timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,collector_curtailment_W,downstream_curtailment_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,collector_t_in_C,collector_solver_iters,collector_solver_dTin_C,collector_solver_dMcol_m3s,collector_solver_converged,ctes_discharge_iterations,ctes_discharge_solver_mode,m_col_avail_eff_m3s,m_col_vol_flow_m3s,m_col_use_m3s,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,mix_target_used_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s,module_00_Ts_avg_C,module_01_Ts_avg_C,module_02_Ts_avg_C,module_03_Ts_avg_C,module_04_Ts_avg_C,module_05_Ts_avg_C,module_06_Ts_avg_C,module_07_Ts_avg_C,module_08_Ts_avg_C,module_09_Ts_avg_C,module_10_Ts_avg_C,module_11_Ts_avg_C,module_12_Ts_avg_C,module_13_Ts_avg_C,module_00_Ts_outlet_C,module_01_Ts_outlet_C,module_02_Ts_outlet_C,module_03_Ts_outlet_C,module_04_Ts_outlet_C,module_05_Ts_outlet_C,module_06_Ts_outlet_C,module_07_Ts_outlet_C,module_08_Ts_outlet_C,module_09_Ts_outlet_C,module_10_Ts_outlet_C,module_11_Ts_outlet_C,module_12_Ts_outlet_C,module_13_Ts_outlet_C
2026-07-12 11:10:00+00:00,1143.324,3547665.772560001,3547665.7725600004,2584118.931605926,963546.8409540746,0.0,963546.8409540751,3547.6657725600003,3547.6657725600007,3547665.7725600004,128.37875144260533,0,,,False,0,none,0.008396726781044432,0.008396726781044432,0.0,0.0,0.008396726781044432,0.021,0.0,0.0,128.39351114597727,128.37875144260533,182.0,182.0,310.0,128.37875144260533,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,185895440955.23306,51.63762248756474,34.45614272250273,310.0,128.39351114597727,309.31179831098865,153.0495338247131,128.176151519806,0.0,0.0,0.0,0.0,0.0,0.0,-2.191188587882949,-75.97075096104628,2584118.931605926,2584248.3306136033,2584118.931605926,0.0,-75841.35195336863,129.39900767763902,0.0,306.73247336359503,294.1953801356137,270.146246168332,239.07195955634117,207.68834186452614,180.95970069290306,160.90147071887117,147.2634572009835,138.7016047300585,133.6711233915042,130.87708526340762,129.39873186669882,128.6490642542604,128.28296133039296,302.6295558697331,284.14871507584905,255.49510655888523,223.15157552284307,193.43666189880938,169.86599978583052,153.14204837609228,142.28029960393548,135.7186849571112,131.98852396791585,129.9754614069649,128.93708804181543,128.422386826512,128.176151519806
2026-07-12 11:20:00+00:00,1143.262,3547473.39028,3547473.39028,2584166.1015654798,963307.2887145202,0.0,963307.2887145202,3547.47339028,3547.47339028,3547473.39028,128.39351114597727,0,,,False,0,none,0.008396944282349722,0.008396944282349722,0.0,0.0,0.008396944282349722,0.021,0.0,0.0,128.40936887062895,128.39351114597727,182.0,182.0,310.0,128.39351114597727,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,187400280532.6368,52.055633481288005,34.73506816030291,310.0,128.40936887062895,309.324761824529,153.7892734472406,128.1803304196412,0.0,0.0,0.0,0.0,0.0,0.0,-2.203893509131408,-76.22952749075502,2584166.1015654798,2584295.489830334,2584166.1015654798,0.0,-76100.13922590064,129.3882648543804,0.0,306.83537384142414,294.6454594793167,271.0437081225544,240.27981607376324,208.9592809891895,182.08534357796015,161.7772799542935,147.87835231113894,139.09793774707103,133.90803392249842,131.00877065884248,129.4661599546111,128.67966079917537,128.29354047549185,302.86463647792124,284.8230665275497,256.5839742696911,224.4336311848937,194.66373988583987,170.8772835480297,153.88482491633238,142.77725352615644,136.02570850271275,132.16483724335194,130.0693310369265,128.98245242798603,128.44081185646994,128.1803304196412
2026-07-12 11:30:00+00:00,1142.958,3546530.0965199997,3546530.0965199997,2583647.79599236,962882.3005276397,0.0,962882.3005276397,3546.5300965199995,3546.5300965199995,3546530.0965199997,128.40936887062895,0,,,False,0,none,0.008395434311407319,0.008395434311407319,0.0,0.0,0.008395434311407319,0.021,0.0,0.0,128.42634536604615,128.40936887062895,182.0,182.0,310.0,128.40936887062895,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,188904653884.73264,52.47351496798129,35.01390718218202,310.0,128.42634536604615,309.3369700494364,154.539143148501,128.18525166148538,0.0,0.0,0.0,0.0,0.0,0.0,-2.2166415464938325,-76.48822417454724,2583647.79599236,2583777.1443342557,2583647.79599236,0.0,-76358.87583265128,129.34834189596586,0.0,306.9341172409086,295.0825739390808,271.9237059295442,241.4741798119731,210.2256837779846,183.2149716903625,162.66210136849034,148.50357887659484,139.5034678492338,134.1519850331062,131.1453006403963,129.5366589187013,128.71207873753113,128.30514174001982,303.09133101536673,285.48084985030533,257.6560229351156,225.70629823519982,195.89100214138927,171.89581384271136,154.63789637734766,143.28432723232675,136.34097521070126,132.3470800925724,130.16708984589533,129.03018789532447,128.46059787088268,128.18525166148538
2026-07-12 11:40:00+00:00,1142.412,3544835.89128,3544835.8912799996,2582563.978497632,962271.9127823678,0.0,962271.9127823683,3544.8358912799995,3544.83589128,3544835.8912799996,128.42634536604615,0,,,False,0,none,0.008392197341638987,0.008392197341638987,0.0,0.0,0.008392197341638987,0.021,0.0,0.0,128.4444583261887,128.42634536604615,182.0,182.0,310.0,128.42634536604615,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,190408221769.78125,52.89117271382813,35.29259690891223,310.0,128.4444583261887,309.3484666149748,155.2987843090817,128.19093884635143,0.0,0.0,0.0,0.0,0.0,0.0,-2.229432676936944,-76.74678265866804,2582563.978497632,2582693.2577396925,2582563.978497632,0.0,-76617.50341660762,129.2792420604237,0.0,307.0288571040532,295.5069966279733,272.7863078045919,242.6547381990232,211.48697657851818,184.34798643629156,163.5554810045932,149.13887357385696,139.91808980678755,134.40296832603678,131.28671032840788,129.61027377364005,128.7463570529014,128.31779384459546,303.3098949816707,286.12229353779134,258.71113431358384,226.96909523419862,197.11782251306488,172.92104431507488,155.40090329509366,143.8013473718821,136.6644406338273,132.5352751851621,130.2687833807635,129.0803389961545,128.48177934557285,128.19093884635143
2026-07-12 11:50:00+00:00,1141.62,3542378.3628,3542378.3628,2580908.6627513575,961469.7000486422,0.0,961469.7000486422,3542.3783627999996,3542.3783627999996,3542378.3628,128.4444583261887,0,,,False,0,none,0.008387204256497012,0.008387204256497012,0.0,0.0,0.008387204256497012,0.021,0.0,0.0,128.4637196004902,128.4444583261887,182.0,182.0,310.0,128.4444583261887,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,191910641389.4422,53.30851149706728,35.571073802041596,310.0,128.4637196004902,309.3592926206349,156.06782482866802,128.19741503340322,0.0,0.0,0.0,0.0,0.0,0.0,-2.242266867599313,-77.00514397421522,2580908.6627513575,2581037.8434091313,2580908.6627513575,0.0,-76875.96331644151,129.18065777370066,0.0,307.119741949361,295.9190001637426,273.6315957636946,243.82120075919087,212.74260045970286,185.4837886403255,164.45695528625257,149.78395900264192,140.34168459214376,134.6609647798279,131.4330279002622,129.68704557110058,128.7825327412543,128.33152436799213,303.520578411172,286.74763239487856,259.749210124064,228.22156119609915,198.34358380581634,173.95242419495898,156.17347615716056,144.32812636415954,136.9960481056737,132.72943664422198,130.37445203575814,129.13294756486235,128.50438952023345,128.19741503340322
2026-07-12 12:00:00+00:00,1140.577,3539141.9963799994,3539141.99638,2578671.9757266617,960470.0206533382,4.656612873077393e-10,960470.0206533377,3539.14199638,3539.1419963799995,3539141.99638,128.4637196004902,0,,,False,0,none,0.008380418248241005,0.008380418248241005,0.0,0.0,0.008380418248241005,0.021,0.0,0.0,128.48413917680574,128.4637196004902,182.0,182.0,310.0,128.4637196004902,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,193411564057.2432,53.72543446034533,35.84927323173952,310.0,128.48413917680574,309.3694867796112,156.84587768050952,128.20470252373065,0.0,0.0,0.0,0.0,0.0,0.0,-2.2551440756230563,-77.2632481424591,2578671.9757266617,2578801.0278107836,2578671.9757266617,0.0,-77134.19605833711,129.05208412199863,0.0,307.206915316283,296.3188558990181,274.4596637944739,244.9732959251365,213.99200968486747,186.6217817687999,165.36604856295335,150.4385421391048,140.7741183336462,134.92594388856978,131.58427391200019,129.7670109156202,128.82064063440828,128.34635972441703,303.7236256444043,287.35710613532086,260.7701699731217,229.4632539100346,199.567675782017,174.98939568802757,156.95522987180578,144.86446088801253,137.3357276477813,132.92956917026936,130.48413040781296,129.18805227510893,128.5284601160808,128.20470252373065
2026-07-12 12:10:00+00:00,1139.276,3535105.0714399996,3535105.0714399996,2575840.062645,959265.0087949997,0.0,959265.0087949997,3535.10507144,3535.10507144,3535105.0714399996,128.48413917680574,0,,,False,0,none,0.008371787644307025,0.008371787644307025,0.0,0.0,0.008371787644307025,0.021,0.0,0.0,128.50572468293367,128.48413917680574,182.0,182.0,310.0,128.48413917680574,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,194910632810.25943,54.14184244729429,36.12712903411614,310.0,128.50572468293367,309.3790855529148,157.63254055267834,128.21282284396264,0.0,0.0,0.0,0.0,0.0,0.0,-2.2680642479164046,-77.52103376008931,2575840.062645,2575968.955453815,2575840.062645,0.0,-77392.14095127443,128.8928088148823,0.0,307.29051581877076,296.7068333034445,275.2706173669579,246.11076868694244,215.23466981923463,187.76136875737285,166.2822738161269,151.1023134946201,141.21524134960453,135.19786280905248,131.74046061221674,129.85020145871974,128.8607131790745,128.3623251087493,303.9192751546436,287.95095813110703,261.7739496433634,230.69374737731738,200.7894943346999,176.03139622858797,157.7457645560523,145.41013087180085,137.6833950960028,133.13566731296822,130.59784673279935,129.24568824615983,128.55402118625952,128.21282284396264
2026-07-12 12:20:00+00:00,1137.709,3530242.76446,3530242.7644599997,2572394.2823024243,957848.4821575754,0.0,957848.4821575759,3530.2427644599998,3530.24276446,3530242.7644599997,128.50572468293367,0,,,False,0,none,0.008361253222199962,0.008361253222199962,0.0,0.0,0.008361253222199962,0.021,0.0,0.0,128.52847977844792,128.50572468293367,182.0,182.0,310.0,128.50572468293367,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,196407479538.26117,54.55763320507255,36.40457297910326,310.0,128.52847977844792,309.3881232773499,158.42739019846738,128.22179659540026,0.0,0.0,0.0,0.0,0.0,0.0,-2.281027320834009,-77.77843750562823,2572394.2823024243,2572522.984175194,2572394.2823024243,0.0,-77649.7356328587,128.70187276952493,0.0,307.3706772298841,297.0831993484201,276.06457078855357,247.2333798611974,216.4700570029599,188.90194991778785,167.20513167092116,151.77494474907408,141.66488713250416,135.47666556343995,131.90159128928988,129.93664338898532,128.90277961345151,128.37944422620936,304.10775945451684,288.5294348610785,262.76050013961617,231.91263077239265,202.00844032122384,177.0778547535394,158.54466485645955,145.96489866894385,138.03895123120358,133.34771470738218,130.71562228756395,129.30588665286206,128.58110084035803,128.22179659540026
2026-07-12 12:30:00+00:00,1135.867,3524527.14898,3524527.14898,2568315.85289552,956211.2960844799,0.0,956211.2960844799,3524.52714898,3524.52714898,3524527.14898,128.52847977844792,0,,,False,0,none,0.008348748128383345,0.008348748128383345,0.0,0.0,0.008348748128383345,0.021,0.0,0.0,128.55240389481554,128.52847977844792,182.0,182.0,310.0,128.52847977844792,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,197901724900.50787,54.972701361252184,36.68153475503196,310.0,128.55240389481554,309.39663228622004,159.2299985238727,128.23164324247045,0.0,0.0,0.0,0.0,0.0,0.0,-2.2940332198556312,-78.03539412973188,2568315.85289552,2568444.331207572,2568315.85289552,0.0,-77906.91581767984,128.4783120520442,0.0,307.4475285794579,297.44821825189047,276.8416460826085,248.34090524154573,217.69765737443808,190.04292365280253,168.1341103013111,152.45609294940897,142.12287220601,135.76228241385175,132.0676596728726,130.02635698744226,128.94686565018296,128.39773902967812,304.28930505215396,289.0927848073433,263.72978544952264,233.11950782535982,203.22391924754774,178.12819229515958,159.35149909673189,146.52850769987805,138.40228098942728,133.56568340228762,130.83747084306736,129.36867427440149,128.60972466880983,128.23164324247045
2026-07-12 12:40:00+00:00,1133.736,3517914.78384,3517914.7838399997,2563577.2619169313,954337.5219230684,0.0,954337.5219230689,3517.9147838399995,3517.9147838400004,3517914.7838399997,128.55240389481554,0,,,False,0,none,0.008334168454269552,0.008334168454269552,0.0,0.0,0.008334168454269552,0.021,0.0,0.0,128.57749070092035,128.55240389481554,182.0,182.0,310.0,128.55240389481554,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,199392973088.75467,55.38693696909852,36.95794099794396,310.0,128.57749070092035,309.40464301752723,160.0399115843655,128.24238088422715,0.0,0.0,0.0,0.0,0.0,0.0,-2.3070818591136555,-78.29183554814513,2563577.2619169313,2563705.482626138,2563577.2619169313,0.0,-78163.6148389387,128.22070920643455,0.0,307.52119415138316,297.80215055899345,277.6019714224901,249.43313259260066,218.91696384137634,191.1836834324808,169.06868245111806,153.14539535796777,142.58899420405425,136.05462832306475,132.23864875510267,130.11935579041725,128.99299313098143,128.41722941325992,304.4641321907073,289.641257114994,264.68178061616476,234.31399400716128,204.43533871983013,179.18181981835,160.1658178606287,147.10068394599392,138.77325237887274,133.78953274741548,130.96339781906832,129.4340729316966,128.63991555320794,128.24238088422715
2026-07-12 12:50:00+00:00,1131.302,3510362.227879999,3510362.227879999,2558147.282856609,952214.94502339,0.0,952214.94502339,3510.3622278799994,3510.3622278799994,3510362.227879999,128.57749070092035,0,,,False,0,none,0.008317409899171695,0.008317409899171695,0.0,0.0,0.008317409899171695,0.021,0.0,0.0,128.60372901318044,128.57749070092035,182.0,182.0,310.0,128.57749070092035,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,200880809600.665,55.80022488907361,37.233714878888556,310.0,128.60372901318044,309.41218412292335,160.85665562447096,128.25402601355356,0.0,0.0,0.0,0.0,0.0,0.0,-2.3201731408576456,-78.54769046394195,2558147.282856609,2558275.2103145076,2558147.282856609,0.0,-78419.76300604362,127.92745789833134,0.0,307.59179359703745,298.1452528396416,278.3456802013763,250.5098605279645,220.12747520600442,192.3236179925347,170.00830524150143,153.84246686217543,143.06303022083765,136.35360180829915,132.414529885047,130.21564591145903,129.0411795598791,128.43793292880048,304.6324548478416,290.1751008458359,265.6164703152645,235.49571483769034,205.6421066284278,180.23813651560906,160.98715194928027,147.68113066356787,139.151714772677,134.01920814989478,131.09339934579637,129.50209883327622,128.67169325427074,128.25402601355356
2026-07-12 13:00:00+00:00,1128.549,3501819.8340599993,3501819.8340599993,2551991.3568797354,949828.477180264,0.0,949828.477180264,3501.8198340599993,3501.8198340599993,3501819.8340599993,128.60372901318044,0,,,False,0,none,0.008298353101269461,0.008298353101269461,0.0,0.0,0.008298353101269461,0.021,0.0,0.0,128.6311018427704,128.60372901318044,182.0,182.0,310.0,128.60372901318044,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,202364799242.44736,56.212444234013155,37.50877573370685,310.0,128.6311018427704,309.41928256772303,161.6797357755703,128.26659329221386,0.0,0.0,0.0,0.0,0.0,0.0,-2.333306954861151,-78.80288402103295,2551991.3568797354,2552118.953658281,2551991.3568797354,0.0,-78675.28724248754,127.59677854541223,0.0,307.6594420349253,298.4777774125839,279.07291021105215,251.57089756521484,221.3286963150875,193.4621090597179,170.9524182230988,154.54690032550903,143.5447358301339,136.65908392091058,132.59526191535087,130.31522538777477,129.09143764247793,128.45986448459527,304.79448074379667,290.6945644359163,266.5338479873076,236.66430511910966,206.84363109727667,181.29653012261218,161.8150121873793,148.269528793599,139.53749784245468,134.2546401941938,131.22746156162202,129.5727620538272,128.70507405578581,128.26659329221386
2026-07-12 13:10:00+00:00,1125.457,3492225.54358,3492225.54358,2545066.9549922384,947158.5885877614,0.0,947158.5885877614,3492.22554358,3492.22554358,3492225.54358,128.6311018427704,0,,,False,0,none,0.008276848872099457,0.008276848872099457,0.0,0.0,0.008276848872099457,0.021,0.0,0.0,128.65958478313377,128.6311018427704,182.0,182.0,310.0,128.6311018427704,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,203844481349.14172,56.623467041428256,37.783038177100885,310.0,128.65958478313377,309.42596372227126,162.508633272016,128.28009526015572,0.0,0.0,0.0,0.0,0.0,0.0,-2.3464831776915216,-79.05733698222272,2545066.9549922384,2545194.1814728333,2545066.9549922384,0.0,-78930.1105016279,127.22648059482162,0.0,307.72425008996925,298.79997176625847,279.7838020085847,252.61605962924705,222.52013350099287,194.59852842867122,171.9004412165055,155.25826422368988,144.03384315205994,136.97093656924042,132.78078989378326,130.41808324035495,129.14377465423493,128.48303594593153,304.95041121485036,291.19989464004396,267.4339138540327,237.8194068357837,208.03931840591684,182.35637323701553,162.64888646252217,148.86553503302255,139.93040998309382,134.49574327133385,131.36555958005937,129.64606581369543,128.74007029318855,128.28009526015572
2026-07-12 13:20:00+00:00,1122.004,3481511.0917599997,3481511.0917599997,2537326.0565759786,944185.0351840211,0.0,944185.0351840211,3481.5110917599995,3481.5110917599995,3481511.0917599997,128.65958478313377,0,,,False,0,none,0.00825273280955123,0.00825273280955123,0.0,0.0,0.00825273280955123,0.021,0.0,0.0,128.68914590190397,128.65958478313377,182.0,182.0,310.0,128.65958478313377,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,205319366492.4433,57.03315735901203,38.05641149242138,310.0,128.68914590190397,309.4322514506216,163.34280401356398,128.29454200391828,0.0,0.0,0.0,0.0,0.0,0.0,-2.3597016718856025,-79.31096516448612,2537326.0565759786,2537452.8706671107,2537326.0565759786,0.0,-79184.1510733543,126.81409113181871,0.0,307.7863239754075,299.11207820888916,280.47849778077693,253.64516848836567,223.70129257734985,195.73223653108184,172.8517727198256,155.97610076114492,144.5300593538431,137.2890009733705,132.9710437945872,130.5241985337267,129.1981917960038,128.50745572090048,305.10044118818104,291.6913357604476,268.3166733139269,238.96066682056286,209.22856930855585,183.41702164826904,163.48823816351054,149.46877966983055,140.33023643979658,134.74241404624038,131.50765632571196,129.72200566197995,128.77668981743372,128.29454200391828
2026-07-12 13:30:00+00:00,1118.163,3469592.69922,3469592.69922,2528711.7026172336,940880.9966027662,0.0,940880.9966027662,3469.5926992199998,3469.5926992199998,3469592.69922,128.68914590190397,0,,,False,0,none,0.008225803209776164,0.008225803209776164,0.0,0.0,0.008225803209776164,0.021,0.0,0.0,128.71974375679633,128.68914590190397,182.0,182.0,310.0,128.68914590190397,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,206788931120.90964,57.44136975580823,38.32879863821788,310.0,128.71974375679633,309.4381681899991,164.18167480284507,128.3099407901004,0.0,0.0,0.0,0.0,0.0,0.0,-2.372962284971522,-79.56367851551695,2528711.7026172336,2528838.059292749,2528711.7026172336,0.0,-79437.32184000174,126.35667551521328,0.0,307.84576552987323,299.4143332926843,281.15713967467036,254.65804908716126,224.87167663499005,196.86257932025455,173.80578649524006,156.69992284411504,145.033063184358,137.6130954295417,133.16593686008562,130.6335391925565,129.25468339981074,128.53312825711916,305.24475907328343,292.1691286222594,269.18213488972634,240.08773420511326,210.41077703194225,184.47781152118284,164.33250328411017,150.0788642264307,140.73673731451075,134.99452974943267,131.65370124376517,129.80056857332337,128.8149354030804,128.3099407901004
2026-07-12 13:40:00+00:00,1113.905,3456380.3806999996,3456380.3807,2519159.9464811236,937220.4342188765,4.656612873077393e-10,937220.4342188761,3456.3803807,3456.3803806999995,3456380.3807,128.71974375679633,0,,,False,0,none,0.008195843020782169,0.008195843020782169,0.0,0.0,0.008195843020782169,0.021,0.0,0.0,128.75132762421828,128.71974375679633,182.0,182.0,310.0,128.71974375679633,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,208252613371.12534,57.84794815864593,38.60009547182862,310.0,128.75132762421828,309.44373502915107,165.02464204038912,128.3262956555774,0.0,0.0,0.0,0.0,0.0,0.0,-2.3862648483705895,-79.81538039440316,2519159.9464811236,2519285.797420567,2519159.9464811236,0.0,-79689.52945496002,125.85093944314576,0.0,307.9026722801558,299.70696755778766,281.8198687968458,255.65452792156827,226.03078407895637,197.98888613559217,174.76182764854974,157.4292119521401,145.5425032020944,137.94301336819845,133.3653640637528,130.74606087222514,129.31323615375524,128.56005354048685,305.38354673651,292.6335099019617,270.030308695696,241.20025826402812,211.5853248255473,185.53805693842355,165.1810875077632,150.69535866180422,141.14964464933394,135.2519462233741,131.80362886957917,129.88173194734506,128.8548040896176,128.3262956555774
2026-07-12 13:50:00+00:00,1109.195,3441765.5333000002,3441765.5333,2508597.7608845467,933167.7724154531,0.0,933167.7724154536,3441.7655333,3441.7655333000002,3441765.5333,128.75132762421828,0,,,False,0,none,0.008162590405248674,0.008162590405248674,0.0,0.0,0.008162590405248674,0.021,0.0,0.0,128.78383497888896,128.75132762421828,182.0,182.0,310.0,128.75132762421828,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,209709807623.54688,58.252724339874135,38.87018974029397,310.0,128.78383497888896,309.44897177687386,165.87106515567146,128.34360696455883,0.0,0.0,0.0,0.0,0.0,0.0,-2.399609176143294,-80.0659666362261,2508597.7608845467,2508723.054005458,2508597.7608845467,0.0,-79940.6735153147,125.29312091138854,0.0,307.95713747361793,299.9902050007259,282.46682353303027,256.63443024608557,227.17810513617727,199.11046607585226,175.71921257507145,158.1634138779158,146.0579948396465,138.2785208355055,133.5692001349966,130.86170553858537,129.37382814706848,128.58822648733047,305.51697940205463,293.08471115042875,270.86120435555586,242.29788557876608,212.75158277009314,186.5970459666876,166.0333623673603,151.3177985556866,141.56866046144617,135.51449587900794,131.95735728251552,129.96546252729425,128.89628647071652,128.34360696455883
2026-07-12 14:00:00+00:00,1103.992,3425620.9364800006,3425620.9364799997,2496938.5225055115,928682.4139744882,0.0,928682.4139744891,3425.6209364799997,3425.6209364800006,3425620.9364799997,128.78383497888896,0,,,False,0,none,0.008125738593751463,0.008125738593751463,0.0,0.0,0.008125738593751463,0.021,0.0,0.0,128.8171898736962,128.78383497888896,182.0,182.0,310.0,128.78383497888896,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,211159856349.81512,58.65551565272642,39.138959569237294,310.0,128.8171898736962,309.4538970257871,166.720264774859,128.36187085400462,0.0,0.0,0.0,0.0,0.0,0.0,-2.4129950635011768,-80.31532414729875,2496938.5225055115,2497063.201261048,2496938.5225055115,0.0,-80190.64539176226,124.67875553650083,0.0,308.0092500752519,300.26426243414903,283.09813755757546,257.5975766098862,228.3131173395242,200.22660269817288,176.67722218212742,158.9019346770179,146.57911615443896,138.61935324007354,133.77729712423695,130.98039974430444,129.43642772324614,128.61763622008246,305.6452254903389,293.52295757139467,271.67482823750987,243.38025594924528,213.9089029082598,187.65403644705003,166.88866280882712,151.94568029946407,141.9934528854526,135.78198490981927,132.11478606703696,130.05171500280096,128.93936579143815,128.36187085400462
2026-07-12 14:10:00+00:00,1098.252,3407810.0608799993,3407810.0608799993,2484086.28097602,923723.7799039795,0.0,923723.7799039795,3407.810060879999,3407.810060879999,3407810.0608799993,128.8171898736962,0,,,False,0,none,0.008084957866404523,0.008084957866404523,0.0,0.0,0.008084957866404523,0.021,0.0,0.0,128.85130334766043,128.8171898736962,182.0,182.0,310.0,128.8171898736962,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,212602044522.17273,59.056123478381316,39.40627242663774,310.0,128.85130334766043,309.4585282157939,167.57151801665202,128.38107867300317,0.0,0.0,0.0,0.0,0.0,0.0,-2.426422285158853,-80.56332994605755,2484086.28097602,2484210.2838753993,2484086.28097602,0.0,-80439.32704667794,124.00289937961497,0.0,308.059094831129,300.52934924769374,283.71393884617197,258.5437810230356,229.43528301248756,201.33655117500922,177.63509717305018,159.64413730338873,147.1054047875658,138.96521269317844,133.98948231279766,131.1020530928212,129.5009924275159,128.64826538490018,305.7684466206016,293.94846741176934,272.47118186586835,244.4469998665641,215.05661600308858,188.70825171956645,167.7462808331632,152.5784580470699,142.42365299030618,136.05419068909572,132.27579437654177,130.1404306506445,128.98401705177355,128.38107867300317
2026-07-12 14:20:00+00:00,1091.92,3388162.2448,3388162.2448,2469926.6613619323,918235.5834380677,0.0,918235.5834380677,3388.1622448,3388.1622448,3388162.2448,128.85130334766043,0,,,False,0,none,0.008039836659419757,0.008039836659419757,0.0,0.0,0.008039836659419757,0.021,0.0,0.0,128.88606838771008,128.85130334766043,182.0,182.0,310.0,128.85130334766043,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,214035588565.22812,59.45433015700781,39.67198307501456,310.0,128.88606838771008,309.46288168243285,168.42404701853386,128.40121632711495,0.0,0.0,0.0,0.0,0.0,0.0,-2.439890593368827,-80.80984925984228,2469926.6613619323,2470049.9210188244,2469926.6613619323,0.0,-80686.58960295003,123.2596568922454,0.0,308.10675218438183,300.78566649716157,284.31434697969416,259.4728461875808,230.54404291087891,202.43953112492335,178.59203271720338,160.38933358429395,147.63635111849797,139.31576350951562,134.20555498166485,131.22655599447552,129.56746753016557,128.6800892250091,305.88679731460553,294.3614504202242,273.2502585565919,245.4977335597295,216.19402564405883,189.75887442647885,168.60546056895555,153.21553826588928,142.85885043505303,136.33085845642705,132.44023853338885,130.23153569290244,129.0302059442897,128.40121632711495
