timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,collector_curtailment_W,downstream_curtailment_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,collector_t_in_C,collector_solver_iters,collector_solver_dTin_C,collector_solver_dMcol_m3s,collector_solver_converged,flow_optimizer_mode,flow_optimizer_evals,flow_optimizer_best_objective_W,flow_optimizer_best_charge_flow_m3s,flow_optimizer_factory_shortfall_W,ctes_discharge_iterations,ctes_discharge_solver_mode,m_col_avail_eff_m3s,m_col_vol_flow_m3s,m_col_use_m3s,m_ctes_use_m3s,m_ctes_charge_use_m3s,charge_quality_dT_C,charge_quality_factor,charge_flow_slew_limited,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,mix_target_used_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s,module_00_Ts_avg_C,module_01_Ts_avg_C,module_02_Ts_avg_C,module_03_Ts_avg_C,module_04_Ts_avg_C,module_05_Ts_avg_C,module_06_Ts_avg_C,module_07_Ts_avg_C,module_08_Ts_avg_C,module_09_Ts_avg_C,module_10_Ts_avg_C,module_11_Ts_avg_C,module_12_Ts_avg_C,module_13_Ts_avg_C,module_00_Ts_outlet_C,module_01_Ts_outlet_C,module_02_Ts_outlet_C,module_03_Ts_outlet_C,module_04_Ts_outlet_C,module_05_Ts_outlet_C,module_06_Ts_outlet_C,module_07_Ts_outlet_C,module_08_Ts_outlet_C,module_09_Ts_outlet_C,module_10_Ts_outlet_C,module_11_Ts_outlet_C,module_12_Ts_outlet_C,module_13_Ts_outlet_C,module_00_Tf_zL_C,module_01_Tf_zL_C,module_02_Tf_zL_C,module_03_Tf_zL_C,module_04_Tf_zL_C,module_05_Tf_zL_C,module_06_Tf_zL_C,module_07_Tf_zL_C,module_08_Tf_zL_C,module_09_Tf_zL_C,module_10_Tf_zL_C,module_11_Tf_zL_C,module_12_Tf_zL_C,module_13_Tf_zL_C
2026-07-11 17:10:00+00:00,744.021,2308651.714502906,2308652.5217399998,0.0,2308652.5217399998,0.8072370938025415,2308651.714502906,2308.65252174,2308.651714502906,2308652.5217399998,139.41876911762267,0,,,True,optimized,9,2186697.806043111,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.0,,,False,0.021,0.0,0.0,139.41876911762267,,182.0,182.0,192.18376056617342,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,108233482095.51381,30.064856137642725,20.06132203820185,,,214.92172029992457,146.99222871032322,139.15966723145297,0.0,0.0,0.0,0.0,0.0,0.0,-1.0119783496735402,-62.61525651321906,0.0,2084.768376673237,0.0,0.0,-60530.48813654582,2084.768376673237,0.0,209.58967148527879,196.4027218675873,182.85354306411847,170.94934942131107,161.39842913351862,154.20848795612426,149.04831756159237,145.48031826170092,143.08588091556655,141.51791705261937,140.5119430094958,139.87759384369392,139.48345774717322,139.24167707011657,203.4472922650929,189.57678368409043,176.63367993938533,165.8403932211916,157.48762998609192,151.36655075120046,147.06441666323468,144.13910859699251,142.20271052911417,140.94909482484042,140.1525291686633,139.65435902835318,139.34703126501975,139.15966723145297,207.7947286507963,194.44155233441833,181.0824498679486,169.52917718761543,160.3587349042624,153.5087051760085,148.62142325615056,145.25773008731787,143.0088051239415,141.54064747152026,140.6011116473687,140.00994141143644,139.64331431103244,139.41876911762267
2026-07-11 17:20:00+00:00,683.791,2121764.3578865086,2121762.44554,0.0,2121762.44554,0.0,2121764.3578865086,2121.76244554,2121.7643578865086,2121762.44554,139.41876911762267,0,,,True,optimized,9,2017883.3530908108,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.0,,,False,0.021,0.0,0.0,139.41876911762267,,182.0,182.0,188.11026987084125,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,108197167424.77226,30.054768729103408,20.054591031397372,,,214.90326593351818,146.98054926649192,139.14876894280877,0.0,0.0,0.0,0.0,0.0,0.0,-1.0224131849555314,-62.60901169194748,0.0,2084.56045603643,0.0,0.0,-60524.45123591105,2084.56045603643,0.0,209.5717489245183,196.38611452936686,182.83828705758503,170.93528066906316,161.38531292523015,154.1960888192988,149.0364330598929,145.46878960355315,143.07459105900153,141.50678357180627,140.50090985616728,139.8666239550571,139.4725271663746,139.23077060249815,203.42998232790728,189.5608571360538,176.61904426755896,165.82683400275837,157.47490381252126,151.35443504727098,147.052730019959,144.1277137001604,142.19150875267732,140.93801807363153,140.14153186027394,139.64341140329077,139.33611429025638,139.14876894280877,207.7947286507963,194.44155233441833,181.0824498679486,169.52917718761543,160.3587349042624,153.5087051760085,148.62142325615056,145.25773008731787,143.0088051239415,141.54064747152026,140.6011116473687,140.00994141143644,139.64331431103244,139.41876911762267
2026-07-11 17:30:00+00:00,611.089,1896172.2341083754,1896172.50166,0.0,1896172.50166,0.2675516246818006,1896172.2341083754,1896.17250166,1896.1722341083753,1896172.50166,139.41876911762267,0,,,True,optimized,9,1812349.1370030206,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.0,,,False,0.021,0.0,0.0,139.41876911762267,,182.0,182.0,183.15073173791507,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,108160856375.80978,30.044682326613827,20.047860695897878,,,214.88481340771338,146.96887098747413,139.13787174106855,0.0,0.0,0.0,0.0,0.0,0.0,-1.0328469795377895,-62.60276749354936,0.0,2084.3525560849594,0.0,0.0,-60518.4149374644,2084.3525560849594,0.0,209.55382815130778,196.369508847496,182.8230325726042,170.9212133199424,161.37219802505834,154.18369091906834,149.024549743459,145.45726209517997,143.0633023283938,141.49565120135412,140.4898778031935,139.8556551604653,139.46159767570052,139.21986522259945,203.41267411715833,189.5449321764562,176.60441005540775,165.81327613662887,157.46217890816436,151.3423205516669,147.0410445422149,144.1163199397619,142.18030809341298,140.92694242712562,140.1305356486643,139.63246487005293,139.32519840426068,139.13787174106855,207.7947286507963,194.44155233441833,181.0824498679486,169.52917718761543,160.3587349042624,153.5087051760085,148.62142325615056,145.25773008731787,143.0088051239415,141.54064747152026,140.6011116473687,140.00994141143644,139.64331431103244,139.41876911762267
2026-07-11 17:40:00+00:00,522.751,1622063.825884853,1622064.98794,0.0,1622064.98794,1.1620551468804479,1622063.825884853,1622.0649879399998,1622.063825884853,1622064.98794,139.41876911762267,0,,,True,optimized,9,1559942.835476568,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.0,,,False,0.021,0.0,0.0,139.41876911762267,,182.0,182.0,177.06017075376917,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,108124548948.26515,30.034596930073654,20.041131031636418,,,214.86636272232667,146.95719387315373,139.1269756261239,0.0,0.0,0.0,0.0,0.0,0.0,-1.0432797335241166,-62.5965239179625,0.0,2084.1446769092363,0.0,0.0,-60512.37924105326,2084.1446769092363,0.0,209.53590916546872,196.35290482180946,182.8077796090243,170.90714737380878,161.3590844328726,154.1712942553095,149.0126676121726,145.44573573646664,143.05201472363103,141.48451994115217,140.47884685046475,139.84468745980942,139.45066927504243,139.20896093031195,203.39536763267378,189.5290088051391,176.58977730278602,165.7997196226682,157.44945527289462,151.3302072642677,147.02936022988612,144.10492731568363,142.16910855120972,140.91586788521252,140.119540533725,139.62151942853075,139.31428360692402,139.1269756261239,207.7947286507963,194.44155233441833,181.0824498679486,169.52917718761543,160.3587349042624,153.5087051760085,148.62142325615056,145.25773008731787,143.0088051239415,141.54064747152026,140.6011116473687,140.00994141143644,139.64331431103244,139.41876911762267
2026-07-11 17:50:00+00:00,415.586,1289538.8538436017,1289538.4228400001,0.0,1289538.4228400001,0.0,1289538.8538436017,1289.53842284,1289.5388538436016,1289538.4228400001,139.41876911762267,0,,,True,optimized,9,1249660.3165276875,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.0,,,False,0.021,0.0,0.0,139.41876911762267,,182.0,182.0,169.57305734755136,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,108088245141.77715,30.024512539382542,20.03440203854604,,,214.84791387717436,146.9455179234145,139.11608059786647,0.0,0.0,0.0,0.0,0.0,0.0,-1.0537114470183042,-62.59028096512478,0.0,2083.936818447124,0.0,0.0,-60506.34414667765,2083.936818447124,0.0,209.51799196682305,196.33630245214215,182.79252816669336,170.89308283052233,161.34597214854253,154.15889882789898,149.00078666591534,145.43421052729857,143.04072824460093,141.47338979108974,140.4678169978712,139.83372085298035,139.4397419642915,139.19805772552724,203.37806287428143,189.5130870219441,176.5751460095482,165.78616446074145,157.43673290658543,151.3180951849529,147.0176770828565,144.09353582781233,142.15791012595614,140.9047944477821,140.1085465153467,139.61057507861534,139.30336989813782,139.11608059786647,207.7947286507963,194.44155233441833,181.0824498679486,169.52917718761543,160.3587349042624,153.5087051760085,148.62142325615056,145.25773008731787,143.0088051239415,141.54064747152026,140.6011116473687,140.00994141143644,139.64331431103244,139.41876911762267
2026-07-11 18:00:00+00:00,288.714,895861.9319968891,895862.2191599999,0.0,895862.2191599999,0.28716311079915613,895861.9319968891,895.8622191599999,895.8619319968891,895862.2191599999,139.41876911762267,0,,,True,optimized,9,876250.1994982017,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.0,,,False,0.021,0.0,0.0,139.41876911762267,,182.0,182.0,160.56267576788707,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,108051944955.9846,30.01442915444017,20.0276737165598,,,214.82946687207289,146.93384313814036,139.10518665618778,0.0,0.0,0.0,0.0,0.0,0.0,-1.0641421201241332,-62.584038634974036,0.0,2083.7289807381967,0.0,0.0,-60500.30965423584,2083.7289807381967,0.0,209.50007655519232,196.31970173832875,182.77727824545963,170.87901968994322,161.3328611719376,154.1465046367134,148.9889069045691,145.42268646756114,143.02944289119125,141.46226075105608,140.45678824530327,139.82275533986893,139.42881574333913,139.1871556081368,203.3607598418091,189.4971668267128,176.56051617554874,165.7726106507138,157.42401180911025,151.30598431360204,147.00599510100974,144.08214547603464,142.14671281754082,140.89372211472417,140.09755359341997,139.59963182019786,139.29245727779355,139.10518665618778,207.7947286507963,194.44155233441833,181.0824498679486,169.52917718761543,160.3587349042624,153.5087051760085,148.62142325615056,145.25773008731787,143.0088051239415,141.54064747152026,140.6011116473687,140.00994141143644,139.64331431103244,139.41876911762267
2026-07-11 18:10:00+00:00,151.323,469546.2140799221,469546.18961999996,0.0,469546.18961999996,0.0,469546.2140799221,469.54618961999995,469.54621407992215,469546.18961999996,139.41876911762267,0,,,True,optimized,9,464045.4427996234,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.0,,,False,0.021,0.0,0.0,139.41876911762267,,182.0,182.0,150.6161800051234,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,108015648390.5264,30.00434677514622,20.020946065610758,,,214.81102170683872,146.92216951721508,139.09429380097956,0.0,0.0,0.0,0.0,0.0,0.0,-1.0745717529453744,-62.577796927448155,0.0,2083.521163771198,0.0,0.0,-60494.27576367696,2083.521163771198,0.0,209.48216293039835,196.30310268020403,182.76202984517158,170.86495795193147,161.3197515029275,154.13411168162946,148.97702832801573,145.4111635571396,143.01815866328977,141.45113282094047,140.44576059265108,139.81179092036618,139.41789061207652,139.1762545780322,203.34345853508466,189.48124821928678,176.54588780064208,165.7590581924504,157.4112919803425,151.29387465009458,146.99431428422966,144.07075626023723,142.13551662585232,140.8826508859286,140.08656176783552,139.5886896531694,139.2815457457826,139.09429380097956,207.7947286507963,194.44155233441833,181.0824498679486,169.52917718761543,160.3587349042624,153.5087051760085,148.62142325615056,145.25773008731787,143.0088051239415,141.54064747152026,140.6011116473687,140.00994141143644,139.64331431103244,139.41876911762267
2026-07-11 18:20:00+00:00,39.586,122833.02656519321,122832.98284,0.0,122832.98284,0.0,122833.02656519321,122.83298284,122.83302656519321,122832.98284,139.41876911762267,0,,,True,optimized,9,122450.0269999636,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.0,,,False,0.021,0.0,0.0,139.41876911762267,,182.0,182.0,142.37348677896216,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,107979355445.0414,29.994265401400387,20.014219085631986,,,214.79257838128828,146.91049706052254,139.08340203213342,0.0,0.0,0.0,0.0,0.0,0.0,-1.0850003455857886,-62.57155584248501,0.0,2083.313367483992,0.0,0.0,-60488.24247500102,2083.313367483992,0.0,209.46425109226294,196.2865052776031,182.7467829656774,170.8508976163472,161.30664314138176,154.1217199625239,148.96515093613698,145.39964179591936,143.0068755607841,141.44000600063222,140.43473403980508,139.80082759436297,139.40696657039507,139.165354635105,203.3261589539359,189.4653311995077,176.53126088468264,165.7455070858164,157.39857342015566,151.28176619431008,146.98263463240002,144.05936818030688,142.1243215507793,140.8715807612852,140.07557103848396,139.57774857742115,139.27063530199646,139.08340203213342,207.7947286507963,194.44155233441833,181.0824498679486,169.52917718761543,160.3587349042624,153.5087051760085,148.62142325615056,145.25773008731787,143.0088051239415,141.54064747152026,140.6011116473687,140.00994141143644,139.64331431103244,139.41876911762267
2026-07-11 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.41876911762267,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,,,False,0.021,0.0,0.0,139.41876911762267,,182.0,182.0,,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,107943066119.16856,29.984185033102378,20.007492776556557,,,214.7741368952381,146.89882576794668,139.07251134954103,0.0,0.0,0.0,0.0,0.0,0.0,-1.0954278981491257,-62.56531538002247,0.0,2083.105591967047,0.0,0.0,-60482.20978805542,2083.105591967047,0.0,209.44634104060762,196.2699095303605,182.73153760682536,170.83683868305053,161.2935360871699,154.1093294792735,148.95327472881473,145.3881211837858,142.9955935835621,141.42888029002066,140.42370858665552,139.78986536175023,139.39604361818604,139.1544557792468,203.3088610981907,189.4494157672171,176.51663542752493,165.73195733067703,157.38585612842317,151.26965894612806,146.9709561454047,144.04798123613025,142.11312759221045,140.86051174068393,140.06458140525598,139.56680859284424,139.2597259463266,139.07251134954103,207.7947286507963,194.44155233441833,181.0824498679486,169.52917718761543,160.3587349042624,153.5087051760085,148.62142325615056,145.25773008731787,143.0088051239415,141.54064747152026,140.6011116473687,140.00994141143644,139.64331431103244,139.41876911762267
2026-07-11 18:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.41876911762267,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,,,False,0.021,0.0,0.0,139.41876911762267,,182.0,182.0,,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,107906780412.54689,29.974105670151914,20.000767138317563,,,214.7556972485046,146.88715563937134,139.06162175309404,0.0,0.0,0.0,0.0,0.0,0.0,-1.1058544107391255,-62.5590755399984,0.0,2082.8978372091005,0.0,0.0,-60476.177702789304,2082.8978372091005,0.0,209.42843277525444,196.2533154383113,182.71629376846374,170.82278115190155,161.28043034016156,154.09694023175493,148.94139970593085,145.37660172062436,142.98431273151152,141.4177556889951,140.41268423309268,139.77890422241896,139.3851217553409,139.1435580103491,203.29156496767695,189.43350192225668,176.50201142902344,165.71840892689744,157.37314010501854,151.2575529054281,146.95927882312745,144.03659542759405,142.10193475003436,140.84944382401463,140.05359286804222,139.55586969932986,139.2488176786645,139.06162175309404,207.7947286507963,194.44155233441833,181.0824498679486,169.52917718761543,160.3587349042624,153.5087051760085,148.62142325615056,145.25773008731787,143.0088051239415,141.54064747152026,140.6011116473687,140.00994141143644,139.64331431103244,139.41876911762267
2026-07-11 18:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.41876911762267,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,,,False,0.021,0.0,0.0,139.41876911762267,,182.0,182.0,,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,107870498324.8153,29.964027312448696,19.994042170848076,,,214.73725944090432,146.87548667468047,139.0507332426841,0.0,0.0,0.0,0.0,0.0,0.0,-1.1162798834595171,-62.552836322350736,0.0,2082.690103046327,0.0,0.0,-60470.146219304406,2082.690103046327,0.0,209.41052629602507,196.23672300129027,182.70105145044093,170.80872502276046,161.2673259002264,154.08455221984488,148.9295258673672,145.3650834063204,142.97303300452015,141.40663219744482,140.40166097900698,139.76794417626007,139.37420098175082,139.13266132830356,203.27427056222257,189.41758966446812,176.48738888903267,165.70486187434287,157.36042534981527,151.24544807208974,146.9476026654521,144.02521075458506,142.09074302413967,140.83837701116718,140.04260542673342,139.54493189676919,139.23791049890164,139.0507332426841,207.7947286507963,194.44155233441833,181.0824498679486,169.52917718761543,160.3587349042624,153.5087051760085,148.62142325615056,145.25773008731787,143.0088051239415,141.54064747152026,140.6011116473687,140.00994141143644,139.64331431103244,139.41876911762267
2026-07-11 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.41876911762267,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,,,False,0.021,0.0,0.0,139.41876911762267,,182.0,182.0,,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,107834219855.61292,29.953949959892476,19.987317874081203,,,214.7188234722538,146.86381887375796,139.0398458182029,0.0,0.0,0.0,0.0,0.0,0.0,-1.12670431641402,-62.546597727017314,0.0,2082.482389696357,0.0,0.0,-60464.11533732096,2082.482389696357,0.0,209.39262160274134,196.22013221913247,182.68581065260534,170.7946702954874,161.2542227672341,154.07216544342026,148.9176532130056,145.35356624075933,142.96175440247578,141.3955098152593,140.39063882428866,139.75698522316455,139.36328129730728,139.1217657330018,203.25697788165542,189.40167899369305,176.47276780740714,165.6913161728785,157.34771186268688,151.2333444459926,146.93592767226258,144.01382721699,142.07955241441508,140.82731130203155,140.0316190812202,139.53399518505344,139.2270044069295,139.0398458182029,207.7947286507963,194.44155233441833,181.0824498679486,169.52917718761543,160.3587349042624,153.5087051760085,148.62142325615056,145.25773008731787,143.0088051239415,141.54064747152026,140.6011116473687,140.00994141143644,139.64331431103244,139.41876911762267
2026-07-11 19:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.41876911762267,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,,,False,0.021,0.0,0.0,139.41876911762267,,182.0,182.0,,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,107797945004.5788,29.943873612382998,19.980594247950048,,,214.7003893423696,146.85215223648774,139.02895947954212,0.0,0.0,0.0,0.0,0.0,0.0,-1.1371277097063428,-62.540359753936094,0.0,2082.274697071669,0.0,0.0,-60458.085056864424,2082.274697071669,0.0,209.3747186952252,196.20354309167269,182.67057137480523,170.7806169699425,161.24112094105416,154.0597799023577,148.905781742728,145.34205022382665,142.95047692526617,141.38438854232774,140.37961776882818,139.7460273630234,139.35236270190165,139.1108712243354,203.23968692580345,189.38576990977322,176.45814818400137,165.67777182236958,157.33499964350685,151.22124202701622,146.92425384344267,144.0024448146956,142.06836292074925,140.81624669649761,140.02063383139335,139.52305956407378,139.21609940263963,139.02895947954212,207.7947286507963,194.44155233441833,181.0824498679486,169.52917718761543,160.3587349042624,153.5087051760085,148.62142325615056,145.25773008731787,143.0088051239415,141.54064747152026,140.6011116473687,140.00994141143644,139.64331431103244,139.41876911762267
2026-07-11 19:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.41876911762267,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,,,False,0.021,0.0,0.0,139.41876911762267,,182.0,182.0,,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,107761673771.35205,29.933798269820013,19.973871292387717,,,214.68195705106822,146.84048676275376,139.01807422659354,0.0,0.0,0.0,0.0,0.0,0.0,-1.1475500634401836,-62.53412240304494,0.0,2082.0670251355987,0.0,0.0,-60452.05537790934,2082.0670251355987,0.0,209.35681757329837,196.18695561874588,182.65533361688904,170.7665650459859,161.22802042155624,154.0473955965341,148.89391145641633,145.33053535540768,142.93920057277913,141.37326837853968,140.36859781251582,139.73507059572756,139.3414451954253,139.09997780219598,203.22239769449465,189.36986241255025,176.44353001866995,165.66422882268142,157.32228869214876,151.20914081504023,146.91258117887625,143.99106354758862,142.0571745430309,140.80518319445534,140.00964967714356,139.51212503372147,139.20519548592353,139.01807422659354,207.7947286507963,194.44155233441833,181.0824498679486,169.52917718761543,160.3587349042624,153.5087051760085,148.62142325615056,145.25773008731787,143.0088051239415,141.54064747152026,140.6011116473687,140.00994141143644,139.64331431103244,139.41876911762267
2026-07-11 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.41876911762267,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,,,False,0.021,0.0,0.0,139.41876911762267,,182.0,182.0,,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,107725406155.57184,29.92372393210329,19.96714900732733,,,214.66352659816633,146.82882245243997,139.00719005924884,0.0,0.0,0.0,0.0,0.0,0.0,-1.1579713777192304,-62.527885674281805,0.0,2081.8593739278003,0.0,0.0,-60446.026300354,2081.8593739278003,0.0,209.33891823678277,196.1703698001871,182.6400973787051,170.752514523478,161.21492120861015,154.0350125258262,148.88204235395244,145.3190216353879,142.92792534490258,141.3621493237843,140.357578955242,139.72411492116814,139.33052877776962,139.08908546647518,203.20511018755695,189.35395650186595,176.42891331126737,165.65068717367922,157.3095790084861,151.19704080994424,146.90090967844725,143.9796834155559,142.04598728114868,140.79412079579464,139.9986666183616,139.5011915938877,139.1942926566727,139.00719005924884,207.7947286507963,194.44155233441833,181.0824498679486,169.52917718761543,160.3587349042624,153.5087051760085,148.62142325615056,145.25773008731787,143.0088051239415,141.54064747152026,140.6011116473687,140.00994141143644,139.64331431103244,139.41876911762267
2026-07-11 19:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.41876911762267,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,,,False,0.021,0.0,0.0,139.41876911762267,,182.0,182.0,,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,107689142156.87727,29.913650599132577,19.96042739270199,,,214.64509798348053,146.81715930543032,138.9963069773997,0.0,0.0,0.0,0.0,0.0,0.0,-1.1683916526471612,-62.52164956758457,0.0,2081.6517433098634,0.0,0.0,-60439.9978242747,2081.6517433098634,0.0,209.3210206855003,196.15378563583116,182.6248626601019,170.73846540227885,161.20182330208547,154.02263069011084,148.87017443521827,145.30750906365287,142.91665124152422,141.35103137795116,140.3465611968971,139.71316033923603,139.319613448826,139.0781942170646,203.18782440481837,189.33805217756205,176.41429806164828,165.63714687522827,157.29687059239248,151.18494201160786,146.88923934203953,143.96830441848422,142.03480113499134,140.78305950040547,139.98768465493814,139.49025924446372,139.18339091477876,138.9963069773997,207.7947286507963,194.44155233441833,181.0824498679486,169.52917718761543,160.3587349042624,153.5087051760085,148.62142325615056,145.25773008731787,143.0088051239415,141.54064747152026,140.6011116473687,140.00994141143644,139.64331431103244,139.41876911762267
2026-07-11 19:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.41876911762267,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,,,False,0.021,0.0,0.0,139.41876911762267,,182.0,182.0,,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,107652881774.90773,29.903578270807703,19.95370644844486,,,214.62667120682738,146.80549732160884,138.98542498093792,0.0,0.0,0.0,0.0,0.0,0.0,-1.1788108883276431,-62.51541408289118,0.0,2081.4441336520904,0.0,0.0,-60433.969949239094,2081.4441336520904,0.0,209.3031249192728,196.13720312551314,182.60962946092783,170.72441768224863,161.18872670185195,154.01025008926476,148.85830770009576,145.29599764008802,142.90537826253197,141.33991454092956,140.3355445373715,139.70220684982232,139.3086992084859,139.06730405385596,203.1705403461069,189.32214943948026,176.3996842696672,165.62360792719386,157.28416344374145,151.17284441991075,146.87757016953697,143.95692655626033,142.02361610444757,140.77199930817778,139.97670378676398,139.47932798534075,139.17249026013317,138.98542498093792,207.7947286507963,194.44155233441833,181.0824498679486,169.52917718761543,160.3587349042624,153.5087051760085,148.62142325615056,145.25773008731787,143.0088051239415,141.54064747152026,140.6011116473687,140.00994141143644,139.64331431103244,139.41876911762267
2026-07-11 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.41876911762267,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,,,False,0.021,0.0,0.0,139.41876911762267,,182.0,182.0,,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,107616625009.30238,29.89350694702844,19.946986174489055,,,214.60824626802355,146.7938365008594,138.9745440697552,0.0,0.0,0.0,0.0,0.0,0.0,-1.189229084864333,-62.50917922013959,0.0,2081.236544561798,0.0,0.0,-60427.9426755778,2081.236544561798,0.0,209.28523093792234,196.1206222690681,182.59439778103132,170.71037136324776,161.17563140777918,153.99787072316485,148.84644214846688,145.28448736457875,142.89410640781378,141.32879881260897,140.32452897655563,139.69125445281807,139.29778605664072,139.05641497674097,203.15325801125056,189.30624828746235,176.3850719351788,165.61007032944133,157.2714575624066,151.16074803473256,146.86590216082348,143.94554982877108,142.01243218940616,140.7609402190016,139.9657240137299,139.4683978164101,139.16159069262753,138.9745440697552,207.7947286507963,194.44155233441833,181.0824498679486,169.52917718761543,160.3587349042624,153.5087051760085,148.62142325615056,145.25773008731787,143.0088051239415,141.54064747152026,140.6011116473687,140.00994141143644,139.64331431103244,139.41876911762267
