timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,collector_curtailment_W,downstream_curtailment_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,collector_t_in_C,collector_solver_iters,collector_solver_dTin_C,collector_solver_dMcol_m3s,collector_solver_converged,flow_optimizer_mode,flow_optimizer_evals,flow_optimizer_best_objective_W,flow_optimizer_best_charge_flow_m3s,flow_optimizer_factory_shortfall_W,ctes_discharge_iterations,ctes_discharge_solver_mode,m_col_avail_eff_m3s,m_col_vol_flow_m3s,m_col_use_m3s,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,mix_target_used_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s,module_00_Ts_avg_C,module_01_Ts_avg_C,module_02_Ts_avg_C,module_03_Ts_avg_C,module_04_Ts_avg_C,module_05_Ts_avg_C,module_06_Ts_avg_C,module_07_Ts_avg_C,module_08_Ts_avg_C,module_09_Ts_avg_C,module_10_Ts_avg_C,module_11_Ts_avg_C,module_12_Ts_avg_C,module_13_Ts_avg_C,module_00_Ts_outlet_C,module_01_Ts_outlet_C,module_02_Ts_outlet_C,module_03_Ts_outlet_C,module_04_Ts_outlet_C,module_05_Ts_outlet_C,module_06_Ts_outlet_C,module_07_Ts_outlet_C,module_08_Ts_outlet_C,module_09_Ts_outlet_C,module_10_Ts_outlet_C,module_11_Ts_outlet_C,module_12_Ts_outlet_C,module_13_Ts_outlet_C
2026-07-11 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,130.0,130.0,182.0,182.0,,130.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,27772335962.462284,7.714537767350635,5.14766562720783,,,129.78056469169488,129.78056469169488,129.78056469169488,0.0,0.0,0.0,0.0,0.0,0.0,-0.17904165671408076,-48.77842385385645,0.0,1623.5959735692813,0.0,0.0,-47154.82788028717,1623.5959735692813,0.0,129.7805646916949,129.7805646916949,129.7805646916949,129.7805646916949,129.7805646916949,129.7805646916949,129.7805646916949,129.7805646916949,129.7805646916949,129.7805646916949,129.7805646916949,129.7805646916949,129.7805646916949,129.7805646916949,129.78056469169488,129.78056469169488,129.78056469169488,129.78056469169488,129.78056469169488,129.78056469169488,129.78056469169488,129.78056469169488,129.78056469169488,129.78056469169488,129.78056469169488,129.78056469169488,129.78056469169488,129.78056469169488
2026-07-11 03:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,130.0,130.0,182.0,182.0,,130.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,27744045887.426094,7.706679413173915,5.142421997465925,,,129.77060179518526,129.77060179518526,129.77060179518526,0.0,0.0,0.0,0.0,0.0,0.0,-0.18717058323247143,-48.77355911034414,0.0,1623.4340500274193,0.0,0.0,-47150.12506031672,1623.4340500274193,0.0,129.7706017951852,129.7706017951852,129.7706017951852,129.7706017951852,129.7706017951852,129.7706017951852,129.7706017951852,129.7706017951852,129.7706017951852,129.7706017951852,129.7706017951852,129.7706017951852,129.7706017951852,129.7706017951852,129.77060179518526,129.77060179518526,129.77060179518526,129.77060179518526,129.77060179518526,129.77060179518526,129.77060179518526,129.77060179518526,129.77060179518526,129.77060179518526,129.77060179518526,129.77060179518526,129.77060179518526,129.77060179518526
2026-07-11 03:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,130.0,130.0,182.0,182.0,,130.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,27715758633.80045,7.698821842722347,5.137178890678881,,,129.76063989228987,129.76063989228987,129.76063989228987,0.0,0.0,0.0,0.0,0.0,0.0,-0.1952986990411382,-48.76869485200055,0.0,1623.2721425927448,0.0,0.0,-47145.42270940781,1623.2721425927448,0.0,129.76063989228987,129.76063989228987,129.76063989228987,129.76063989228987,129.76063989228987,129.76063989228987,129.76063989228987,129.76063989228987,129.76063989228987,129.76063989228987,129.76063989228987,129.76063989228987,129.76063989228987,129.76063989228987,129.76063989228987,129.76063989228987,129.76063989228987,129.76063989228987,129.76063989228987,129.76063989228987,129.76063989228987,129.76063989228987,129.76063989228987,129.76063989228987,129.76063989228987,129.76063989228987,129.76063989228987,129.76063989228987
2026-07-11 04:00:00+00:00,13.938,43248.73889812573,43248.77772,43248.73889812573,0.03882187426643213,0.03882187426643213,0.0,43.24877772,43.24873889812573,43248.77772,130.0,0,,,True,optimized,9,43199.52188096861,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.75686546161137,130.0,182.0,182.0,131.05541653360638,130.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,27722457166.513187,7.700682546253663,5.1384204789501995,131.05541653360638,129.75686546161137,129.88870642830258,129.75126899576372,129.75731988269973,0.0,0.0,0.0,0.0,0.0,0.0,-0.2034270089050089,-48.76985918322425,59933.49820550913,59934.080371120974,59933.49820550913,0.0,-48769.2770176124,0.5821656118423562,0.0,129.82883007403333,129.78176732183184,129.76457487335145,129.75829437792845,129.75600013953857,129.7551619150319,129.7548556926946,129.75474382862794,129.75470296494635,129.75468803762175,129.75468258474606,129.75468059283978,129.75467986520727,129.75467959940715,129.78911474568503,129.76893478443594,129.7615628585854,129.75886984918722,129.7578861142933,129.75752669420288,129.75739538956324,129.75734742348877,129.75732990158878,129.75732350091448,129.75732116278067,129.7573203086728,129.75731999667192,129.75731988269973
2026-07-11 04:10:00+00:00,96.582,299688.25688208186,299688.15108,229388.0446983585,70300.10638164147,0.0,70300.21218372334,299.68815107999995,299.6882568820819,299688.15108,129.75686546161137,0,,,True,optimized,9,297353.91130565514,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.7468270971821,129.75686546161137,182.0,182.0,137.0239515622469,129.75686546161137,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,27830822456.7159,7.730784015754417,5.158506231920812,137.0239515622469,129.7468270971821,130.6372899508254,129.74215054066508,129.7472623496517,0.0,0.0,0.0,0.0,0.0,0.0,-0.21155844160575046,-48.78859620444941,229388.0446983585,229397.41320897112,229388.0446983585,0.0,-48779.227693836816,9.368510612599493,0.0,130.24435390563073,129.93006387522018,129.81343141503464,129.77016023077945,129.75411043638283,129.74815865549084,129.74595216405706,129.74513478498372,129.744831283358,129.74471874952226,129.74467709025004,129.74466174982,129.74465609377586,129.74465400763094,129.97756352655603,129.8326215074178,129.7788929648126,129.75898070545395,129.7516026675858,129.74886939414844,129.74785702254601,129.74748239439458,129.74734346776677,129.74729194447272,129.74727289508326,129.74726588491572,129.74726330181807,129.7472623496517
2026-07-11 04:20:00+00:00,229.314,711546.8938367461,711547.5831599999,562141.4716127873,149406.11154721258,0.6893232538131997,149405.42222395877,711.5475831599999,711.5468938367461,711547.5831599999,129.7468270971821,0,,,True,optimized,9,698656.7519500712,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.7368048211184,129.7468270971821,182.0,182.0,146.82165613339646,129.7468270971821,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,28138818232.183254,7.816338397828682,5.215593949311293,146.82165613339646,129.7368048211184,132.3521074673722,129.73437530688489,129.73720903668925,0.0,0.0,0.0,0.0,0.0,0.0,-0.21969873529407474,-48.84176212994583,562141.4716127873,562168.0545755356,562141.4716127873,0.0,-48815.17916719761,26.582962748216232,0.0,131.25983561919705,130.3142156307461,129.95465399751626,129.81807606820388,129.76624834271715,129.7465991600893,129.73915627306422,129.73633981570268,129.73527421481825,129.73487107188694,129.7347189158694,129.73466159021982,129.73464007971967,129.7346320053145,130.49934333075666,130.02585216361408,129.8464352887263,129.7785081573881,129.75281193433426,129.74309871822203,129.73942986996755,129.73804533344656,129.73752277200325,129.73732560301792,129.7372513053374,129.73722339942432,129.73721295073025,129.73720903668925
2026-07-11 04:30:00+00:00,362.796,1125734.7137641588,1125734.22024,913700.0795745,212034.14066549996,0.0,212034.6341896588,1125.73422024,1125.7347137641589,1125734.22024,129.7368048211184,0,,,True,optimized,9,1094119.362309437,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.72680155797636,129.7368048211184,182.0,182.0,156.4769063010218,129.7368048211184,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,28657706376.108818,7.960473993363561,5.311771046782012,156.4769063010218,129.72680155797636,134.9193444046571,129.72862734456183,129.7271613664473,0.0,0.0,0.0,0.0,0.0,0.0,-0.22785394372749276,-48.931250600508136,913700.0795745,913744.8238097812,913700.0795745,0.0,-48886.50636522693,44.744235281206784,0.0,132.871782193767,130.95599423649412,130.2052697188025,129.9118200229741,129.79737605964377,129.75283744027655,129.7355381374642,129.7288317101436,129.72623570493468,129.72523188904498,129.72484426239478,129.72469512495522,129.72463800030167,129.72461612950676,131.4095911762826,130.38164341691856,129.98125880500555,129.82563010972885,129.76525296152005,129.74187067968805,129.73283043989997,129.72934100131278,129.72799571195958,129.72747749268933,129.727278132574,129.72720168339893,129.72717250283645,129.7271613664473
2026-07-11 04:40:00+00:00,478.578,1484997.9515182246,1484998.8193199998,1221300.577144804,263698.24217519583,0.8678017752245069,263697.3743734206,1484.9988193199997,1484.9979515182245,1484998.8193199998,129.72680155797636,0,,,True,optimized,9,1430924.8840097415,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.71682571848604,129.72680155797636,182.0,182.0,164.6988456061937,129.72680155797636,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,29361091601.232056,8.155858778120015,5.442145097814186,164.6988456061937,129.71682571848604,138.09531366339087,129.72559033789219,129.71712137701132,0.0,0.0,0.0,0.0,0.0,0.0,-0.23602935816276624,-49.0524866116409,1221300.577144804,1221361.1951503705,1221300.577144804,0.0,-48991.86860607448,60.61800556642265,0.0,134.95884333985072,131.83274944711854,130.56646304383963,130.05587211106985,129.85083592113963,129.76880501485604,129.7360964887556,129.72309500020611,129.7179417937329,129.71590292143102,129.71509855081328,129.71478229364465,129.71465835497293,129.7146099654982,132.6680291664418,130.89967578116116,130.18930658221583,129.90503772723204,129.7916770081115,129.74661401022274,129.72875255462665,129.72169203098755,129.71890790090413,129.71781174466818,129.71738125883533,129.71721269640992,129.71714694750438,129.71712137701132
2026-07-11 04:50:00+00:00,574.655,1783120.0962472092,1783119.9856999996,1475077.542403555,308042.4432964446,0.0,308042.5538436542,1783.1199856999997,1783.1200962472092,1783119.9856999996,129.71682571848604,0,,,True,optimized,9,1706246.4169563977,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.70688770515133,129.71682571848604,182.0,182.0,171.41833277260866,129.71682571848604,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,30216662413.724075,8.393517337145576,5.600727093547647,171.41833277260866,129.70688770515133,141.6534578542261,129.72598590853568,129.70709194293204,0.0,0.0,0.0,0.0,0.0,0.0,-0.2442293398108891,-49.19988988873711,1475077.542403555,1475151.2440421032,1475077.542403555,0.0,-49126.18825018895,73.70163854816201,0.0,137.38871088069365,132.91178587793064,131.03432488687173,130.2526772107631,129.92931264051265,129.79628737561373,129.7418372466708,129.7196503556319,129.71064695144167,129.7070057335887,129.70553859627404,129.7049483308097,129.70471231121755,129.70461838216977,134.21065469747828,131.56856866604232,130.47213789816328,130.01992067170707,129.83441772628947,129.75869160490544,129.72791340478634,129.71545363547153,129.71042783948715,129.708406495888,129.70759631589482,129.70727209951576,129.7071430654304,129.70709194293204
2026-07-11 05:00:00+00:00,653.685,2028346.4268415852,2028345.3339,1681873.7596389558,346471.57426104415,0.0,346472.6672026294,2028.3453339,2028.3464268415853,2028345.3339,129.70688770515133,0,,,True,optimized,9,1930003.2335945086,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.6970005698085,129.70688770515133,182.0,182.0,176.87775159637386,129.70688770515133,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,31196216123.842335,8.665615589956204,5.782289601303391,176.87775159637386,129.6970005698085,145.41714992455874,129.73058242259725,129.6970769471398,0.0,0.0,0.0,0.0,0.0,0.0,-0.25245743908782964,-49.36859566164343,1681873.7596389558,1681958.112525409,1681873.7596389558,0.0,-49284.242775190156,84.35288645327819,0.0,140.0502363822988,134.16195701893133,131.60375235603993,130.50387121024826,130.03519296751435,129.83702384341842,129.75380153658352,129.71906274498957,129.70464062336325,129.69868118167585,129.69622997639615,129.69522416979413,129.69481414673413,129.69464778129375,135.97694811520003,132.3749821098416,130.8298224974811,130.1728412182413,129.8956420792373,129.77947031710679,129.73107400203773,129.71102029580166,129.70275085658602,129.69935494643929,129.6979662765403,129.69739958435676,129.69716973057646,129.6970769471398
2026-07-11 05:10:00+00:00,718.952,2230864.127914274,2230864.9188800002,1851066.844924706,379798.0739552942,0.790965726133436,379797.2829895681,2230.8649188800005,2230.864127914274,2230864.9188800002,129.6970005698085,0,,,True,optimized,9,2113005.5281440695,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.68718055486463,129.6970005698085,182.0,182.0,181.34127648422873,129.6970005698085,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,32277179238.09658,8.965883121693494,5.982648572729025,181.34127648422873,129.68718055486463,149.25705506689775,129.74019351955192,129.68708149926042,0.0,0.0,0.0,0.0,0.0,0.0,-0.26071655797787674,-49.5547133402827,1851066.844924706,1851159.9037640255,1851066.844924706,0.0,-49461.654500963166,93.05883931953576,0.0,142.85690306375074,135.5560978891065,132.26948768083963,130.81062966613166,130.17065969831023,129.8927257516074,129.77306675756012,129.72194154670572,129.70024562044233,129.69109361566382,129.6872529433227,129.68564836646777,129.68498181406036,129.68470640824304,137.9158507617945,133.30610240307567,131.2618070187746,130.36599336079274,129.97741566459146,129.8103343966079,129.73904166123117,129.70882729486308,129.6960998215469,129.6907671949415,129.68854356358793,129.68761988510164,129.68723831258814,129.68708149926042
2026-07-11 05:20:00+00:00,773.311,2399536.225540136,2399537.63434,1990821.9238642156,408715.71047578426,1.4087998638860881,408714.3016759204,2399.53763434,2399.536225540136,2399537.63434,129.68718055486463,0,,,True,optimized,9,2264225.0065802378,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.67744804523636,129.68718055486463,182.0,182.0,185.0281635580485,129.68718055486463,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,33441879418.600628,9.289410949611286,6.198528399809004,185.0281635580485,129.67744804523636,153.0813207554049,129.7556742134784,129.67711221764722,0.0,0.0,0.0,0.0,0.0,0.0,-0.26900909120698635,-49.755199374657565,1990821.9238642156,1990922.1668814032,1990821.9238642156,0.0,-49654.956357470015,100.24301718755305,0.0,145.74303755420425,137.07089226203388,133.02631135309855,131.17375156608057,130.33770452296048,129.96506981733884,129.80074039874617,129.72893843499182,129.6978191020314,129.6844284819711,129.67870278908288,129.6762679670708,129.6752376883845,129.67480477422887,139.9854830716326,134.35006956629894,131.76713258105002,130.6012631795501,130.08170738497037,129.85267962593107,129.75266606916608,129.70934996567794,129.69072620852447,129.68277067317723,129.67939174986822,129.67796373981156,129.67736318577352,129.67711221764722
2026-07-11 05:30:00+00:00,819.025,2541386.9448526134,2541385.4335,2107525.9331263015,433859.5003736983,0.0,433861.0117263119,2541.3854334999996,2541.3869448526134,2541385.4335,129.67744804523636,0,,,True,optimized,9,2390573.9551155055,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.66782625868836,129.67744804523636,182.0,182.0,188.107348513393,129.67744804523636,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,34676478116.961914,9.632355032489421,6.427364076128773,188.107348513393,129.66782625868836,156.82615869077688,129.77791328741762,129.66717743139662,0.0,0.0,0.0,0.0,0.0,0.0,-0.27733703659704045,-49.96767234032475,2107525.9331263015,2107632.169609135,2107525.9331263015,0.0,-49861.435857491335,106.23648283341026,0.0,148.65918831958925,138.68622241599184,133.86903046242884,131.59367598240507,130.5381209239565,130.05568554110934,129.8379518091257,129.74074286319595,129.69775151147925,129.6788960807588,129.6706870271967,129.66713630363682,129.66560826416213,129.66495582299834,142.15156361683262,135.49589440987452,132.34448099466422,130.8802366468806,130.21037831519016,129.9079024868397,129.77283389447098,129.7131015517575,129.68690990145618,129.67551167499147,129.67058449708347,129.66846724622937,129.6675618316082,129.66717743139662
2026-07-11 05:40:00+00:00,857.838,2661820.8886837293,2661819.84372,2206022.13048501,455797.7132349899,0.0,455798.7581987195,2661.81984372,2661.820888683729,2661819.84372,129.66782625868836,0,,,True,optimized,9,2497266.394153524,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.65834058562206,129.66782625868836,182.0,182.0,190.70626937512617,129.66782625868836,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,35970044017.757164,9.991678893821435,6.667129457515925,190.70626937512617,129.65834058562206,160.4483658030262,129.80782768937843,129.65728725310422,0.0,0.0,0.0,0.0,0.0,0.0,-0.2857020787046285,-50.19025264552807,2206022.13048501,2206133.4206376113,2206022.13048501,0.0,-50078.96249292651,111.29015260155575,0.0,151.56821918394726,140.3845434009491,134.79244005032587,132.07048786369543,130.77349457950967,130.1661419840155,129.88584254790786,129.75807812362987,129.70046508136372,129.6747297068447,129.66332962445676,129.65831656884265,129.65612535195075,129.65517490949952,144.3858536825007,136.7332977544552,132.9921864782706,131.20419751648598,130.36516808909042,129.977388433001,129.80046199164514,129.7206310082419,129.68495907048484,129.6691554790208,129.66220735701089,129.65917308937955,129.65785535095827,129.65728725310422
2026-07-11 05:50:00+00:00,891.089,2764995.5662184735,2764995.70166,2289978.1615323876,475017.5401276122,0.13544152630493045,475017.4046860859,2764.9957016599997,2764.9955662184734,2764995.70166,129.65834058562206,0,,,True,optimized,9,2588251.633857222,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.64902591239476,129.65834058562206,182.0,182.0,192.921460271811,129.65834058562206,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,37313847406.72653,10.364957612979593,6.916206471580308,192.921460271811,129.64902591239476,163.91978284154774,129.84635621155704,129.64745408426018,0.0,0.0,0.0,0.0,0.0,0.0,-0.2941056521248542,-50.421440521353986,2289978.1615323876,2290093.7554703006,2289978.1615323876,0.0,-50305.8465834409,115.59393791308685,0.0,154.44233662302562,142.150401638411,135.79130186427,132.60392805596078,131.04519616670083,130.29793500150757,129.94555725283433,129.7816970280957,129.70641262770653,129.6721860015035,129.65676994582608,129.64988250657765,129.64682674883468,129.64548085842776,146.6649175395682,138.0525830082985,133.70824968080484,131.57412716224698,130.54768263535013,130.06250008730854,129.83649056850246,129.73252037773327,129.68520971627152,129.66388675686517,129.65435818788225,129.65013180421124,129.64826917650097,129.64745408426018
2026-07-11 06:00:00+00:00,919.809,2854110.2829289204,2854112.1384599996,2362181.257380148,491930.88107985165,1.8555310792289674,491929.0255487724,2854.1121384599996,2854.1102829289202,2854112.1384599996,129.64902591239476,0,,,True,optimized,9,2666532.1409252663,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.63991874719989,129.64902591239476,182.0,182.0,194.82632560336054,129.64902591239476,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,38700831721.59672,10.750231033776867,7.173287168457368,194.82632560336054,129.63991874719989,167.22318590641203,129.8944516939739,129.6376927545074,0.0,0.0,0.0,0.0,0.0,0.0,-0.30254898957013016,-50.660024671656245,2362181.257380148,2362300.549455299,2362181.257380148,0.0,-50540.73259650497,119.29207515127928,0.0,157.26085463065127,143.97007191705586,136.86034053873058,133.19340829724496,131.35437746450972,130.4524767606541,130.01823511997978,129.81237658298622,129.71607593078525,129.67154512469955,129.6511629050521,129.64191716984834,129.63775510999906,129.63589563600854,148.96917811968962,139.44455032546094,134.490359351434,131.9907082862965,130.75938407761015,130.16456646426644,129.88187655648943,129.7493816020282,129.68802507692305,129.65991006093358,129.6471473361991,129.6414014344952,129.63883276842094,129.6376927545074
2026-07-11 06:10:00+00:00,944.797,2931649.760655426,2931648.40318,2424773.455372966,506874.947807034,0.0,506876.30528246006,2931.64840318,2931.649760655426,2931648.40318,129.63991874719989,0,,,True,optimized,9,2734416.5494739916,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.63105706423846,129.63991874719989,182.0,182.0,196.47731562004742,129.63991874719989,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,40125226282.81434,11.14589618967065,7.437301939568888,196.47731562004742,129.63105706423846,170.34928414618867,129.95307502806668,129.6280208279054,0.0,0.0,0.0,0.0,0.0,0.0,-0.3110331587949423,-50.905015348872666,2424773.455372966,2424895.950711574,2424773.455372966,0.0,-50782.52001026459,122.49533860807423,0.0,160.00853137794354,145.8312909026782,137.9942542405436,133.838030812832,131.70197025038553,130.6310863191041,130.1050014518017,129.85091331472046,129.72996356428698,129.67311046132662,129.64668115946677,129.63451448466986,129.62896023422772,129.62644515507878,151.28220097263616,140.9004436015735,135.33592044813375,132.45433235580762,131.00158294767496,130.28487302207043,129.9375867619683,129.7718532966717,129.6937945770759,129.65744993041173,129.6406991834525,129.63304821233214,129.62958048098784,129.6280208279054
2026-07-11 06:20:00+00:00,966.682,2999558.553083326,2999556.24508,2479415.2999696992,520140.94511030056,0.0,520143.25311362697,2999.55624508,2999.5585530833264,2999556.24508,129.63105706423846,0,,,True,optimized,9,2793696.7205816284,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.62249026282717,129.63105706423846,182.0,182.0,197.91825311959917,129.63105706423846,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,41582257279.86468,11.550627022184633,7.70736594827993,197.91825311959917,129.62249026282717,173.29450664946387,130.02318843721392,129.6184589741899,0.0,0.0,0.0,0.0,0.0,0.0,-0.3195590911987307,-51.15559442273047,2479415.2999696992,2479540.5895066285,2479415.2999696992,0.0,-51030.30488580139,125.28953692907817,0.0,162.6743205842392,147.72305660434938,139.18773295884188,134.53661057508313,132.08868750820406,130.83498170946274,130.20695941205025,129.8981182553632,129.74860843747965,129.67720779519584,129.64351394014597,129.6277803416532,129.62049920082387,129.61715943817728,153.59014858285394,142.41192020869832,136.24208609312151,132.9651099217421,131.2754322980289,130.4246525176492,130.0045910632006,129.80059735741895,129.70293258515898,129.65675089435513,129.63515177594638,129.6251475245326,129.6205522466044,129.6184589741899
2026-07-11 06:30:00+00:00,985.961,3059376.263521186,3059377.82534,2527410.524190941,531967.3011490591,1.56181881390512,531965.7393302452,3059.37782534,3059.376263521186,3059377.82534,129.62249026282717,0,,,True,optimized,9,2845781.330915312,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.61427902478965,129.62249026282717,182.0,182.0,199.18360706103545,129.62249026282717,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,43067933592.53422,11.963314886815061,7.982739431382783,199.18360706103545,129.61427902478965,176.0593796391952,130.10574944278557,129.60903153625202,0.0,0.0,0.0,0.0,0.0,0.0,-0.3281276042644002,-51.41107839401683,2527410.524190941,2527538.266176584,2527410.524190941,0.0,-51283.336408373434,127.74198564339895,0.0,165.25043244935776,149.63547673775594,140.4354819225713,135.28769957760073,132.515026831408,131.0652729910327,130.3251825052419,129.95481209004012,129.7725657176631,129.68418460493228,129.64186681207462,129.62183179931301,129.6124374605284,129.60807379236547,155.8813591353205,143.9710352609303,137.20579154608376,133.52288322135848,131.5819237499618,130.58507655310274,130.08385576401133,129.83629535260468,129.71587716167514,129.65807725446314,129.63065724468723,129.6177840613841,129.61179410760917,129.60903153625202
2026-07-11 06:40:00+00:00,1003.032,3112350.527916694,3112348.1140799997,2569803.219518573,542544.8945614267,0.0,542547.308398121,3112.34811408,3112.350527916694,3112348.1140799997,129.61427902478965,0,,,True,optimized,9,2891804.2843472157,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.60646803137533,129.61427902478965,182.0,182.0,200.30114176916743,129.61427902478965,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,44578890933.2795,12.383025259244306,8.262798810530603,200.30114176916743,129.60646803137533,178.64736315080603,130.2017036828003,129.5997656839148,0.0,0.0,0.0,0.0,0.0,0.0,-0.33673941951309666,-51.670891492178995,2569803.219518573,2569933.126067654,2569803.219518573,0.0,-51540.98494309792,129.90654908107535,0.0,167.7316386475725,151.55965783126746,141.73224996417667,136.08961320985048,132.98127592934063,131.322956945078,130.4607075350114,130.0218196583581,129.80241012807556,129.69440934725094,129.6419627639439,129.61679698246704,129.6048461865946,129.59922602899647,158.14602477917418,145.57023795865211,138.22379017035192,134.1272410433673,131.9218853507219,130.7672481204599,130.17633726603998,129.8796446338456,129.73308843609024,129.6617128625553,129.62738234620394,129.61105161283226,129.60335752343815,129.5997656839148
