timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,collector_curtailment_W,downstream_curtailment_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,collector_t_in_C,collector_solver_iters,collector_solver_dTin_C,collector_solver_dMcol_m3s,collector_solver_converged,flow_optimizer_mode,flow_optimizer_evals,flow_optimizer_best_objective_W,flow_optimizer_best_charge_flow_m3s,flow_optimizer_factory_shortfall_W,ctes_discharge_iterations,ctes_discharge_solver_mode,m_col_avail_eff_m3s,m_col_vol_flow_m3s,m_col_use_m3s,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,mix_target_used_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s,module_00_Ts_avg_C,module_01_Ts_avg_C,module_02_Ts_avg_C,module_03_Ts_avg_C,module_04_Ts_avg_C,module_05_Ts_avg_C,module_06_Ts_avg_C,module_07_Ts_avg_C,module_08_Ts_avg_C,module_09_Ts_avg_C,module_10_Ts_avg_C,module_11_Ts_avg_C,module_12_Ts_avg_C,module_13_Ts_avg_C,module_00_Ts_outlet_C,module_01_Ts_outlet_C,module_02_Ts_outlet_C,module_03_Ts_outlet_C,module_04_Ts_outlet_C,module_05_Ts_outlet_C,module_06_Ts_outlet_C,module_07_Ts_outlet_C,module_08_Ts_outlet_C,module_09_Ts_outlet_C,module_10_Ts_outlet_C,module_11_Ts_outlet_C,module_12_Ts_outlet_C,module_13_Ts_outlet_C,module_00_Tf_zL_C,module_01_Tf_zL_C,module_02_Tf_zL_C,module_03_Tf_zL_C,module_04_Tf_zL_C,module_05_Tf_zL_C,module_06_Tf_zL_C,module_07_Tf_zL_C,module_08_Tf_zL_C,module_09_Tf_zL_C,module_10_Tf_zL_C,module_11_Tf_zL_C,module_12_Tf_zL_C,module_13_Tf_zL_C
2026-07-11 16:30:00+00:00,904.314,2806032.0831599995,2806032.0831599995,2052628.4724314727,753403.6107285267,0.0,753403.6107285267,2806.0320831599993,2806.0320831599993,2806032.0831599995,134.03013445259108,0,,,False,legacy,0,,0.0,,0,none,0.006851892540912864,0.006851892540912864,0.0,0.0,0.006851892540912864,0.021,0.0,0.0,134.02111556831338,134.03013445259108,182.0,182.0,310.0,134.03013445259108,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,140462174070.349,39.017270575096944,26.034983386421374,310.0,134.02111556831338,307.4810788067377,139.7450689044816,134.0020000329238,0.0,0.0,0.0,0.0,0.0,0.0,-0.9532612799034039,-68.15860630461286,2052628.4724314727,2052730.821142056,2052628.4724314727,0.0,-68056.25759402965,102.34871058320277,0.0,296.0222959010758,261.58568000452567,222.17149995107073,188.88061488358264,165.40423659619557,150.77419644677815,142.45728737976145,138.05755379314107,135.86228737665027,134.8192010159672,134.3438396406462,134.13492949468343,134.04601848493124,134.00925311655442,281.3357515374982,241.86715241989384,204.2029144868998,175.61037678095,156.867448289451,145.80584262832807,139.78096776291636,136.70320228607062,135.2119353746805,134.52096260374483,134.21290758346544,134.08013248489536,134.0246022208047,134.0020000329238,295.102582713636,262.37443359365545,224.27256245989128,191.26051718098438,167.38741917485675,152.1591448027149,143.31567481294434,138.54538720950032,136.12232671241625,134.95189498344843,134.41029904604795,134.1688629873032,134.06472400875782,134.02111556831338
2026-07-11 16:40:00+00:00,873.153,2709341.3698199997,2709341.36982,1986675.5084206513,722665.8613993488,4.656612873077393e-10,722665.8613993484,2709.34136982,2709.3413698199997,2709341.36982,134.02111556831338,0,,,False,legacy,0,,0.0,,0,none,0.006615453890885973,0.006615453890885973,0.0,0.0,0.006615453890885973,0.021,0.0,0.0,134.01194212194477,134.02111556831338,182.0,182.0,310.0,134.02111556831338,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,141613224849.46185,39.33700690262829,26.248333265913637,310.0,134.01194212194477,307.59885506878385,139.94705728044127,133.99280540484878,0.0,0.0,0.0,0.0,0.0,0.0,-0.9646540265968222,-68.35648016050956,1986675.5084206513,1986774.4453485995,1986675.5084206513,0.0,-68257.54323256132,98.93692794823437,0.0,296.4918485301924,262.65132553084095,223.4209634369843,189.96510358615396,166.1873236173955,151.2708563183292,142.74186027703325,138.20658086820214,135.93309273101426,134.84821247223292,134.351847439512,134.13290190186888,134.03939661217157,134.00060409219947,282.1526666481614,243.10474585354535,205.42099767450497,176.56163461487085,157.50538815804617,146.18795793906529,139.98941447409092,136.80707897569084,135.2581123616277,134.53739063405206,134.21481932910274,134.0752797715713,134.01671917659817,133.99280540484878,295.30150271247794,262.82048650511774,224.81410962904152,191.74784503258894,167.7505236622784,152.39522720104438,143.45294190443846,138.61704416849022,136.15488261741663,134.96292369534166,134.4102280463372,134.16337213303996,134.0566915467011,134.01194212194477
2026-07-11 16:50:00+00:00,836.909,2596878.41246,2596878.41246,1910509.9858167092,686368.4266432906,0.0,686368.4266432906,2596.8784124599997,2596.8784124599997,2596878.41246,134.01194212194477,0,,,False,legacy,0,,0.0,,0,none,0.0063405242258367505,0.0063405242258367505,0.0,0.0,0.0063405242258367505,0.021,0.0,0.0,134.00257142963721,134.01194212194477,182.0,182.0,310.0,134.01194212194477,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,142718459953.82007,39.64401665383891,26.453191105901535,310.0,134.00257142963721,307.70951714965094,140.1427303622214,133.98360605606297,0.0,0.0,0.0,0.0,0.0,0.0,-0.9760784394210762,-68.5464769455245,1910509.9858167092,1910604.984209217,1910509.9858167092,0.0,-68451.4785530169,94.99839250759396,0.0,296.9367181258427,263.6679598307021,224.6187529761074,191.0086720293956,166.9432106707424,151.75151667748722,143.01785149906047,138.3513315354878,136.0018935348582,134.87633347923864,134.35947963573958,134.13072452361425,134.03271967816747,133.99193838849422,282.92941110882305,244.2891410844598,206.59212913866136,177.4796082743981,158.12290409807528,146.55879284955185,140.19212249323084,136.90822604982083,135.30306397933057,134.5532975368305,134.21652144069904,134.07034868051156,134.0088108477343,133.98360605606297,295.43658197521694,263.13623382569483,225.20392477642577,192.10179391092333,168.0156569529082,152.56779229289964,143.552823507517,138.66823468485995,136.17686358648874,134.9688087586553,134.4077629931269,134.156789494063,134.04818928692603,134.00257142963721
2026-07-11 17:00:00+00:00,794.384,2464925.88896,2464925.88896,1821821.5329548898,643104.3560051103,0.0,643104.3560051103,2464.92588896,2464.92588896,2464925.88896,134.00257142963721,0,,,False,legacy,0,,0.0,,0,none,0.006018033048019562,0.006018033048019562,0.0,0.0,0.006018033048019562,0.021,0.0,0.0,133.99295582936796,134.00257142963721,182.0,182.0,310.0,134.00257142963721,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,143770370739.1122,39.93621409419784,26.648165162086674,310.0,133.99295582936796,307.81341467644484,140.32976221250738,133.97438953973594,0.0,0.0,0.0,0.0,0.0,0.0,-0.9875329901972605,-68.72730465710568,1821821.5329548898,1821911.9468106802,1821821.5329548898,0.0,-68636.8908013152,90.41385579048074,0.0,297.35636145167734,264.6315066060455,225.75780564718335,192.00363592618785,167.66540274846346,152.2115199110033,143.28229259528945,138.49007730218895,136.06775296495562,134.90308553950322,134.3665034363116,134.12828907469293,134.02593936469276,133.98323535614267,283.66398511192557,245.4145629782055,207.7086726050783,178.35710142105881,158.71445196457088,146.9146279176727,140.386838524642,137.00538404129225,135.34613060047946,134.5683555949863,134.2178588808247,134.06526909135607,134.00084677564087,133.97438953973594,295.4935729533532,263.2935351615381,225.40950490328783,192.29410467332445,168.16190827036826,152.66321885696559,143.6071287185363,138.69445431765973,136.18600694409875,134.96836351467658,134.40231513079956,134.14887295916282,134.03910602777216,133.99295582936796
2026-07-11 17:10:00+00:00,744.021,2308652.52174,2308652.5217399998,1717620.3696909472,591032.1520490525,0.0,591032.152049053,2308.65252174,2308.6525217400003,2308652.5217399998,133.99295582936796,0,,,False,legacy,0,,0.0,,0,none,0.005636192659522937,0.005636192659522937,0.0,0.0,0.005636192659522937,0.021,0.0,0.0,133.98304604857236,133.99295582936796,182.0,182.0,310.0,133.99295582936796,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,144759655560.75507,40.211015433543075,26.831531353492842,310.0,133.98304604857236,307.9108467860204,140.50538560633282,133.96514166287625,0.0,0.0,0.0,0.0,0.0,0.0,-0.9990158839609182,-68.8973625819463,1717620.3696909472,1717705.3986533675,1717620.3696909472,0.0,-68812.33361952589,85.02896242040151,0.0,297.7497270667316,265.5364718470673,226.8292147205163,192.94058500868672,168.34608084450576,152.64532076581273,143.531677139274,138.62078721634242,136.12957537987774,134.9279109239538,134.37264860343683,134.1254702176538,134.01900006888204,133.97447129193372,284.35340556079524,246.4735386192596,208.7611754773734,179.18540338887718,159.2734149341878,147.2510651085454,140.57091688710753,137.0970809937547,135.38654401221802,134.58218513397637,134.21865241063978,134.05996003231607,133.992792012197,133.96514166287625,295.4518392857003,263.2542470985423,225.38831090970962,192.28825699795826,168.1629207884584,152.66460355075105,143.6059643145935,138.69032562731797,136.17948256895932,134.9602690341811,134.3932888459287,134.1393463590524,134.02932158787883,133.98304604857236
2026-07-11 17:20:00+00:00,683.791,2121762.44554,2121762.44554,1594062.4715452567,527699.9739947435,0.0,527699.9739947435,2121.76244554,2121.76244554,2121762.44554,133.98304604857236,0,,,False,legacy,0,,0.0,,0,none,0.00517964335160903,0.00517964335160903,0.0,0.0,0.00517964335160903,0.021,0.0,0.0,133.97280278607263,133.98304604857236,182.0,182.0,310.0,133.98304604857236,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,145674707439.01193,40.46519651083665,27.00113830003063,310.0,133.97280278607263,308.0020442983218,140.66632457296421,133.95584666117696,0.0,0.0,0.0,0.0,0.0,0.0,-1.0105249927918647,-69.05465298567886,1594062.4715452567,1594141.116747123,1594062.4715452567,0.0,-68976.00778381247,78.64520186638401,0.0,298.11500809848326,266.37537008914734,227.8216131590919,193.80790583539687,168.9757956022998,153.04631679296511,143.76187670036273,138.74109169467314,136.186091471317,134.95016739708157,134.3776060311283,134.12212565503813,134.0118389935239,133.96561977683848,284.9932580934412,247.45626202001168,209.73780718674135,179.95390399721717,159.79187678919675,147.56291122126305,140.74126479934824,137.18160997398988,135.42341918716463,134.5943508843031,134.21869767872545,134.05432960599532,133.98460728343542,133.95584666117696,295.2809315748533,262.96561305309666,225.08436936257664,192.03806761219474,167.9862691894845,152.5516764418717,143.53776372691453,138.64965033187977,136.1542174639261,134.94303253683393,134.38000505350973,134.12791321020336,134.01871861262612,133.97280278607263
2026-07-11 17:30:00+00:00,611.089,1896172.50166,1896172.50166,1446328.324198214,449844.17746178596,0.0,449844.17746178596,1896.17250166,1896.17250166,1896172.50166,133.97280278607263,0,,,False,legacy,0,,0.0,,0,none,0.00462866736673205,0.00462866736673205,0.0,0.0,0.00462866736673205,0.021,0.0,0.0,133.9622184143073,133.97280278607263,182.0,182.0,310.0,133.97280278607263,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,146501029033.5396,40.69473028709434,27.154298886699284,310.0,133.9622184143073,308.0871322357599,140.80878801044148,133.94648753681176,0.0,0.0,0.0,0.0,0.0,0.0,-1.0220577728449454,-69.19668031848455,1446328.324198214,1446399.337864617,1446328.324198214,0.0,-69125.66665208177,71.01366640278138,0.0,298.4492387379322,267.1379182791549,228.72041036991843,194.59126757073085,169.54319603347577,153.4067332728737,143.96810524250662,138.84827902363887,136.23586416801783,134.96913516601037,134.38103228463243,134.118098743918,134.00438789985935,133.95665281216682,285.57701426621026,248.34973340405236,210.62366517012484,180.64965956784152,160.26039807450127,147.84408047396764,140.8943072547144,137.25702049004204,135.45575466765723,134.60436445224724,134.2177672786391,134.04827652884927,133.97624960860117,133.94648753681176,294.93539018231934,262.3560666498382,224.42656831118026,191.48803573424277,167.5947936583276,152.30213522798934,143.39021829774262,138.56609229984235,136.10712217500756,134.91523832665334,134.36184127961408,134.11432627547643,134.00721755456544,133.9622184143073
2026-07-11 17:40:00+00:00,522.751,1622064.9879399994,1622064.98794,1268760.175912172,353304.81202782784,4.656612873077393e-10,353304.8120278274,1622.0649879399998,1622.0649879399994,1622064.98794,133.9622184143073,0,,,False,legacy,0,,0.0,,0,none,0.003959319756241507,0.003959319756241507,0.0,0.0,0.003959319756241507,0.021,0.0,0.0,133.951333537365,133.9622184143073,182.0,182.0,310.0,133.9622184143073,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,147220730025.55304,40.89464722932029,27.28769710222794,310.0,133.951333537365,308.16604482057033,140.92865713432707,133.9370464035857,0.0,0.0,0.0,0.0,0.0,0.0,-1.033611166977351,-69.32036479443367,1268760.175912172,1268822.0181501466,1268760.175912172,0.0,-69258.52255645907,61.84223797460436,0.0,298.7476385731148,267.8099972927134,229.50702741328197,195.2732766992797,170.03497617621161,153.71769932912042,144.1450203384214,138.939377435203,136.27734365966705,134.9840489419368,134.382567272859,134.1132276287704,133.99657766684126,133.94754303715396,286.09503069471964,249.13667440886866,211.40001544195255,181.25699322447556,160.66785707889025,148.08755653000665,141.0259957119668,137.32113659926387,135.48244751248396,134.61169408322357,134.2156160618725,134.0416925554241,133.96767341242142,133.9370464035857,294.34786462523726,261.3334964783967,223.3329722949717,190.58016992256717,166.9531354465528,151.8966327185689,143.15359691654652,138.43510075114412,136.03620096663008,134.87607449230424,134.33850672656337,134.09850894571701,133.99482639117332,133.951333537365
2026-07-11 17:50:00+00:00,415.586,1289538.4228400001,1289538.4228400001,1055585.1321567935,233953.29068320664,0.0,233953.29068320664,1289.53842284,1289.53842284,1289538.4228400001,133.951333537365,0,,,False,legacy,0,,0.0,,0,none,0.00314745900181228,0.00314745900181228,0.0,0.0,0.00314745900181228,0.021,0.0,0.0,133.94015738725616,133.951333537365,182.0,182.0,310.0,133.951333537365,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,147812458386.2952,41.05901621841533,27.397375299530236,310.0,133.94015738725616,308.23830999268023,141.0218463992515,133.9275054990448,0.0,0.0,0.0,0.0,0.0,0.0,-1.0451815053737894,-69.4220303786299,1055585.1321567935,1055635.9649488914,1055585.1321567935,0.0,-69371.19758653187,50.83279209803732,0.0,299.0026159306877,268.37266676426754,230.1585962296707,195.8337301572821,170.43634084846326,153.96969033249542,144.28705095409367,139.01136446706946,136.30898803671508,134.99416214711746,134.38186603360782,134.10736006410875,133.98834461013269,133.93826597741278,286.533284045256,249.7945040596314,212.04380284881705,181.7574003490913,161.00153709137592,148.2855198089676,141.13191359793367,137.37162769540902,135.50233514714867,134.61578719204536,134.21199241578813,134.03446780646132,133.958832923615,133.9275054990448,293.42442386473573,259.7902712351608,221.7209300069017,189.26404354764784,166.03525459307653,151.3235315036908,142.82342347125277,138.25527659960056,135.9411783046941,134.82558362871129,134.3100934283101,134.08052901663504,133.98157900647814,133.94015738725616
2026-07-11 18:00:00+00:00,288.714,895862.2191599997,895862.2191599999,803626.315934797,92235.90322520281,1.1641532182693481e-10,92235.9032252027,895.8622191599999,895.8622191599998,895862.2191599999,133.94015738725616,0,,,False,legacy,0,,0.0,,0,none,0.002186451139579168,0.002186451139579168,0.0,0.0,0.002186451139579168,0.021,0.0,0.0,133.92864901178223,133.94015738725616,182.0,182.0,310.0,133.94015738725616,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,148252958264.54892,41.18137729570803,27.479022953697346,310.0,133.92864901178223,308.30242050372516,141.0848357926955,133.91785286966117,0.0,0.0,0.0,0.0,0.0,0.0,-1.0567644510368817,-69.49767397855368,803626.315934797,803664.1377347589,803626.315934797,0.0,-69459.85217859177,37.821799961908255,0.0,299.20268087443014,268.80257818161414,230.64965986379647,196.25167665109814,170.7327656145114,154.1537678873391,144.38916611502535,139.06160105451872,136.32949081090405,134.99885917452954,134.37865108718844,134.10037638130376,133.9796397821595,133.92880326454778,286.87268938428184,250.29609216591098,212.52934149223313,182.13136710266002,161.24859897994813,148.43035657425182,141.20789305360879,137.40635456193218,135.51437733694445,134.61616139727997,134.20668246298945,134.0265119836708,133.94969267842745,133.91785286966117,292.06101896283496,257.63274040421146,219.53271397663693,187.51271911497818,164.83216819312238,150.58178091811337,142.40111222406915,138.0282198261776,135.82318852962706,134.76441842893487,134.2769136904516,134.06049902496673,133.96748382716254,133.92864901178223
2026-07-11 18:10:00+00:00,151.323,469546.18961999996,469546.18961999996,469546.18961999996,0.0,0.0,0.0,469.54618961999995,469.54618961999995,469546.18961999996,133.92864901178223,0,,,False,legacy,0,,0.0,,0,none,0.0011459055630514009,0.0011459055630514009,0.0,0.0,0.0011459055630514009,0.021,0.0,0.0,133.91708222163285,133.92864901178223,182.0,182.0,310.0,133.92864901178223,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,148524671191.10147,41.2568531086393,27.5293855625313,310.0,133.91708222163285,308.3537900146255,141.1173360090808,133.908086460739,0.0,0.0,0.0,0.0,0.0,0.0,-1.068355165945242,-69.54428945016201,522375.85930194333,522399.1670377475,522375.85930194333,0.0,-69520.98171435785,23.307735804162803,0.0,299.33346012361056,269.0784454718488,230.96077184473168,196.51325884074876,170.91580297594297,154.26532505307375,144.44906024087217,139.08901160935793,136.33837967447894,134.99794385606575,134.37284547976972,134.09224857422743,133.97045430976266,133.91915318598168,287.09296700880486,250.6176770264769,212.83698942684205,182.36553520479683,161.40106516057793,148.51773579183094,141.25175127695405,137.42428220333667,135.51810834124086,134.6126169327971,134.1996047865436,134.01779417884302,133.9402424283241,133.908086460739,290.25475921349397,254.95754898363046,216.91389432538477,185.46555863587653,163.45021645473835,149.74157073153822,141.928428893627,137.7768874498191,135.69408391029947,134.69839829659753,134.24171464550705,134.0396823896918,133.95312006542858,133.91708222163285
2026-07-11 18:20:00+00:00,39.586,122832.98284000001,122832.98284,122832.98284000001,0.0,0.0,0.0,122.83298284,122.83298284000001,122832.98284,133.91708222163285,0,,,False,legacy,0,,0.0,,0,none,0.00029974870624332496,0.00029974870624332496,0.0,0.0,0.00029974870624332496,0.021,0.0,0.0,133.90583867721259,133.91708222163285,182.0,182.0,310.0,133.91708222163285,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,148636902234.5238,41.288028398478836,27.550187841652207,310.0,133.90583867721259,308.3807421813786,141.12649654437158,133.89822338784649,0.0,0.0,0.0,0.0,0.0,0.0,-1.079949087870511,-69.56353155161388,256605.64953810922,256615.27058883515,256605.64953810922,0.0,-69553.91050088796,9.621050725923851,0.0,299.3887183823063,269.2031317445629,231.101956385484,196.6306613557316,170.99602993551588,154.3119616182924,144.47154202039445,139.09636640650476,136.33713738420886,134.9921634692714,134.36480694689504,134.08314010222185,133.9608594875934,133.9093450870464,287.19123036333605,250.76431795971794,212.97652441585097,182.47001546110647,161.46696357883164,148.55309003401305,141.26677654244685,137.42724018315934,135.51448004449364,134.6056222729228,134.1909790845519,134.00841296301587,133.93052446768488,133.89822338784649,288.44574168622637,252.44380939366954,214.53474431282586,183.64619084370955,162.24125577467052,149.015124745477,141.5232127447858,137.56250896664847,135.5839676834454,134.6416272103062,134.21081602798088,134.02077930615687,133.93956840896843,133.90583867721259
2026-07-11 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.90583867721259,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,133.90583867721259,133.90583867721259,182.0,182.0,,133.90583867721259,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,148596557657.77582,41.276821571604394,27.5427098826051,,,308.35296586487596,141.11540210059073,133.88784983116284,0.0,0.0,0.0,0.0,0.0,0.0,-1.0915418534544359,-69.55659350354921,0.0,2315.632256906145,0.0,0.0,-67240.96124664307,2315.632256906145,0.0,299.36183900982365,269.17926327594927,231.08188821238235,196.61403128051467,170.981956526513,154.29955216145984,144.46011396927807,139.08547443093553,136.32652059092348,134.98168081229485,134.35438685713257,134.0727481035171,133.9504796841177,133.89897042117906,287.1655676654442,250.74228864891285,212.95826405918558,182.454797706234,161.45384053562572,148.5412549224004,141.25566810830497,137.41651467222766,135.50394529609116,134.5951781662851,134.18057633090362,133.99802841696078,133.92014768956614,133.88784983116284,288.44574168622637,252.44380939366954,214.53474431282586,183.64619084370955,162.24125577467052,149.015124745477,141.5232127447858,137.56250896664847,135.5839676834454,134.6416272103062,134.21081602798088,134.02077930615687,133.93956840896843,133.90583867721259
2026-07-11 18:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.90583867721259,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,133.90583867721259,133.90583867721259,182.0,182.0,,133.90583867721259,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,148556217104.86914,41.26561586246365,27.53523266938613,,,308.325192319054,141.10430876327743,133.87747730904954,0.0,0.0,0.0,0.0,0.0,0.0,-1.1031334628123635,-69.54965614756637,0.0,2315.401303104285,0.0,0.0,-67234.25484446208,2315.401303104285,0.0,299.3349623185199,269.1553971880881,231.06182204087972,196.59740286391636,170.96788452110212,154.28714394225173,144.4486870579021,139.07458354164066,136.31590485646728,134.97119920076958,134.34396780658136,134.062357141222,133.94010091583536,133.88859678999262,287.13990752732775,250.72026153536115,212.9400055237677,182.4395814690983,161.44071880121803,148.5294209911273,141.244560782026,137.40579023096805,135.49341159833523,134.5847351012539,134.1701746147376,133.98764490657206,133.90977194633905,133.87747730904954,288.44574168622637,252.44380939366954,214.53474431282586,183.64619084370955,162.24125577467052,149.015124745477,141.5232127447858,137.56250896664847,135.5839676834454,134.6416272103062,134.21081602798088,134.02077930615687,133.93956840896843,133.90583867721259
2026-07-11 18:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.90583867721259,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,133.90583867721259,133.90583867721259,182.0,182.0,,133.90583867721259,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,148515880575.40225,41.25441127094507,27.527756201920866,,,308.2974215436363,141.09321653232135,133.86710582140338,0.0,0.0,0.0,0.0,0.0,0.0,-1.1147239160596296,-69.54271948359629,0.0,2315.170372115579,0.0,0.0,-67227.54911148071,2315.170372115579,0.0,299.3080883081276,269.131533480742,231.0417578707763,196.58077610577124,170.95381391914324,154.27473696054463,144.43726128615285,139.0636937385119,136.30529018073474,134.9607186345914,134.33354979513769,134.0519672152332,133.92972318264313,133.878224193384,287.11424994873136,250.6982366188437,212.92174880941565,182.42436674954797,161.427598375478,148.51758824007598,141.2334545634995,137.3950668592738,135.48287895112105,134.57429307772534,134.1597739359503,133.9772624317464,133.89939723790036,133.86710582140338,288.44574168622637,252.44380939366954,214.53474431282586,183.64619084370955,162.24125577467052,149.015124745477,141.5232127447858,137.56250896664847,135.5839676834454,134.6416272103062,134.21081602798088,134.02077930615687,133.93956840896843,133.90583867721259
2026-07-11 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.90583867721259,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,133.90583867721259,133.90583867721259,182.0,182.0,,133.90583867721259,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,148475548068.974,41.24320779693722,27.52028048013497,,,308.26965353834635,141.08212540761218,133.85673536812124,0.0,0.0,0.0,0.0,0.0,0.0,-1.126313213311558,-69.5357835115699,0.0,2314.939464481271,0.0,0.0,-67220.84404708863,2314.939464481271,0.0,299.2812169783794,269.10767215367326,231.02169570187255,196.56415100591377,170.93974472049644,154.26233121621505,144.42583665391663,139.05280502144075,136.29467656362013,134.95023911365587,134.32313282269803,134.04157832544718,133.91934648443777,133.86785263124997,287.0885949293995,250.67621389914132,212.9034939159477,182.40915354743169,161.41447925827515,148.50575666912874,141.22234945261488,137.38434455703828,135.47234735434384,134.56385209559554,134.14937429443836,133.9668809923805,133.88902356414692,133.85673536812124,288.44574168622637,252.44380939366954,214.53474431282586,183.64619084370955,162.24125577467052,149.015124745477,141.5232127447858,137.56250896664847,135.5839676834454,134.6416272103062,134.21081602798088,134.02077930615687,133.93956840896843,133.90583867721259
2026-07-11 19:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.90583867721259,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,133.90583867721259,133.90583867721259,182.0,182.0,,133.90583867721259,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,148435219585.18298,41.23200544032861,27.51280550395403,,,308.2418883029078,141.0710353890395,133.84636594909992,0.0,0.0,0.0,0.0,0.0,0.0,-1.137901354683461,-69.52884823141817,0.0,2314.708579725455,0.0,0.0,-67214.1396516927,2314.708579725455,0.0,299.25434832900754,269.0838132066445,231.0016355339688,196.5475275641787,170.9256769250216,154.2499267091397,144.4144131610798,139.04191739031904,136.28406400501797,134.93976063785888,134.31271688915862,134.0311904717608,133.90897082111604,133.8574821034873,287.06294246907686,250.6541933760347,212.88524084318232,182.393941862598,161.40136144947894,148.4939262781679,141.21124544926175,137.37362332415478,135.4618168078988,134.55341215476065,134.13897569009825,133.95650058837114,133.8786509249755,133.84636594909992,288.44574168622637,252.44380939366954,214.53474431282586,183.64619084370955,162.24125577467052,149.015124745477,141.5232127447858,137.56250896664847,135.5839676834454,134.6416272103062,134.21081602798088,134.02077930615687,133.93956840896843,133.90583867721259
