timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,collector_curtailment_W,downstream_curtailment_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,collector_t_in_C,collector_solver_iters,collector_solver_dTin_C,collector_solver_dMcol_m3s,collector_solver_converged,flow_optimizer_mode,flow_optimizer_evals,flow_optimizer_best_objective_W,flow_optimizer_best_charge_flow_m3s,flow_optimizer_factory_shortfall_W,ctes_discharge_iterations,ctes_discharge_solver_mode,m_col_avail_eff_m3s,m_col_vol_flow_m3s,m_col_use_m3s,m_ctes_use_m3s,m_ctes_charge_use_m3s,charge_quality_dT_C,charge_quality_factor,charge_flow_slew_limited,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,mix_target_used_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s,module_00_Ts_avg_C,module_01_Ts_avg_C,module_02_Ts_avg_C,module_03_Ts_avg_C,module_04_Ts_avg_C,module_05_Ts_avg_C,module_06_Ts_avg_C,module_07_Ts_avg_C,module_08_Ts_avg_C,module_09_Ts_avg_C,module_10_Ts_avg_C,module_11_Ts_avg_C,module_12_Ts_avg_C,module_13_Ts_avg_C,module_00_Ts_outlet_C,module_01_Ts_outlet_C,module_02_Ts_outlet_C,module_03_Ts_outlet_C,module_04_Ts_outlet_C,module_05_Ts_outlet_C,module_06_Ts_outlet_C,module_07_Ts_outlet_C,module_08_Ts_outlet_C,module_09_Ts_outlet_C,module_10_Ts_outlet_C,module_11_Ts_outlet_C,module_12_Ts_outlet_C,module_13_Ts_outlet_C,module_00_Tf_zL_C,module_01_Tf_zL_C,module_02_Tf_zL_C,module_03_Tf_zL_C,module_04_Tf_zL_C,module_05_Tf_zL_C,module_06_Tf_zL_C,module_07_Tf_zL_C,module_08_Tf_zL_C,module_09_Tf_zL_C,module_10_Tf_zL_C,module_11_Tf_zL_C,module_12_Tf_zL_C,module_13_Tf_zL_C
2026-07-11 08:00:00+00:00,1088.921,2864515.240679969,3378856.52774,2570280.5795530127,808575.9481869871,514341.28706003074,294234.66112695634,3378.85652774,2864.515240679969,3378856.52774,139.49394188965152,0,,,False,legacy,0,,0.0,,0,none,0.008512272360483587,0.008512272360483587,0.0,0.0,0.008512272360483587,45.385679355123045,1.0,False,0.021,0.0,0.0,139.4869621587236,,182.0,182.0,310.0,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,80728823721.34012,22.42467325592781,14.963271060704061,310.0,139.4869621587236,267.230829162275,139.5145995589988,139.48275167699623,0.0,0.0,0.0,0.0,0.0,0.0,-0.4454105985208038,-57.896993896256575,2570280.5795530127,2431473.914019573,2570280.5795530127,0.0,-196703.6594296964,-138806.6655334398,0.0,221.1285823462087,169.14001488440863,149.40707796403137,142.59300497332532,140.40799209843172,139.7457476354067,139.55393596333437,139.5004615183296,139.48604614722836,139.48228091034923,139.48132226534082,139.48108527668603,139.48102819355256,139.48101475948124,187.44370635790355,155.9009776572772,144.7046800248211,141.0518503263729,139.93313096477928,139.60713035182468,139.51595900033598,139.49134863419388,139.4849130757955,139.48328080667403,139.48287675138988,139.48277963647385,139.4827568851124,139.48275167699623,234.75495394186137,181.2929621604231,155.56086056768737,145.1371222719065,141.34392674964158,140.06536788390528,139.65912951296218,139.53622680425968,139.50055854116476,139.49058398980893,139.48788964902954,139.48718534099615,139.48700642767102,139.4869621587236
2026-07-11 08:10:00+00:00,1095.524,2881846.8789132717,3399345.2405599994,2585890.6817021044,813454.558857895,517498.36164672766,295956.1972111673,3399.345240559999,2881.8468789132717,3399345.2405599994,139.48320543343107,0,,,False,legacy,0,,0.0,,0,none,0.00856335517673417,0.00856335517673417,0.0,0.0,0.00856335517673417,42.76917083772503,1.0,False,0.021,0.0,0.0,139.4762286578864,,182.0,182.0,310.0,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,82162488085.29652,22.822913357026813,15.229004010833505,310.0,139.4762286578864,269.69560497079027,139.51389336543866,139.47209325238325,0.0,0.0,0.0,0.0,0.0,0.0,-0.4551011254232605,-58.143161414739986,2585890.6817021044,2447583.7680087495,2585890.6817021044,0.0,-196450.07510809507,-138306.91369335508,0.0,224.2424404464719,171.39391844327287,150.5051822549568,143.03874069927508,140.56601062789275,139.7928099254599,139.5618730927221,139.49548598365544,139.47703000666522,139.47205460685453,139.47074762721448,139.4704137335833,139.47033059234963,139.47031035067423,190.39320738627043,157.5067554401464,145.3951209098816,141.30842257506245,140.01578003594602,139.62697858236737,139.51476400274302,139.4834979592928,139.47505574312018,139.47284260022963,139.47227641343142,139.47213554731826,139.4721013646335,139.47209325238325,237.39785595248682,183.6907437458957,156.96107782730192,145.79592912402984,141.6118376293728,140.16030784740505,139.6857084411688,139.53793036874472,139.4937587315848,139.4810438500505,139.47749955170548,139.47654354960784,139.4762927867322,139.4762286578864
2026-07-11 08:20:00+00:00,1101.511,2897557.6633532993,3417922.5423399997,2600047.031664932,817875.5106750675,520364.87898670044,297510.6316883671,3417.92254234,2897.557663353299,3417922.5423399997,139.47247370234572,0,,,False,legacy,0,,0.0,,0,none,0.008609617081851699,0.008609617081851699,0.0,0.0,0.008609617081851699,40.30439502920973,1.0,False,0.021,0.0,0.0,139.46550021348222,,182.0,182.0,310.0,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,83604763319.05324,23.223545366403677,15.496333005262262,310.0,139.46550021348222,272.01734248796686,139.51506062489284,139.46143239436734,0.0,0.0,0.0,0.0,0.0,0.0,-0.46483292711380514,-58.390810143268205,2600047.031664932,2462182.866404458,2600047.031664932,0.0,-196254.9754037424,-137864.1652604742,0.0,227.26367605707048,173.6697933430945,151.65137105314108,143.5187438841287,140.74194960075167,139.84781440027822,139.5729664750579,139.49166901954965,139.46841219499396,139.4619577071904,139.46021292440687,139.45975352117483,139.45963560621956,139.45960600051555,193.320645312198,159.16000122326489,146.1294700996902,141.59031462226116,140.11025558116202,139.65168322824096,139.51538962233994,139.4762829108362,139.46540690669684,139.46246808931687,139.4616933773813,139.4614944479984,139.46144461229244,139.46143239436734,239.9468574141711,186.0755476968426,158.39316744889825,146.48814282992817,141.90125663531384,140.26631824102844,139.71730843121543,139.54165286461355,139.48772326189464,139.47177803292266,139.46720348300065,139.4659335622857,139.4655905827447,139.46550021348222
2026-07-11 08:30:00+00:00,1106.939,2911797.5981850415,3434765.30066,2612884.1312480783,821881.1694119219,522967.7024749587,298913.46693696314,3434.7653006600003,2911.7975981850414,3434765.30066,139.4617472451269,0,,,False,legacy,0,,0.0,,0,none,0.008651504501268142,0.008651504501268142,0.0,0.0,0.008651504501268142,37.98265751203314,1.0,False,0.021,0.0,0.0,139.45477744674983,,182.0,182.0,310.0,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,85054827627.08502,23.626341007523617,15.765105722320891,310.0,139.45477744674983,274.20425479596736,139.5182986383841,139.4507694882135,0.0,0.0,0.0,0.0,0.0,0.0,-0.47460622715938183,-58.6398002734603,2612884.1312480783,2475413.6469931006,2612884.1312480783,0.0,-196110.284528438,-137470.4842549777,0.0,230.19336445862808,175.96311361749383,152.8435334353846,144.03298661796512,140.93638081097842,139.911250974722,139.58750094936465,139.48914900258652,139.46025162623684,139.45201409755245,139.4497270147103,139.44910781408726,139.44894440101655,139.44890219987326,196.2217907786203,160.85700919078036,146.90694701263826,141.898002651685,140.2171520050717,139.6816332705842,139.51803538167917,139.46979310451832,139.4560024506407,139.4521709143008,139.45113262021212,139.4508581561505,139.45078736484427,139.4507694882135,242.40595763968136,188.44551510416986,159.85487649271522,147.21300188952708,142.2123618148321,140.3837710885786,139.75417222103187,139.54755806125544,139.48256216971308,139.46282917593277,139.45701732510554,139.4553611684773,139.45490181219932,139.45477744674983
2026-07-11 08:40:00+00:00,1111.856,2924693.005772731,3450022.45664,2624515.2423687833,825507.2142712167,525329.4508672692,300177.76340394747,3450.02245664,2924.693005772731,3450022.45664,139.45102673074265,0,,,False,legacy,0,,0.0,,0,none,0.0086893934176225,0.0086893934176225,0.0,0.0,0.0086893934176225,35.79574520403264,1.0,False,0.021,0.0,0.0,139.44406111529673,,182.0,182.0,310.0,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,86511932114.22801,24.031092253952224,16.03518335258773,310.0,139.44406111529673,276.264097120389,139.52381015097833,139.44010494349158,0.0,0.0,0.0,0.0,0.0,0.0,-0.48442122787871295,-58.89000431598643,2624515.2423687833,2487397.4828876364,2624515.2423687833,0.0,-196007.76379713323,-137117.75948114682,0.0,233.03278775596206,178.26965305258338,154.07953992649112,144.5813517221863,141.14982594938536,139.9835959783399,139.60576528940385,139.4880693316047,139.4526127561513,139.44224956021603,139.43929981443523,139.43848023658308,139.4382583093969,139.43819949214262,199.09290120564555,162.59418015296592,147.72668132735916,142.2318865445241,140.33703598087132,139.71721653713004,139.52290648151896,139.46412252385565,139.44688145341442,139.44196651273268,139.44059984299184,139.4402287584266,139.44013045045688,139.44010494349158,244.7787792834058,190.7987311355527,161.34397834138858,147.9697011020722,142.54519322099256,140.51306364347863,139.7965922966213,139.55590344014914,139.4783340809855,139.4542353105533,139.44695792963236,139.44483285137605,139.4442287853626,139.44406111529673
2026-07-11 08:50:00+00:00,1116.306,2936359.6806518766,3463830.53964,2635044.18916363,828786.3504763702,527470.8589881235,301315.4914882467,3463.83053964,2936.3596806518767,3463830.53964,139.44031295827898,0,,,False,legacy,0,,0.0,,0,none,0.00872362846769649,0.00872362846769649,0.0,0.0,0.00872362846769649,33.73590287961099,1.0,False,0.021,0.0,0.0,139.43335209524122,,182.0,182.0,310.0,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,87975392318.3571,24.437608977321418,16.306439029451358,310.0,139.43335209524122,278.2041901167122,139.53180256892887,139.42943920011135,0.0,0.0,0.0,0.0,0.0,0.0,-0.4942781121575087,-59.14130567277477,2635044.18916363,2498241.6458879234,2635044.18916363,0.0,-195943.84894848103,-136802.54327570627,0.0,235.78339778845336,180.58546854171507,155.35725211410485,145.1636392648189,141.38275747617095,140.06531167428614,139.6280506859192,139.4885784052373,139.44556358195814,139.43269165728077,139.4289422055903,139.42787486614347,139.42757884436136,139.4274984815878,201.930675325276,164.36802416279792,148.58772090349558,142.59229233303014,140.47044549880079,139.7588172634289,139.53021373608814,139.45937018997228,139.43808692160417,139.4318714947033,139.43010141950285,139.4296086283435,139.4294748011144,139.42943920011135,247.0687414350769,193.13355469429177,162.85834627501728,148.75742144046242,142.899844002861,140.6545178301949,139.8448514255931,139.56679579680838,139.47512548534857,139.44603415378054,139.43704234317502,139.43435554516566,139.43357408024858,139.43335209524122
2026-07-11 09:00:00+00:00,1120.325,2946892.3684422607,3476301.2554999995,2644555.9149395768,831745.3405604227,529408.8870577388,302336.4535026839,3476.3012554999996,2946.8923684422607,3476301.2554999995,139.4296068514434,0,,,False,legacy,0,,0.0,,0,none,0.008754491694393879,0.008754491694393879,0.0,0.0,0.008754491694393879,31.795809883287802,1.0,False,0.021,0.0,0.0,139.42265139867018,,182.0,182.0,310.0,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,89444578996.49728,24.845716387915914,16.578756121295417,310.0,139.42265139867018,280.0314420708408,139.54248674770537,139.41877273387607,0.0,0.0,0.0,0.0,0.0,0.0,-0.5041770450033985,-59.393597075339315,2644555.9149395768,2508038.0606423104,2644555.9149395768,0.0,-195911.45137260575,-136517.85429726643,0.0,238.44678204946754,182.90688032349888,156.67452930505928,145.77957150625608,141.6355987726808,140.1568464502478,139.654648596333,139.4908291247772,139.439174892825,139.4233705509353,139.4186657612757,139.4172961961827,139.41690770331496,139.41679984034565,204.73220926342034,166.17516160113274,149.4890418051681,142.9794750623274,140.61788908105083,139.8068159542813,139.5401721696412,139.45563964200406,139.42966401942667,139.42190408346048,139.419644367351,139.41900042952466,139.41882146127253,139.41877273387607,249.27893986112525,195.44839138719823,164.39588134491822,149.57529843600273,143.276379047452,140.80840694047527,139.89921619941447,139.58040124573756,139.47305113396405,139.43825170546612,139.4272862936086,139.42393632243642,139.42294049706464,139.42265139867018
2026-07-11 09:10:00+00:00,1123.944,2956372.6584303733,3487530.7953599994,2653123.5630652723,834407.2322947271,531158.1369296261,303249.095365101,3487.5307953599995,2956.372658430373,3487530.7953599994,139.4189094719411,0,,,False,legacy,0,,0.0,,0,none,0.00878222600841951,0.00878222600841951,0.0,0.0,0.00878222600841951,29.968557929159203,1.0,False,0.021,0.0,0.0,139.41196017943676,,182.0,182.0,310.0,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,90918910121.97157,25.25525281165877,16.852026748151747,310.0,139.41196017943676,281.75237053445414,139.55607647814287,139.4081060615068,0.0,0.0,0.0,0.0,0.0,0.0,-0.514118174874897,-59.64677922899006,2653123.5630652723,2516865.3216861384,2653123.5630652723,0.0,-195905.02060812386,-136258.2413791338,0.0,241.02463556311446,185.23045387607763,158.0292328834578,146.42879699493957,141.90872409279172,140.2586332083277,139.68585012561863,139.49497833261097,139.43352088459142,139.41431928998838,139.40848345362704,139.40674923958628,139.40624678937442,139.40610431684343,207.4949566688644,168.01232082020908,150.4295543026371,143.3936203841533,140.77984445795508,139.86158834627898,139.55299994561432,139.45303863922095,139.42166073533315,139.41208431883493,139.40923625940079,139.4084071101262,139.40817159360006,139.4081060615068,251.41225735062272,197.74173514683366,165.95452208689235,150.42242940090378,143.67479144463715,140.97501239721217,139.9599483330879,139.59688940375682,139.4722236608041,139.43095664128725,139.41771196088703,139.41358345443382,139.41233118282204,139.41196017943676
2026-07-11 09:20:00+00:00,1127.192,2964876.8753328584,3497609.14448,2660815.557801197,836793.586678803,532732.2691471414,304061.3175316616,3497.60914448,2964.8768753328586,3497609.14448,139.40822203225963,0,,,False,legacy,0,,0.0,,0,none,0.008807058640595283,0.008807058640595283,0.0,0.0,0.008807058640595283,28.247629465545856,1.0,False,0.021,0.0,0.0,139.4012797589216,,182.0,182.0,310.0,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,92397846285.47676,25.666068412632434,17.126150929279333,310.0,139.4012797589216,283.37312327912144,139.5727918011966,139.39743974704072,0.0,0.0,0.0,0.0,0.0,0.0,-0.5241016348813456,-59.90076003869274,2660815.557801197,2524794.365880673,2660815.557801197,0.0,-195921.95195921697,-136021.19192052423,0.0,243.51873952804917,187.55298802306626,159.41923369277225,147.1108963527481,142.20245952313164,140.37108686519568,139.7219453288227,139.50118783620582,139.42867929338718,139.40557256718768,139.39840971710927,139.39623962757997,139.39559824663118,139.39541274777164,210.21669784061126,169.87633998439782,151.40811080949717,143.8348471997278,140.95675777103662,139.92350377097807,139.5689181327364,139.451679054986,139.41412794592898,139.4024341038015,139.39888575271326,139.39783199219698,139.39752649835805,139.39743974704072,253.47146133792933,200.01224264281825,167.5322958943733,151.29790258233714,144.09498009170338,141.15458056598908,140.02737150453584,139.6164425863581,139.47270361754664,139.4241977258677,139.40834330953075,139.4033065122955,139.40174975971698,139.4012797589216
2026-07-11 09:30:00+00:00,1130.091,2972462.928312115,3506604.5675399997,2667683.801065122,838920.766474878,534141.6392278848,304779.1272469931,3506.6045675399996,2972.462928312115,3506604.5675399997,139.39754592117083,0,,,False,legacy,0,,0.0,,0,none,0.008829162084135589,0.008829162084135589,0.0,0.0,0.008829162084135589,26.626876720878556,1.0,False,0.021,0.0,0.0,139.39061165105284,,182.0,182.0,310.0,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,93880883080.22823,26.078023077841173,17.401035171733593,310.0,139.39061165105284,284.899498011413,139.59285256153902,139.38677441019095,0.0,0.0,0.0,0.0,0.0,0.0,-0.5341275437670459,-60.15545331420049,2667683.801065122,2531883.444566642,2667683.801065122,0.0,-195955.80981268035,-135800.35649847984,0.0,245.93093968257665,189.87149810300204,160.84241431269095,147.82538526889127,142.517082898227,140.4946041113298,139.76322203252053,139.5096226624858,139.42473124639218,139.3971667218072,139.38845994619743,139.38577355538564,139.38496447206572,139.3847260689502,212.89550731907494,171.7641655980307,152.42351211431622,144.30320989596973,141.149043140568,139.99292329369302,139.58814965109,139.45167735833718,139.40711939067708,139.39297652259424,139.38860233208786,139.38727879652052,139.3868876332558,139.38677441019095,255.45906968483862,202.25857277855127,169.12721796352966,152.200747118253,144.5368772939646,141.34733516185952,140.10170001603035,139.63923144405436,139.47458554485496,139.41801307798767,139.39920149499065,139.3931152002077,139.39120018920724,139.39061165105284
2026-07-11 09:40:00+00:00,1132.664,2979191.3547282116,3514588.43216,2673782.5579247093,840805.8742352906,535397.0774317882,305408.79680350237,3514.5884321599997,2979.1913547282115,3514588.43216,139.38688269717346,0,,,False,legacy,0,,0.0,,0,none,0.00884871661135553,0.00884871661135553,0.0,0.0,0.00884871661135553,25.100501988586984,1.0,False,0.021,0.0,0.0,139.37995749709978,,182.0,182.0,310.0,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,95367548015.24925,26.490985559791458,17.6765918982375,310.0,139.37995749709978,286.33696168018326,139.616478180595,139.3761107321731,0.0,0.0,0.0,0.0,0.0,0.0,-0.5441960068090669,-60.41077825212691,2673782.5579247093,2538185.669953838,2673782.5579247093,0.0,-196007.6662229984,-135596.8879708715,0.0,248.26313200932046,192.18320700031208,162.29667594008689,148.57172018036744,142.8528249120148,140.6295606630965,139.8099647942672,139.52044956647458,139.42176080016432,139.38914013129929,139.3786505924877,139.37535776918997,139.37434811743657,139.3740453211606,215.5297299052015,173.6728527217514,153.47451340399687,144.79870038018987,141.3570813831228,140.0701993612275,139.61091863309912,139.45315302464226,139.4006915162026,139.3837361844581,139.37839616821626,139.37675160882682,139.3762566173574,139.3761107321731,257.3775786957566,204.47958803493302,170.73742139672765,153.13000299595993,145.0002395505471,141.55346113897318,140.18314742686965,139.66541898557105,139.47796535382483,139.41245347977946,139.39030956425262,139.3830196157173,139.3806866650617,139.37995749709978
2026-07-11 09:50:00+00:00,1134.928,2985106.9075425407,3521613.48832,2679151.9302225863,842461.5580974137,536506.5807774593,305954.9773199544,3521.61348832,2985.1069075425407,3521613.48832,139.37623407233113,0,,,False,legacy,0,,0.0,,0,none,0.008865855585166086,0.008865855585166086,0.0,0.0,0.008865855585166086,23.663038319816735,1.0,False,0.021,0.0,0.0,139.36931914060406,,182.0,182.0,310.0,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,96857396199.08342,26.904832277523173,17.952738647147896,310.0,139.36931914060406,287.69066844700995,139.64388811900767,139.36544946074363,0.0,0.0,0.0,0.0,0.0,0.0,-0.5543071165937821,-60.66665870829086,2679151.9302225863,2543746.9650985696,2679151.9302225863,0.0,-196071.6238323073,-135404.96512401642,0.0,250.5172471810438,194.48553174058776,163.77994093939677,149.349301579715,143.2098696173871,140.77631164523208,139.862453973892,139.53383707327947,139.41985608634164,139.381533436086,139.36899984709336,139.3649997131185,139.36375212203208,139.36337166092187,218.11795540796712,175.59956495420937,154.5598310170076,145.32125105974032,141.5812205458593,140.15567315789588,139.6374495444048,139.45622834887806,139.39490342089496,139.37473928327242,139.36827832305246,139.36625491464355,139.36563524005413,139.36544946074363,259.22927954480116,206.67415759321057,172.36103383238645,154.08465910239684,145.48492696125408,141.77312512341308,140.27193529104912,139.6952344617999,139.48295185671688,139.40759718491648,139.38169745381353,139.3730315791377,139.37021389348888,139.36931914060406
2026-07-11 10:00:00+00:00,1136.899,2990251.7080162833,3527729.3830599994,2683829.6605888084,843899.7224711911,537477.6750437161,306422.047427475,3527.7293830599992,2990.2517080162834,3527729.3830599994,139.36560195234762,0,,,False,legacy,0,,0.0,,0,none,0.0088807045340872,0.0088807045340872,0.0,0.0,0.0088807045340872,22.309331552990045,1.0,False,0.021,0.0,0.0,139.35869860271384,,182.0,182.0,310.0,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,98350006387.97523,27.31944621888201,18.22939733997675,310.0,139.35869860271384,288.9654770598679,139.6753012632218,139.35479141832775,0.0,0.0,0.0,0.0,0.0,0.0,-0.5644609536813492,-60.92302252540234,2683829.6605888084,2548606.6706784274,2683829.6605888084,0.0,-196146.01243578317,-135222.98991038083,0.0,252.69523880782748,196.7760727316148,165.29015610400992,150.15747767420913,143.5883548322432,140.93519140478313,139.92096500067126,139.54995507521656,139.41910776574053,139.37438931230298,139.35952672169873,139.3547074358686,139.3531797202966,139.3527063696453,220.6589966816549,177.5415718337696,155.6781463211562,145.87073618737543,141.82177456698577,140.24967524504834,139.6679664914201,139.46102817494895,139.3898174799726,139.3660137889645,139.35826101645773,139.35579367847208,139.3550254843023,139.35479141832775,261.01639518139655,208.84126865221086,173.9962474936268,155.06369066106694,145.99070900025268,142.00647094780703,140.36827423138882,139.72880177083204,139.489643666246,139.4034648850242,139.37338768649536,139.36316272112697,139.35978689616658,139.35869860271384
2026-07-11 10:10:00+00:00,1138.588,2994654.725178744,3532970.2487199996,2687841.6896074517,845128.5591125479,538315.5235412554,306813.0355712925,3532.9702487199997,2994.6547251787442,3532970.2487199996,139.35498841349212,0,,,False,legacy,0,,0.0,,0,none,0.008893349909919508,0.008893349909919508,0.0,0.0,0.008893349909919508,21.034522940132092,1.0,False,0.021,0.0,0.0,139.3480980620634,,182.0,182.0,310.0,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,99844975791.35631,27.734715497598973,18.506493318576233,310.0,139.3480980620634,290.1659671579973,139.71093503166983,139.34413750742004,0.0,0.0,0.0,0.0,0.0,0.0,-0.5746575871231452,-61.17980065077633,2687841.6896074517,2552795.4729525647,2687841.6896074517,0.0,-196226.01730566332,-135046.216654887,0.0,254.79907173404703,199.05260109547103,166.82529369828936,150.99554645384845,143.98837194005472,141.10651155668495,139.98576741791996,139.5689743085809,139.41960807872152,139.36775305591374,139.35025109374206,139.34448951750312,139.34263442951215,139.3420508574297,223.15186795630748,179.49624629267856,156.8281098036049,146.44697355222215,142.07902275113753,140.35252379215888,139.70269246360985,139.46767961635328,139.38549791398685,139.35758921899804,139.3483569157651,139.34537324736527,139.344429524759,139.34413750742004,262.74098599620163,210.97993235707503,175.64124616844956,156.06601822157342,146.51729797324603,142.25361298975153,140.47235905456716,139.76626478367297,139.4981729961749,139.40011439181544,139.36540456477798,139.35342464165308,139.34941086537114,139.3480980620634
2026-07-11 10:20:00+00:00,1140.008,2998350.1876083883,3537376.42352,2691218.680904718,846157.7426152821,539026.2359116119,307131.50670367014,3537.37642352,2998.3501876083883,3537376.42352,139.34439566767713,0,,,False,legacy,0,,0.0,,0,none,0.008903893771306568,0.008903893771306568,0.0,0.0,0.008903893771306568,19.834032842002728,1.0,False,0.021,0.0,0.0,139.33751979237337,,182.0,182.0,310.0,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,101341919906.16847,28.15053330726902,18.783955314430127,310.0,139.33751979237337,291.29645507089975,139.75100507316327,139.33348871300635,0.0,0.0,0.0,0.0,0.0,0.0,-0.5848970749760065,-61.43692711716812,2691218.680904718,2556343.785137442,2691218.680904718,0.0,-196311.82288444415,-134874.89576727603,0.0,256.8307152570324,201.31305263542063,168.38335708553964,151.8627615744387,144.4099675968742,141.2905606118566,140.05712463866809,139.5910659290848,139.42145115907562,139.3616720736577,139.3411941095191,139.33435496907933,139.33212003105066,139.33140666234866,225.59576986131069,181.4610645991548,158.00834635302363,147.04972666372228,142.3532093269092,140.46452345763763,139.7418486352096,139.47631165275388,139.38201089461705,139.34949708278765,139.33857960958386,139.33499935563378,139.33384972506406,139.33348871300635,264.40511711034856,213.08933546262483,177.29436394774083,157.0905895070738,147.0643881601377,142.51466647611952,140.58437825834585,139.80777889436837,139.5086342740658,139.39760383033203,139.35776751076412,139.34382853689453,139.33909107511184,139.33751979237337
2026-07-11 10:30:00+00:00,1141.168,3001361.8019206873,3540975.8339199997,2693981.855683655,846993.9782363446,539614.0319993123,307379.9462370323,3540.97583392,3001.3618019206874,3540975.8339199997,139.3338260334104,0,,,False,legacy,0,,0.0,,0,none,0.008912406916206423,0.008912406916206423,0.0,0.0,0.008912406916206423,18.703544929100246,1.0,False,0.021,0.0,0.0,139.32696619531802,,182.0,182.0,310.0,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,102840468531.81332,28.56679681439259,19.061714710015647,310.0,139.32696619531802,292.36100850753394,139.7957237778222,139.32284610391358,0.0,0.0,0.0,0.0,0.0,0.0,-0.5951794647026634,-61.694338359941035,2693981.855683655,2559275.3811013605,2693981.855683655,0.0,-196400.81294223573,-134706.4745822947,0.0,258.792135133819,203.5555183718276,169.96238110561836,152.75833418528086,144.8531442567388,141.4876031390327,140.13529180533718,139.61640072593914,139.42473290406758,139.35619487080925,139.3323782650035,139.3243132158455,139.32164056210098,139.32077545095342,227.9900725655143,183.43360593209943,159.2174605002025,147.67870818382545,142.6445438161187,140.58596444640446,139.78565385865306,139.4870547795616,139.37942458388613,139.341770277087,139.32894362264994,139.32467805757972,139.3232886310181,139.32284610391358,266.010727015482,215.16861224823538,178.9538598998605,158.13630236255375,147.63162443769386,142.789642947121,140.7044926114273,139.85349129977595,139.52109873066408,139.39599691180882,139.35049880553206,139.33438588784944,139.32883296970235,139.32696619531802
