timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,collector_curtailment_W,downstream_curtailment_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,collector_t_in_C,collector_solver_iters,collector_solver_dTin_C,collector_solver_dMcol_m3s,collector_solver_converged,flow_optimizer_mode,flow_optimizer_evals,flow_optimizer_best_objective_W,flow_optimizer_best_charge_flow_m3s,flow_optimizer_factory_shortfall_W,ctes_discharge_iterations,ctes_discharge_solver_mode,m_col_avail_eff_m3s,m_col_vol_flow_m3s,m_col_use_m3s,m_ctes_use_m3s,m_ctes_charge_use_m3s,charge_quality_dT_C,charge_quality_factor,charge_flow_slew_limited,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,mix_target_used_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s,module_00_Ts_avg_C,module_01_Ts_avg_C,module_02_Ts_avg_C,module_03_Ts_avg_C,module_04_Ts_avg_C,module_05_Ts_avg_C,module_06_Ts_avg_C,module_07_Ts_avg_C,module_08_Ts_avg_C,module_09_Ts_avg_C,module_10_Ts_avg_C,module_11_Ts_avg_C,module_12_Ts_avg_C,module_13_Ts_avg_C,module_00_Ts_outlet_C,module_01_Ts_outlet_C,module_02_Ts_outlet_C,module_03_Ts_outlet_C,module_04_Ts_outlet_C,module_05_Ts_outlet_C,module_06_Ts_outlet_C,module_07_Ts_outlet_C,module_08_Ts_outlet_C,module_09_Ts_outlet_C,module_10_Ts_outlet_C,module_11_Ts_outlet_C,module_12_Ts_outlet_C,module_13_Ts_outlet_C,module_00_Tf_zL_C,module_01_Tf_zL_C,module_02_Tf_zL_C,module_03_Tf_zL_C,module_04_Tf_zL_C,module_05_Tf_zL_C,module_06_Tf_zL_C,module_07_Tf_zL_C,module_08_Tf_zL_C,module_09_Tf_zL_C,module_10_Tf_zL_C,module_11_Tf_zL_C,module_12_Tf_zL_C,module_13_Tf_zL_C
2026-07-11 18:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.64763484635924,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,,,False,0.021,0.0,0.0,143.64763484635924,143.64763484635924,182.0,182.0,,143.64763484635924,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,161670703183.81363,44.908528662170454,29.966032487533393,,,188.6437615987045,179.9147704603409,141.1746886330981,0.0,0.0,0.0,0.0,0.0,0.0,-1.1329552538770342,-71.80185318275859,0.0,2388.018484424858,0.0,0.0,-69413.83469833374,2388.018484424858,0.0,195.26676335854347,202.5452324300527,204.45000297244573,202.5804827015528,197.9530751151506,191.44214514997643,183.86412901073544,175.94449285414734,168.26674839422574,161.2432283448168,155.1159863756164,149.98104364150433,145.8246776854334,142.56165758437817,200.33911746745196,204.38189041919827,204.13592724207768,200.69756204170338,194.9597768930157,187.76348480523427,179.88781855788457,171.99458417449958,164.58375610093515,157.97940923066017,152.34417224314268,147.71161750804228,144.02513316669538,141.1746886330981,184.85650066813037,198.04867457063946,202.47745900828028,202.09372320864102,198.48745782462595,192.69530493065665,185.5876707528138,177.92152436232675,170.31411911999484,163.21859329877546,156.92109421679734,151.55936293368157,147.1546301697412,143.64763484635924
2026-07-11 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.64763484635924,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,,,False,0.021,0.0,0.0,143.64763484635924,143.64763484635924,182.0,182.0,,143.64763484635924,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,161629059036.77185,44.89696084354774,29.958313650176997,,,188.6279281058592,179.8998075515175,141.16358938303893,0.0,0.0,0.0,0.0,0.0,0.0,-1.1449210358857906,-71.7946920525395,0.0,2387.780316241886,0.0,0.0,-69406.91173629761,2387.780316241886,0.0,195.25026931643845,202.52801246122806,204.43259302811057,202.56325921703086,197.9363131514943,191.42603255915492,183.84877221413953,175.92992591748344,168.2529471872881,161.23012761521343,155.10349673183342,149.9690661170948,145.81311468366346,142.55042000951502,200.32211752896117,204.36448726819526,204.1185486226609,200.6805263532326,194.94331346909374,187.74773910693642,179.87285833709208,171.98041117762423,164.5703222108319,157.96663401068318,152.33195903887466,147.69986631816118,144.01374963683827,141.16358938303893,184.85650066813037,198.04867457063946,202.47745900828028,202.09372320864102,198.48745782462595,192.69530493065665,185.5876707528138,177.92152436232675,170.31411911999484,163.21859329877546,156.92109421679734,151.55936293368157,147.1546301697412,143.64763484635924
2026-07-11 19:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.64763484635924,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,,,False,0.021,0.0,0.0,143.64763484635924,143.64763484635924,182.0,182.0,,143.64763484635924,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,161587419043.0932,44.885394178637,29.950595582655907,,,188.61209619217058,179.88484613501032,141.15249123992672,0.0,0.0,0.0,0.0,0.0,0.0,-1.156885624491896,-71.78753163663033,0.0,2387.542172213827,0.0,0.0,-69399.9894644165,2387.542172213827,0.0,195.23377691938134,202.51079420986525,204.41518482018824,202.54603745032148,197.91955285961177,191.4099215753305,183.8334169491497,175.9153604336386,168.23914735679116,161.2170281921827,155.09100833367256,149.9570897872288,145.8015528350935,142.53918355539474,200.3051192859831,204.3470858529275,204.10117173653222,200.6634923638408,194.92685168716525,187.73199497903767,179.85789960834774,171.96623959427376,164.55688966053168,157.9538600648119,152.31974705265668,147.68811630024942,144.00236724228108,141.15249123992672,184.85650066813037,198.04867457063946,202.47745900828028,202.09372320864102,198.48745782462595,192.69530493065665,185.5876707528138,177.92152436232675,170.31411911999484,163.21859329877546,156.92109421679734,151.55936293368157,147.1546301697412,143.64763484635924
2026-07-11 19:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.64763484635924,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,,,False,0.021,0.0,0.0,143.64763484635924,143.64763484635924,182.0,182.0,,143.64763484635924,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,161545783202.36316,44.8738286673231,29.942878284893286,,,188.59626585748106,179.86988621067056,141.14139420365103,0.0,0.0,0.0,0.0,0.0,0.0,-1.168849019814389,-71.7803719349598,0.0,2387.304051557294,0.0,0.0,-69393.0678834025,2387.304051557294,0.0,195.21728616720787,202.49357767579298,204.39777834850565,202.5288174012533,197.90279423933632,191.39381219834286,183.81806321561322,175.900796402468,168.22534890259766,161.2039300755944,155.07852118100956,149.94511465178732,145.7899921396084,142.52794822190566,200.28812273834865,204.32968617322183,204.08379658351868,200.6464600733584,194.9103915470664,187.71625242138128,179.84294237150263,171.95206942430724,164.5434584499008,157.9410873929192,152.30753628436727,147.6763674541901,143.9909859829106,141.14139420365103,184.85650066813037,198.04867457063946,202.47745900828028,202.09372320864102,198.48745782462595,192.69530493065665,185.5876707528138,177.92152436232675,170.31411911999484,163.21859329877546,156.92109421679734,151.55936293368157,147.1546301697412,143.64763484635924
2026-07-11 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.64763484635924,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,,,False,0.021,0.0,0.0,143.64763484635924,143.64763484635924,182.0,182.0,,143.64763484635924,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,161504151514.16757,44.86226430949099,29.935161756812366,,,188.5804371016331,179.85492777834932,141.1302982741015,0.0,0.0,0.0,0.0,0.0,0.0,-1.1808112219722986,-71.77321294745659,0.0,2387.065954811318,0.0,0.0,-69386.14699264527,2387.065954811318,0.0,195.2007970597542,202.47636285883993,204.3803736128896,202.5115990696549,197.8860372905012,191.37770442803185,183.8027110133775,175.88623382382642,168.21155182457034,161.19083326531805,155.0660352737203,149.93314071065112,145.77843259709323,142.5167140089359,200.27112788588866,204.31228822890512,204.0664231634474,200.62942948161606,194.89393304863344,187.70051143381068,179.827986626408,171.93790066758365,164.53002857880566,157.92831599487806,152.2953267338849,147.66461977986637,143.97960585861352,141.1302982741015,184.85650066813037,198.04867457063946,202.47745900828028,202.09372320864102,198.48745782462595,192.69530493065665,185.5876707528138,177.92152436232675,170.31411911999484,163.21859329877546,156.92109421679734,151.55936293368157,147.1546301697412,143.64763484635924
2026-07-11 19:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.64763484635924,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,,,False,0.021,0.0,0.0,143.64763484635924,143.64763484635924,182.0,182.0,,143.64763484635924,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,161462523978.09222,44.85070110502562,29.927445998336378,,,188.56460992446927,179.83997083789782,141.11920345116772,0.0,0.0,0.0,0.0,0.0,0.0,-1.1927722310846403,-71.76605467404949,0.0,2386.827881802994,0.0,0.0,-69379.2267922465,2386.827881802994,0.0,195.1843095968561,202.45914975883477,204.3629706131668,202.494382455355,197.86928201293955,191.3615982642369,183.7873603422896,175.87167269756938,168.19775612257197,161.17773776122354,155.05355061168044,149.92116796370107,145.76687420743295,142.50548091637376,200.25413472843402,204.29489201980422,204.04905147614556,200.61240058844425,194.87747619170258,187.68477201616923,179.81303237291507,171.92373332396204,164.51660004711263,157.91554587056137,152.28311840108813,147.6528732771613,143.96822686927675,141.11920345116772,184.85650066813037,198.04867457063946,202.47745900828028,202.09372320864102,198.48745782462595,192.69530493065665,185.5876707528138,177.92152436232675,170.31411911999484,163.21859329877546,156.92109421679734,151.55936293368157,147.1546301697412,143.64763484635924
2026-07-11 19:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.64763484635924,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,,,False,0.021,0.0,0.0,143.64763484635924,143.64763484635924,182.0,182.0,,143.64763484635924,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,161420900593.72296,44.839139053811934,29.91973100938855,,,188.5487843258321,179.82501538916722,141.10810973473934,0.0,0.0,0.0,0.0,0.0,0.0,-1.204732047270418,-71.7588971146672,0.0,2386.5898325627204,0.0,0.0,-69372.30728210449,2386.5898325627204,0.0,195.1678237783496,202.44193837560627,204.3455693491641,202.47716755818237,197.8525284064848,191.34549370679807,183.77201120219686,175.85711302355176,168.18396179646513,161.16464356318045,155.04106719476582,149.90919641081805,145.75531697051255,142.49424894410745,200.23714326581572,204.27749754574606,204.03168152144025,200.59537339367353,194.8610209761101,187.6690341683003,179.79807961087505,171.90956739330142,164.50317285468816,157.90277701984212,152.27091128585553,147.64112794595806,143.95684901478702,141.10810973473934,184.85650066813037,198.04867457063946,202.47745900828028,202.09372320864102,198.48745782462595,192.69530493065665,185.5876707528138,177.92152436232675,170.31411911999484,163.21859329877546,156.92109421679734,151.55936293368157,147.1546301697412,143.64763484635924
2026-07-11 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.64763484635924,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,,,False,0.021,0.0,0.0,143.64763484635924,143.64763484635924,182.0,182.0,,143.64763484635924,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,161379281360.6456,44.82757815573489,29.912016789892114,,,188.53296030556405,179.81006143200875,141.09701712470599,0.0,0.0,0.0,0.0,0.0,0.0,-1.2166906706486245,-71.75174026923851,0.0,2386.351806968407,0.0,0.0,-69365.3884622701,2386.351806968407,0.0,195.15133960407064,202.42472870898308,204.32816982070844,202.45995437796563,197.8357764709702,191.32939075555495,183.75666359294658,175.84255480162864,168.17016884611274,161.15155067105857,155.0285850228523,149.89722605188308,145.74376088621713,142.48301809202525,200.22015349786463,204.26010480655756,204.01431329915866,200.57834789713445,194.84456740169222,187.65329789004733,179.78312834013911,171.89540287546086,164.48974700139863,157.89000944259328,152.25870538806566,147.62938378613984,143.94547229503115,141.09701712470599,184.85650066813037,198.04867457063946,202.47745900828028,202.09372320864102,198.48745782462595,192.69530493065665,185.5876707528138,177.92152436232675,170.31411911999484,163.21859329877546,156.92109421679734,151.55936293368157,147.1546301697412,143.64763484635924
2026-07-11 20:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.64763484635924,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,,,False,0.021,0.0,0.0,143.64763484635924,143.64763484635924,182.0,182.0,,143.64763484635924,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,161337666278.44614,44.81601841067948,29.904303339770344,,,188.51713786350774,179.7951089662736,141.0859256209573,0.0,0.0,0.0,0.0,0.0,0.0,-1.2286481013382398,-71.7445841376921,0.0,2386.1138052539463,0.0,0.0,-69358.47033243816,2386.1138052539463,0.0,195.13485707385522,202.4075207587942,204.3107720276266,202.44274291453348,197.81902620622898,191.31328941034732,183.74131751438603,175.82799803165554,168.1563772713775,161.13845908472766,155.01610409581562,149.885256886777,145.73220595443172,142.47178836001544,200.2031654244117,204.24271380206565,203.996946809128,200.56132409865765,194.8281154682853,187.63756318125377,179.76817856055857,171.88123977029946,164.47632248711048,157.87724313868785,152.24650070759705,147.61764079758976,143.93409670989598,141.0859256209573,184.85650066813037,198.04867457063946,202.47745900828028,202.09372320864102,198.48745782462595,192.69530493065665,185.5876707528138,177.92152436232675,170.31411911999484,163.21859329877546,156.92109421679734,151.55936293368157,147.1546301697412,143.64763484635924
2026-07-11 20:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.64763484635924,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,,,False,0.021,0.0,0.0,143.64763484635924,143.64763484635924,182.0,182.0,,143.64763484635924,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,161296055346.7105,44.804459818530695,29.896590658946483,,,188.50131699950575,179.78015799181298,141.074835223383,0.0,0.0,0.0,0.0,0.0,0.0,-1.2406043394582325,-71.7374287199568,0.0,2385.8758272464183,0.0,0.0,-69351.55289271037,2385.8758272464183,0.0,195.11837618753938,202.39031452486816,204.29337596974557,202.42553316771472,197.80227761209463,191.29718967101513,183.7259729663626,175.8134427134873,168.14258707212227,161.12536880405744,155.00362441353167,149.87328891538075,145.72065217504132,142.46055974796633,200.18617904528793,204.2253245320973,203.9795820511754,200.54430199807373,194.81166517572555,187.62183004176305,179.75323027198465,171.86707807767633,164.46289931169014,157.86447810799876,152.2342972443283,147.60589898019103,143.92272225926834,141.074835223383,184.85650066813037,198.04867457063946,202.47745900828028,202.09372320864102,198.48745782462595,192.69530493065665,185.5876707528138,177.92152436232675,170.31411911999484,163.21859329877546,156.92109421679734,151.55936293368157,147.1546301697412,143.64763484635924
2026-07-11 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.64763484635924,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,,,False,0.021,0.0,0.0,143.64763484635924,143.64763484635924,182.0,182.0,,143.64763484635924,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,161254448565.02463,44.792902379173505,29.88887874734377,,,188.48549771340063,179.76520850847822,141.0637459318727,0.0,0.0,0.0,0.0,0.0,0.0,-1.2525593851275592,-71.73027401596131,0.0,2385.637872823703,0.0,0.0,-69344.63614313761,2385.637872823703,0.0,195.10189694495892,202.37311000703383,204.27598164689223,202.4083251373381,197.78553068840037,191.28109153739794,183.71062994872355,175.79888884697914,168.12879824820976,161.11227982891765,154.9911459758763,149.8613221375753,145.709099547931,142.44933225576617,200.16919436032427,204.20793699647942,203.96221902512815,200.5272815952133,194.79521652384938,187.60609847141865,179.7382834742686,171.85291779745054,164.4494774750041,157.8517143503991,152.22209499813803,147.59415833382684,143.91134894303508,141.0637459318727,184.85650066813037,198.04867457063946,202.47745900828028,202.09372320864102,198.48745782462595,192.69530493065665,185.5876707528138,177.92152436232675,170.31411911999484,163.21859329877546,156.92109421679734,151.55936293368157,147.1546301697412,143.64763484635924
2026-07-11 20:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.64763484635924,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,,,False,0.021,0.0,0.0,143.64763484635924,143.64763484635924,182.0,182.0,,143.64763484635924,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,161212845932.97467,44.78134609249297,29.881167604885523,,,188.46968000503503,179.7502605161205,141.0526577463161,0.0,0.0,0.0,0.0,0.0,0.0,-1.264513238465165,-71.72312002563444,0.0,2385.3999423723144,0.0,0.0,-69337.72008326213,2385.3999423723144,0.0,195.08541934595016,202.35590720512002,204.2585890588934,202.39111882323243,197.76878543497966,191.26499500933585,183.69528846131615,175.78433643198642,168.11501079950287,161.09919215917816,154.97866878272532,149.8493565532415,145.69754807298594,142.43810588330334,200.15221136935173,204.19055119503906,203.9448577308134,200.510262889907,194.77876951249308,187.59036847006405,179.72333816726177,171.8387589294812,164.4360569769188,157.83895186576189,152.20989396890482,147.58241885838038,143.89997676108302,141.0526577463161,184.85650066813037,198.04867457063946,202.47745900828028,202.09372320864102,198.48745782462595,192.69530493065665,185.5876707528138,177.92152436232675,170.31411911999484,163.21859329877546,156.92109421679734,151.55936293368157,147.1546301697412,143.64763484635924
2026-07-11 20:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.64763484635924,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,,,False,0.021,0.0,0.0,143.64763484635924,143.64763484635924,182.0,182.0,,143.64763484635924,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,161171247450.14658,44.769790958374045,29.87345723149498,,,188.45386387425154,179.73531401459115,141.04157066660292,0.0,0.0,0.0,0.0,0.0,0.0,-1.2764658995899825,-71.71596674890496,0.0,2385.1620354141633,0.0,0.0,-69330.8047134908,2385.1620354141633,0.0,195.06894339034903,202.33870611895554,204.24119820557607,202.37391422522643,197.7520418516659,191.24890008666847,183.67994850398793,175.76978546836418,168.10122472586443,161.08610579470871,154.96619283395466,149.83739216226044,145.68599775009108,142.42688063046612,200.13523007220135,204.17316712760325,203.92749816805843,200.49324588198553,194.76232414149305,187.5746400375427,179.7083943508154,171.82460147362747,164.4226378173007,157.82619065396008,152.19769415650734,147.57068055373486,143.88860571329909,141.04157066660292,184.85650066813037,198.04867457063946,202.47745900828028,202.09372320864102,198.48745782462595,192.69530493065665,185.5876707528138,177.92152436232675,170.31411911999484,163.21859329877546,156.92109421679734,151.55936293368157,147.1546301697412,143.64763484635924
2026-07-11 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.64763484635924,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,,,False,0.021,0.0,0.0,143.64763484635924,143.64763484635924,182.0,182.0,,143.64763484635924,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,161129653116.12656,44.75823697670182,29.865747627095452,,,188.43804932089276,179.72036900374147,141.03048469262288,0.0,0.0,0.0,0.0,0.0,0.0,-1.2884173686209328,-71.70881418570166,0.0,2384.9241523357778,0.0,0.0,-69323.89003336588,2384.9241523357778,0.0,195.05246907799165,202.32150674836936,204.22380908676718,202.35671134314902,197.73529993829234,191.23280676923574,183.66461007658614,175.75523595596772,168.08744002715721,161.07302073537915,154.95371812944015,149.825428964513,145.67444857913154,142.4156564971428,200.11825046870413,204.15578479399898,203.91014033669052,200.47623057127953,194.74588041068563,187.55891317369813,179.69345202478087,171.81044542974848,164.40921999601642,157.81343071486677,152.1854955608242,147.55894341977353,143.87723579957017,141.03048469262288,184.85650066813037,198.04867457063946,202.47745900828028,202.09372320864102,198.48745782462595,192.69530493065665,185.5876707528138,177.92152436232675,170.31411911999484,163.21859329877546,156.92109421679734,151.55936293368157,147.1546301697412,143.64763484635924
2026-07-11 21:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.64763484635924,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,,,False,0.021,0.0,0.0,143.64763484635924,143.64763484635924,182.0,182.0,,143.64763484635924,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,161088062930.50076,44.74668414736132,29.85803879161022,,,188.42223634480143,179.70542548342272,141.0193998242657,0.0,0.0,0.0,0.0,0.0,0.0,-1.300367645676925,-71.70166233595334,0.0,2384.686292964252,0.0,0.0,-69316.97604298909,2384.686292964252,0.0,195.03599640871394,202.30430909319017,204.20642170229385,202.33951017682887,197.71855969469254,191.21671505687763,183.64927317895817,175.74068789465235,168.07365670324413,161.05993698105925,154.94124466905774,149.8134669598803,145.66290055999252,142.40443348322182,200.10127255869114,204.1384041940533,203.89278423653695,200.45921695761973,194.7294383199072,187.54318787837389,179.67851118900947,171.79629079770345,164.39580351293236,157.800672048355,152.17329818173397,147.5472074563796,143.86586701978314,141.0193998242657,184.85650066813037,198.04867457063946,202.47745900828028,202.09372320864102,198.48745782462595,192.69530493065665,185.5876707528138,177.92152436232675,170.31411911999484,163.21859329877546,156.92109421679734,151.55936293368157,147.1546301697412,143.64763484635924
2026-07-11 21:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.64763484635924,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,,,False,0.021,0.0,0.0,143.64763484635924,143.64763484635924,182.0,182.0,,143.64763484635924,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,161046476892.8554,44.735132470237616,29.850330724962603,,,188.40642494582013,179.69048345348622,141.00831606142103,0.0,0.0,0.0,0.0,0.0,0.0,-1.3123167308768566,-71.6945111995888,0.0,2384.448457330087,0.0,0.0,-69310.06274225871,2384.448457330087,0.0,195.01952538235216,202.28711315324702,204.18903605198287,202.32231072609486,197.7018211206999,191.20062494943397,183.63393781095152,175.72614128427327,168.05987475398803,161.04685453161886,154.92877245268338,149.80150614824316,145.6513536925591,142.3932115885915,200.08429634199345,204.12102532759323,203.87542986742505,200.44220504083682,194.71299786899414,187.52746415141348,179.66357184335257,171.78213757735148,164.382388367915,157.78791465429788,152.16110201911542,147.53547266343634,143.8544993738249,141.00831606142103,184.85650066813037,198.04867457063946,202.47745900828028,202.09372320864102,198.48745782462595,192.69530493065665,185.5876707528138,177.92152436232675,170.31411911999484,163.21859329877546,156.92109421679734,151.55936293368157,147.1546301697412,143.64763484635924
2026-07-11 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.64763484635924,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,,,False,0.021,0.0,0.0,143.64763484635924,143.64763484635924,182.0,182.0,,143.64763484635924,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,161004895002.77676,44.72358194521577,29.842623427075903,,,188.3906151237916,179.67554291378335,140.99723340397867,0.0,0.0,0.0,0.0,0.0,0.0,-1.3242646243396128,-71.68736077653683,0.0,2384.2106454638415,0.0,0.0,-69303.150131073,2384.2106454638415,0.0,195.00305599874238,202.26991892836855,204.17165213566142,202.30511299077597,197.68508421614789,191.18453644674454,183.61860397241352,175.71159612468577,168.04609417925178,161.0337733869278,154.91630148019286,149.78954652948275,145.63980797671638,142.38199081314013,200.06732181844214,204.1036481944459,203.85807722918213,200.42519482076153,194.6965590577829,187.51174199266046,179.64863398766153,171.76798576855174,164.36897456083096,157.77515853256847,152.14890707284712,147.523739040827,143.84313286158235,140.99723340397867,184.85650066813037,198.04867457063946,202.47745900828028,202.09372320864102,198.48745782462595,192.69530493065665,185.5876707528138,177.92152436232675,170.31411911999484,163.21859329877546,156.92109421679734,151.55936293368157,147.1546301697412,143.64763484635924
2026-07-11 21:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.64763484635924,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,,,False,0.021,0.0,0.0,143.64763484635924,143.64763484635924,182.0,182.0,,143.64763484635924,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,160963317259.851,44.71203257218084,29.834916897873427,,,188.37480687855853,179.66060386416547,140.9861518518284,0.0,0.0,0.0,0.0,0.0,0.0,-1.3362113261840671,-71.68021106672626,0.0,2383.972857141707,0.0,0.0,-69296.23820958455,2383.972857141707,0.0,194.98658825772065,202.25272641838396,204.15426995315636,202.287916970701,197.66834898086987,191.16844954864942,183.60327166319172,175.6970524157451,168.03231497889837,161.02069354685605,154.90383175146218,149.77758810347999,145.62826341234953,142.3707711567562,200.0503489878683,204.08627279443837,203.8407263216355,200.4081862972246,194.6801218861099,187.49602140195842,179.63369762178775,171.75383537116352,164.35556209154677,157.76240368303985,152.13671334280784,147.5120065884349,143.83176748294244,140.9861518518284,184.85650066813037,198.04867457063946,202.47745900828028,202.09372320864102,198.48745782462595,192.69530493065665,185.5876707528138,177.92152436232675,170.31411911999484,163.21859329877546,156.92109421679734,151.55936293368157,147.1546301697412,143.64763484635924
