timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,m_col_vol_flow_m3s,m_col_use_m3s,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s
2026-07-11 01:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0,182.0,,220.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,1840878.2044686412,1840.8782044686411,-,-1840878.2044686412,254966941099.60648,70.82415030544624,49.88418581231391,,,219.7915344621651,219.7915344621651,219.7915344621651,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-0.17009120098940333,-92.73075610260554,0.0,3086.554562790261,0.0,0.0,-89644.20153981527,3086.554562790261,0.0
2026-07-11 01:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0,182.0,,220.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,1840878.2044686412,1840.8782044686411,-,-1840878.2044686412,254913159943.27286,70.80921109535358,49.87366354937199,,,219.7725943888696,219.7725943888696,219.7725943888696,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-0.18554478553451884,-92.72150727069301,0.0,3086.2467146627314,0.0,0.0,-89635.26055603028,3086.2467146627314,0.0
2026-07-11 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0,182.0,,220.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,1840878.2044686412,1840.8782044686411,-,-1840878.2044686412,254859384150.99417,70.79427337527616,49.863142335905394,,,219.75365620462972,219.75365620462972,219.75365620462972,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-0.20099682876142672,-92.71225936144722,0.0,3085.9388969696884,0.0,0.0,-89626.32046447754,3085.9388969696884,0.0
2026-07-11 02:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0,182.0,,220.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,1840878.2044686412,1840.8782044686411,-,-1840878.2044686412,254805613722.23532,70.77933714506537,49.85262217180942,,,219.73471990925697,219.73471990925697,219.73471990925697,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-0.21644733082388937,-92.70301237477608,0.0,3085.631110025919,0.0,0.0,-89617.38126475016,3085.631110025919,0.0
2026-07-11 02:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0,182.0,,220.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,1840878.2044686412,1840.8782044686411,-,-1840878.2044686412,254751848656.46118,70.76440240457255,49.84210305697939,,,219.71578550256288,219.71578550256288,219.71578550256288,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-0.23189629187565397,-92.69376631058755,0.0,3085.3233536885527,0.0,0.0,-89608.442956899,3085.3233536885527,0.0
2026-07-11 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0,182.0,,220.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,1840878.2044686412,1840.8782044686411,-,-1840878.2044686412,254698088953.13663,70.74946915364906,49.8315849913106,,,219.69685298435908,219.69685298435908,219.69685298435908,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-0.24734371207045225,-92.68452116878957,0.0,3085.015627865505,0.0,0.0,-89599.50554092407,3085.015627865505,0.0
2026-07-11 02:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0,182.0,,220.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,1840878.2044686412,1840.8782044686411,-,-1840878.2044686412,254644334611.7267,70.73453739214631,49.82106797469839,,,219.67792235445717,219.67792235445717,219.67792235445717,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-0.2627895915620006,-92.67527694929007,0.0,3084.7079327698884,0.0,0.0,-89590.56901652018,3084.7079327698884,0.0
2026-07-11 02:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0,182.0,,220.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,1840878.2044686412,1840.8782044686411,-,-1840878.2044686412,254590585631.6971,70.71960711991586,49.8105520070382,,,219.65899361266878,219.65899361266878,219.65899361266878,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-0.2782339305040001,-92.66603365199701,0.0,3084.4002693269285,0.0,0.0,-89581.63338267009,3084.4002693269285,0.0
2026-07-11 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0,182.0,,220.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,1840878.2044686412,1840.8782044686411,-,-1840878.2044686412,254536842012.51236,70.70467833680898,49.80003708822529,,,219.64006675880555,219.64006675880555,219.64006675880555,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-0.2936767290501365,-92.6567912768183,0.0,3084.0926355625998,0.0,0.0,-89572.6986412557,3084.0926355625998,0.0
2026-07-11 03:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0,182.0,,220.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,1840878.2044686412,1840.8782044686411,-,-1840878.2044686412,254483103753.63806,70.68975104267724,49.789523218155104,,,219.62114179267914,219.62114179267914,219.62114179267914,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-0.3091179873540801,-92.64754982366182,0.0,3083.7850331649825,0.0,0.0,-89563.76479049683,3083.7850331649825,0.0
2026-07-11 03:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0,182.0,,220.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,1840878.2044686412,1840.8782044686411,-,-1840878.2044686412,254429370854.5389,70.67482523737192,49.77901039672289,,,219.60221871410118,219.60221871410118,219.60221871410118,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-0.32455770556948604,-92.63830929243572,0.0,3083.4774605163693,0.0,0.0,-89554.83183191935,3083.4774605163693,0.0
2026-07-11 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0,182.0,,220.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,1840878.2044686412,1840.8782044686411,-,-1840878.2044686412,254375643314.68057,70.6599009207446,49.76849862382412,,,219.58329752288344,219.58329752288344,219.58329752288344,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-0.339995883849994,-92.62906968304782,0.0,3083.1699191521475,0.0,0.0,-89545.89976389566,3083.1699191521475,0.0
2026-07-11 03:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0,182.0,,220.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,1840878.2044686412,1840.8782044686411,-,-1840878.2044686412,254321921133.5284,70.64497809264678,49.757987899354205,,,219.5643782188376,219.5643782188376,219.5643782188376,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-0.35543252234922834,-92.61983099540605,0.0,3082.862408471643,0.0,0.0,-89536.96858693441,3082.862408471643,0.0
2026-07-11 03:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0,182.0,,220.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,1840878.2044686412,1840.8782044686411,-,-1840878.2044686412,254268204310.54788,70.63005675292997,49.74747822320854,,,219.54546080177536,219.54546080177536,219.54546080177536,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-0.3708676212207981,-92.61059322941858,0.0,3082.5549285355955,0.0,0.0,-89528.03830088298,3082.5549285355955,0.0
2026-07-11 04:00:00+00:00,13.938,43248.777720000006,43248.77772,43248.777720000006,0.0,43.24877772,43.24877772000001,43248.77772,0.00020654748442390535,0.00020654748442390535,0.0,0.0,0.0,0.0005084245770434593,0.0007149720614673646,136.0,182.0,182.0,310.0,136.0,120.91619239809505,84329.93083765177,84.32993083765177,84329.93083765177,84.32993083765177,0.0,0.0,0.0,1396.4744409120196,False,1840878.2044686412,1840.8782044686411,B*,-1756548.2736309895,254214492845.20425,70.61513690144562,49.73696959528251,,,219.5265452715085,219.5265452715085,219.5265452715085,0.0,0.0,1756548.2736309895,1756.5482736309896,0.0,0.0,-0.386301180618297,-92.60135638499342,0.0,3082.2474789468833,0.0,0.0,-89519.10890604655,3082.2474789468833,0.0
2026-07-11 04:10:00+00:00,96.582,299688.15108,299688.15108,299688.15108,0.0,299.68815107999995,299.68815107999995,299688.15108,0.0007399799453738962,0.0007399799453738962,0.0,0.0,0.0,0.0018214890963049754,0.0025614690416788715,136.0,182.0,182.0,310.0,136.0,123.28236387184916,302121.6055411212,302.1216055411212,302121.6055411212,302.1216055411212,0.0,0.0,0.0,502.24840424974906,False,1840878.2044686412,1840.8782044686411,B*,-1538756.59892752,254160786736.96304,70.60021853804528,49.72646201547155,,,219.50763162784878,219.50763162784878,219.50763162784878,0.0,0.0,1538756.59892752,1538.75659892752,0.0,0.0,-0.40173320069530344,-92.59212046203834,0.0,3081.9400600201043,0.0,0.0,-89510.18040201823,3081.9400600201043,0.0
2026-07-11 04:20:00+00:00,229.314,711547.5831599999,711547.5831599999,711547.5831599999,0.0,711.5475831599999,711.5475831599999,711547.5831599999,0.0017569294609085506,0.0017569294609085506,0.0,0.0,0.0,0.0043247494422364325,0.006081678903144983,136.0,182.0,182.0,310.0,136.0,127.79329470200679,717325.3178962611,717.3253178962611,717325.3178962611,717.3253178962611,0.0,0.0,0.0,301.8321924489968,False,1840878.2044686412,1840.8782044686411,B*,-1123552.88657238,254107085985.29,70.58530166258056,49.71595548367113,,,219.48871987060807,219.48871987060807,219.48871987060807,0.0,0.0,1123552.88657238,1123.55288657238,0.0,0.0,-0.41716368160538037,-92.5828854604616,0.0,3081.632672070482,0.0,0.0,-89501.25278839111,3081.632672070482,0.0
2026-07-11 04:30:00+00:00,362.796,1125734.22024,1125734.22024,1125734.22024,0.0,1125.73422024,1125.73422024,1125734.22024,0.0027796252330855443,0.0027796252330855443,0.0,0.0,0.0,0.0068421544199028786,0.009621779652988422,136.0,182.0,182.0,310.0,136.0,132.32971447320816,1134875.132052522,1134.8751320525218,1134875.132052522,1134.8751320525218,0.0,0.0,0.0,248.17676980796168,False,1840878.2044686412,1840.8782044686411,B*,-706003.0724161193,254053390589.65076,70.57038627490299,49.7054499997767,,,219.46980999959808,219.46980999959808,219.46980999959808,0.0,0.0,706003.0724161193,706.0030724161193,0.0,0.0,-0.43259262350207556,-92.57365138017119,0.0,3081.325314751666,0.0,0.0,-89492.32606541952,3081.325314751666,0.0
2026-07-11 04:40:00+00:00,478.578,1484998.8193199998,1484998.8193199998,1484998.8193199998,0.0,1484.9988193199997,1484.9988193199997,1484998.8193199998,0.0036667093485033284,0.0036667093485033284,0.0,0.0,0.0,0.009025746088623578,0.012692455437126906,136.0,182.0,182.0,310.0,136.0,136.26459523577716,1497056.9437023334,1497.0569437023335,1497056.9437023334,1497.0569437023335,0.0,0.0,0.0,225.87651621940262,False,1840878.2044686412,1840.8782044686411,B*,-343821.2607663078,253999700549.51096,70.55547237486415,49.69494556368371,,,219.4509020146307,219.4509020146307,219.4509020146307,0.0,0.0,343821.2607663078,343.82126076630783,0.0,0.0,-0.4480200265389214,-92.56441822107504,0.0,3081.017988073334,0.0,0.0,-89483.40023300171,3081.017988073334,0.0
2026-07-11 04:50:00+00:00,574.655,1783119.9856999996,1783119.9856999996,1783119.9856999996,0.0,1783.1199856999997,1783.1199856999997,1783119.9856999996,0.004402820147738049,0.004402820147738049,0.0,0.0,0.0,0.01083771113289366,0.015240531280631709,136.0,182.0,182.0,310.0,136.0,139.5297965539902,1797598.8406973656,1797.5988406973656,1797598.8406973656,1797.5988406973656,0.0,0.0,0.0,214.19380911894837,False,1840878.2044686412,1840.8782044686411,B*,-43279.36377127562,253946015864.33627,70.54055996231563,49.684442175287636,,,219.43199591551777,219.43199591551777,219.43199591551777,0.0,0.0,43279.36377127562,43.27936377127562,0.0,0.0,-0.46344589086943494,-92.55518598308132,0.0,3080.710691943619,0.0,0.0,-89474.4752911377,3080.710691943619,0.0
2026-07-11 05:00:00+00:00,653.685,2028345.3338999997,2028345.3339,1954557.63093331,73787.70296669006,2028.3453339,2028.3453338999998,2028345.3339,0.005008322364330159,0.004545434807060713,0.0,0.00046288755726944623,0.0,0.011279614856814928,0.015825049663875643,138.3748626034019,182.0,182.0,310.0,136.0,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,212.04434659317434,True,1840878.2044686412,1840.8782044686411,B,0.0,253958689433.34406,70.54408039815112,49.686921754281535,310.0,219.56589496861065,221.46467689235445,219.42721227609445,219.43182090156714,0.0,0.0,0.0,0.0,0.0,0.0,-0.4788722970228209,-92.558436920316,113679.42646466862,113681.05193328597,113679.42646466862,0.0,-92556.81145169865,1.6254686173488153,0.0
2026-07-11 05:10:00+00:00,718.952,2230864.9188800002,2230864.9188800002,1918356.707019025,312508.21186097525,2230.8649188800005,2230.8649188800005,2230864.9188800002,0.005583769434796379,0.005025392491316742,0.0,0.0005583769434796375,0.03,0.01597460750868326,0.021,145.63293391264565,185.73292924575864,182.0,310.0,143.67000581088183,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,198.06475496731667,True,1840878.2044686412,1840.8782044686411,B,0.0,253949641473.3587,70.54156707593297,49.68515152432472,310.0,219.45670227987142,224.455631032438,219.41116892932035,219.41762776532198,0.0,0.0,0.0,0.0,0.0,0.0,-0.4942987028225359,-92.55843479828998,77478.50255038372,77478.50148937071,77478.50255038372,0.0,-92558.43585930299,-0.001061013012076728,0.0
2026-07-11 05:20:00+00:00,773.311,2399537.63434,2399537.63434,1920586.5930130547,478951.0413269452,2399.53763434,2399.53763434,2399537.63434,0.006268674619669476,0.0056418071577025285,0.0,0.000626867461966947,0.03,0.015358192842297473,0.021,164.17264812370018,203.8172984479434,182.0,310.0,162.52350924439546,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,197.29558724582165,True,1840878.2044686412,1840.8782044686411,B,0.0,253941931373.52112,70.53942538153365,49.68364304620096,310.0,219.4186427981301,227.54617247824444,219.393412445993,219.40036704696493,0.0,0.0,0.0,0.0,0.0,0.0,-0.5097251486696173,-92.55867508248822,79708.38854441335,79708.50868651248,79708.38854441335,0.0,-92558.55494038909,0.12014209912740625,0.0
2026-07-11 05:30:00+00:00,819.025,2541385.4335000003,2541385.4335,1931982.4149472732,609403.0185527266,2541.3854334999996,2541.3854335,2541385.4335,0.0074787080957753735,0.006730837286197836,0.0,0.0007478708095775373,0.03,0.014269162713802165,0.021,188.2683247055044,227.55976306762201,182.0,310.0,187.15977248348912,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,196.4017497080188,True,1840878.2044686412,1840.8782044686411,B,0.0,253941058271.8708,70.53918285329745,49.68347222419255,310.0,219.39615636331544,230.706946317414,219.3753074608034,219.38243616080482,0.0,0.0,0.0,0.0,0.0,0.0,-0.5251518294544851,-92.56008470920763,91104.21047863195,91104.91529199165,91104.21047863195,0.0,-92559.37989584793,0.7048133596981643,0.0
2026-07-11 05:40:00+00:00,857.838,2661819.84372,2661819.84372,1951516.356289458,710303.4874305418,2661.81984372,2661.81984372,2661819.84372,0.009384089015147628,0.008445680113632866,0.0,0.0009384089015147621,0.03,0.012554319886367135,0.021,213.08353656892916,252.39829613300742,182.0,310.0,212.80230235615656,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,195.59771789256058,True,1840878.2044686412,1840.8782044686411,B,0.0,253951904088.13358,70.5421955800371,49.68559420405161,310.0,219.37708137513457,233.9662885275292,219.35712660938435,219.36435987824674,0.0,0.0,0.0,0.0,0.0,0.0,-0.5405790791305636,-92.56349805646997,110638.15182081691,110639.85849444807,110638.15182081691,0.0,-92561.7913828388,1.706673631168087,0.0
2026-07-11 05:50:00+00:00,891.089,2764995.7016600003,2764995.70166,1981679.3941080722,783316.3075519276,2764.9957016599997,2764.99570166,2764995.70166,0.012256784875387172,0.011031106387848455,0.0,0.0012256784875387169,0.03,0.009968893612151546,0.021,235.22226299660912,275.1180726501006,182.0,310.0,236.1481468343659,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.9716226707672,True,1840878.2044686412,1840.8782044686411,B,0.0,253980844758.88818,70.55023465524671,49.69125643536375,310.0,219.35875491470063,237.32808240377895,219.33892900530137,219.3462531004872,0.0,0.0,0.0,0.0,0.0,0.0,-0.5560074089150687,-92.56997870703135,140801.1896394309,140804.4299647116,140801.1896394309,0.0,-92566.73838175065,3.2403252806980163,0.0
2026-07-11 06:00:00+00:00,919.809,2854112.13846,2854112.1384599996,2026373.5230785608,827738.6153814388,2854.1121384599996,2854.11213846,2854112.1384599996,0.016427465573477146,0.014784719016129433,0.0,0.0016427465573477136,0.03,0.0062152809838705685,0.021,252.70702282648162,293.8450868484355,182.0,310.0,255.31714605778828,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.52961840046694,True,1840878.2044686412,1840.8782044686411,B,0.0,254036596667.98602,70.56572129666279,49.702164275340316,310.0,219.34059292147106,240.7673427010324,219.320729019797,219.32814097628696,0.0,0.0,0.0,0.0,0.0,0.0,-0.5714375691684037,-92.58096152000998,185495.31860991957,185500.8100164089,185495.31860991957,0.0,-92575.47011352064,5.49140648933826,0.0
2026-07-11 06:10:00+00:00,944.797,2789769.545855686,2931648.40318,2081923.618107384,849724.7850726158,2931.64840318,2789.769545855686,2931648.40318,0.021,0.0189,0.0,0.002100000000000001,0.03,0.002100000000000001,0.021,263.09039400435904,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,254125670382.31808,70.59046399508836,49.7195915139367,310.0,219.3224627584838,244.2063958719304,219.3025325253245,219.31002885017537,0.0,0.0,0.0,0.0,0.0,0.0,-0.5868704832768376,-92.59748465060301,241045.4136387428,241053.6752040393,241045.4136387428,0.0,-92589.2230853065,8.26156529650325,0.0
