timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,m_col_vol_flow_m3s,m_col_use_m3s,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s
2026-07-11 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,130.0,182.0,,130.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,1840878.2044686412,1840.8782044686411,-,-1840878.2044686412,-311718918.54049265,-0.08658858848347019,-0.06098768878280855,,,129.89022216019094,129.89022216019094,129.89022216019094,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-0.08956993503786058,-48.83196806747182,0.0,1625.3781994440506,0.0,0.0,-47206.58986802777,1625.3781994440506,0.0
2026-07-11 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,130.0,182.0,,130.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,1840878.2044686412,1840.8782044686411,-,-1840878.2044686412,-340040047.67197955,-0.0944555687977721,-0.0665287070101783,,,129.88024832738168,129.88024832738168,129.88024832738168,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-0.09770778470184527,-48.827097983908175,0.0,1625.2160980966873,0.0,0.0,-47201.88188581149,1625.2160980966873,0.0
2026-07-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,130.0,182.0,,130.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,1840878.2044686412,1840.8782044686411,-,-1840878.2044686412,-368358352.2957962,-0.10232176452661006,-0.07206917262368823,,,129.87027548927736,129.87027548927736,129.87027548927736,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-0.10584482276618624,-48.82222838604593,0.0,1625.054013018147,0.0,0.0,-47197.17437302778,1625.054013018147,0.0
2026-07-11 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,130.0,182.0,,130.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,1840878.2044686412,1840.8782044686411,-,-1840878.2044686412,-396673832.69368225,-0.11018717574824508,-0.07760908567846056,,,129.86030364577877,129.86030364577877,129.86030364577877,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-0.1139810493118257,-48.81735927383669,0.0,1624.8919440266327,0.0,0.0,-47192.46732981006,1624.8919440266327,0.0
2026-07-11 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,130.0,182.0,,130.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,1840878.2044686412,1840.8782044686411,-,-1840878.2044686412,-424986489.147378,-0.11805180254093835,-0.08314844622961771,,,129.8503327967867,129.8503327967867,129.8503327967867,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-0.12211646441969769,-48.81249064723197,0.0,1624.7298910723475,0.0,0.0,-47187.76075615962,1624.7298910723475,0.0
2026-07-11 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,130.0,182.0,,130.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,1840878.2044686412,1840.8782044686411,-,-1840878.2044686412,-453296321.938462,-0.1259156449829061,-0.08868725433225039,,,129.84036294220195,129.84036294220195,129.84036294220195,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-0.13025106817072823,-48.807622506183314,0.0,1624.5678543766626,0.0,0.0,-47183.054651806655,1624.5678543766626,0.0
2026-07-11 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,130.0,182.0,,130.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,1840878.2044686412,1840.8782044686411,-,-1840878.2044686412,-481603331.34843236,-0.13377870315234233,-0.09422551004143362,,,129.83039408192542,129.83039408192542,129.83039408192542,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-0.13838486064583527,-48.80275485064229,0.0,1624.4058340250485,0.0,0.0,-47178.34901661724,1624.4058340250485,0.0
2026-07-11 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,130.0,182.0,,130.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,1840878.2044686412,1840.8782044686411,-,-1840878.2044686412,-509907517.6589479,-0.14164097712748552,-0.09976321341227383,,,129.8204262158579,129.8204262158579,129.8204262158579,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-0.1465178419259287,-48.797887680560464,0.0,1624.2438297012632,0.0,0.0,-47173.643850859204,1624.2438297012632,0.0
2026-07-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,130.0,182.0,,130.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,1840878.2044686412,1840.8782044686411,-,-1840878.2044686412,-538208881.1516684,-0.14950246698657457,-0.10530036449987766,,,129.81045934390022,129.81045934390022,129.81045934390022,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-0.1546500120919103,-48.793020995889435,0.0,1624.0818413551897,0.0,0.0,-47168.939154534244,1624.0818413551897,0.0
2026-07-11 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,130.0,182.0,,130.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,1840878.2044686412,1840.8782044686411,-,-1840878.2044686412,-566507422.1080109,-0.1573631728077808,-0.11083696335930424,,,129.80049346595325,129.80049346595325,129.80049346595325,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-0.16278137122467373,-48.788154796580656,0.0,1623.919869343219,0.0,0.0,-47164.234927237434,1623.919869343219,0.0
2026-07-11 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,130.0,182.0,,130.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,1840878.2044686412,1840.8782044686411,-,-1840878.2044686412,-594803140.8095539,-0.16522309466932053,-0.11637301004564428,,,129.79052858191784,129.79052858191784,129.79052858191784,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-0.1709119194051047,-48.78328908258582,0.0,1623.7579133475301,0.0,0.0,-47159.53116923829,1623.7579133475301,0.0
2026-07-11 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,130.0,182.0,,130.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,1840878.2044686412,1840.8782044686411,-,-1840878.2044686412,-623096037.5377142,-0.17308223264936506,-0.12190850461395693,,,129.78056469169488,129.78056469169488,129.78056469169488,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-0.17904165671408076,-48.77842385385645,0.0,1623.595973589152,0.0,0.0,-47154.8278802673,1623.595973589152,0.0
2026-07-11 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,130.0,182.0,,130.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,1840878.2044686412,1840.8782044686411,-,-1840878.2044686412,-651386112.5739099,-0.18094058682608608,-0.12744344711930145,,,129.77060179518526,129.77060179518526,129.77060179518526,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-0.18717058323247143,-48.77355911034414,0.0,1623.434050018077,0.0,0.0,-47150.12506032606,1623.434050018077,0.0
2026-07-11 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,130.0,182.0,,130.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,1840878.2044686412,1840.8782044686411,-,-1840878.2044686412,-679673366.1995579,-0.18879815727765498,-0.13297783761673704,,,129.76063989228987,129.76063989228987,129.76063989228987,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-0.1952986990411382,-48.76869485200055,0.0,1623.272142587186,0.0,0.0,-47145.42270941337,1623.272142587186,0.0
2026-07-11 04:00:00,13.938,43248.77772,43248.77772,43248.77772,0.0,43.24877772,43.24877772,43248.77772,0.00010327185490185316,0.00010327185490185316,0.0,0.0,0.0,0.00025420764283533087,0.000357479497737184,136.0,182.0,182.0,310.0,136.0,120.45808782741729,42164.19486124393,42.16419486124393,42164.19486124393,42.16419486124393,0.0,0.0,0.0,2636.994221572081,False,1840878.2044686412,1840.8782044686411,B*,-1798714.0096073973,-707957798.6959935,-0.19665494408222042,-0.13851167616130675,,,129.75067898290965,129.75067898290965,129.75067898290965,0.0,0.0,1798714.0096073973,1798.7140096073972,0.0,0.0,-0.20342600422093438,-48.76383107877721,1625.5421379961408,1623.1102513844671,1625.5421379961408,0.0,-48766.26296538888,-2.43188661167369,0.0
2026-07-11 04:10:00,96.582,299688.15108,299688.15108,299688.15108,0.0,299.68815107999995,299.68815107999995,299688.15108,0.0007399799453738962,0.0007399799453738962,0.0,0.0,0.0,0.0018214890963049754,0.0025614690416788715,136.0,182.0,182.0,310.0,136.0,123.28236387184916,302121.6055411212,302.1216055411212,302121.6055411212,302.1216055411212,0.0,0.0,0.0,502.24840424974906,False,1840878.2044686412,1840.8782044686411,B*,-1538756.59892752,-736239410.344636,-0.20451094731795444,-0.14404496280807025,,,129.74071906694547,129.74071906694547,129.74071906694547,0.0,0.0,1538756.59892752,1538.75659892752,0.0,0.0,-0.21155249885270533,-48.75896779062566,0.0,1622.948376221626,0.0,0.0,-47136.019414404036,1622.948376221626,0.0
2026-07-11 04:20:00,229.314,711547.5831599999,711547.5831599999,711547.5831599999,0.0,711.5475831599999,711.5475831599999,711547.5831599999,0.0017569294609085506,0.0017569294609085506,0.0,0.0,0.0,0.0043247494422364325,0.006081678903144983,136.0,182.0,182.0,310.0,136.0,127.79329470200679,717325.3178962611,717.3253178962611,717325.3178962611,717.3253178962611,0.0,0.0,0.0,301.8321924489968,False,1840878.2044686412,1840.8782044686411,B*,-1123552.88657238,-764518201.4268198,-0.2123661670630055,-0.14957769761207043,,,129.73076014429827,129.73076014429827,129.73076014429827,0.0,0.0,1123552.88657238,1123.55288657238,0.0,0.0,-0.21967818301728828,-48.754104987497676,0.0,1622.786517191278,0.0,0.0,-47131.318470306396,1622.786517191278,0.0
2026-07-11 04:30:00,362.796,1125734.22024,1125734.22024,1125734.22024,0.0,1125.73422024,1125.73422024,1125734.22024,0.0027796252330855443,0.0027796252330855443,0.0,0.0,0.0,0.0068421544199028786,0.009621779652988422,136.0,182.0,182.0,310.0,136.0,132.32971447320816,1134875.132052522,1134.8751320525218,1134875.132052522,1134.8751320525218,0.0,0.0,0.0,248.17676980796168,False,1840878.2044686412,1840.8782044686411,B*,-706003.0724161193,-792794172.2239643,-0.22022060339554564,-0.15510988062836698,,,129.72080221486894,129.72080221486894,129.72080221486894,0.0,0.0,706003.0724161193,706.0030724161193,0.0,0.0,-0.2278030567955124,-48.74924266934468,0.0,1622.6246741037976,0.0,0.0,-47126.617995240886,1622.6246741037976,0.0
2026-07-11 04:40:00,478.578,1484998.8193199998,1484998.8193199998,1484998.8193199998,0.0,1484.9988193199997,1484.9988193199997,1484998.8193199998,0.0036667093485033284,0.0036667093485033284,0.0,0.0,0.0,0.009025746088623578,0.012692455437126906,136.0,182.0,182.0,310.0,136.0,136.26459523577716,1497056.9437023334,1497.0569437023335,1497056.9437023334,1497.0569437023335,0.0,0.0,0.0,225.87651621940262,False,1840878.2044686412,1840.8782044686411,B*,-343821.2607663078,-821067323.0170001,-0.22807425639361115,-0.16064151191192377,,,129.71084527855854,129.71084527855854,129.71084527855854,0.0,0.0,343821.2607663078,343.82126076630783,0.0,0.0,-0.23592712026819881,-48.744380836118424,0.0,1622.4628477255173,0.0,0.0,-47121.91798839291,1622.4628477255173,0.0
2026-07-11 04:50:00,574.655,1783119.9856999996,1783119.9856999996,1783119.9856999996,0.0,1783.1199856999997,1783.1199856999997,1783119.9856999996,0.004402820147738049,0.004402820147738049,0.0,0.0,0.0,0.01083771113289366,0.015240531280631709,136.0,182.0,182.0,310.0,136.0,139.5297965539902,1797598.8406973656,1797.5988406973656,1797598.8406973656,1797.5988406973656,0.0,0.0,0.0,214.19380911894837,False,1840878.2044686412,1840.8782044686411,B*,-43279.36377127562,-849337654.0875072,-0.2359271261354187,-0.16617259151783187,,,129.7008893352679,129.7008893352679,129.7008893352679,0.0,0.0,43279.36377127562,43.27936377127562,0.0,0.0,-0.24405037351616055,-48.739519487770444,0.0,1622.301036925157,0.0,0.0,-47117.218450845285,1622.301036925157,0.0
2026-07-11 05:00:00,653.685,2028345.3338999997,2028345.3339,1934097.307970459,94248.02592954086,2028.3453339,2028.3453338999998,2028345.3339,0.005008322364330159,0.004545434807060713,0.0,0.00046288755726944623,0.0,0.011279614856814928,0.015825049663875643,135.822989170831,182.0,182.0,310.0,136.0,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,212.04434659317434,True,1840878.2044686412,1840.8782044686411,B,0.0,-822651936.1782281,-0.22851442671617447,-0.16095154087895153,310.0,129.7714003591392,133.75888642000265,129.69837030993511,129.70079717843376,0.0,0.0,0.0,0.0,0.0,0.0,-0.2521747559303164,-48.74629448493515,93219.10350181797,93222.49100040033,93219.10350181797,0.0,-48742.90698635279,3.387498582356784,0.0
2026-07-11 05:10:00,718.952,2230864.9188800002,2230864.9188800002,1958210.8059832894,272654.11289671087,2230.8649188800005,2230.8649188800005,2230864.9188800002,0.005502841932618826,0.0049525577393569435,0.0,0.0005502841932618829,0.03,0.016047442260643058,0.021,140.82886697983233,183.2929743368811,182.0,310.0,141.12012367827344,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,198.17468697757351,True,1840878.2044686412,1840.8782044686411,B,0.0,-781503205.0911688,-0.21708422363643576,-0.1529008071695727,310.0,129.71389994614756,139.7140596987725,129.68992412564555,129.6933230616133,0.0,0.0,0.0,0.0,0.0,0.0,-0.2603008345282325,-48.756471587496556,117332.60151464815,117337.69006592885,117332.60151464815,0.0,-48751.38303621585,5.088551280707179,0.0
2026-07-11 05:20:00,773.311,2399537.63434,2399537.63434,1981466.4987675007,418071.13557249913,2399.53763434,2399.53763434,2399537.63434,0.006092197594021068,0.005482977834618962,0.0,0.0006092197594021066,0.03,0.01551702216538104,0.021,157.28469127197556,199.5531546459863,182.0,310.0,158.0851141687969,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,197.46984610683066,True,1840878.2044686412,1840.8782044686411,B,0.0,-726407883.6136308,-0.201779967670453,-0.14212142831315466,310.0,129.69385795799286,145.8384749888216,129.68057447168403,129.6842335698851,0.0,0.0,0.0,0.0,0.0,0.0,-0.2684290087646374,-48.76904541842922,140588.29429885955,140594.58121432588,140588.29429885955,0.0,-48762.7585029629,6.286915466327628,0.0
2026-07-11 05:30:00,819.025,2541385.4335000003,2541385.4335,2005477.2295367168,535908.203963283,2541.3854334999996,2541.3854335,2541385.4335,0.007142556456290848,0.006428300810661764,0.0,0.0007142556456290845,0.03,0.014571699189338237,0.021,179.48290335684538,221.7825783992417,182.0,310.0,181.17673977032155,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,196.60760671598172,True,1840878.2044686412,1840.8782044686411,B,0.0,-656914403.5742804,-0.1824762232150779,-0.12852505516737892,310.0,129.68201637656784,152.07103918391314,129.6710412533782,129.67479118324988,0.0,0.0,0.0,0.0,0.0,0.0,-0.27655968730684083,-48.78407125322067,164599.0250680756,164606.5379854713,164599.0250680756,0.0,-48776.55833582494,7.5129173957247986,0.0
2026-07-11 05:40:00,857.838,2661819.8437199993,2661819.84372,2039749.7470566873,622070.0966633125,2661.81984372,2661.8198437199994,2661819.84372,0.008751282008316609,0.007876153807484947,0.0,0.0008751282008316614,0.03,0.013123846192515054,0.021,202.51660810293268,245.36293409831003,182.0,310.0,205.55224600048697,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,195.81242156189904,True,1840878.2044686412,1840.8782044686411,B,0.0,-566867481.1548709,-0.15746318920968636,-0.11090740877595122,310.0,129.6719714107799,158.4637762034969,129.66146812014557,129.66527222444125,0.0,0.0,0.0,0.0,0.0,0.0,-0.28469345494986964,-48.80260585817307,198871.54258804605,198880.80989052227,198871.54258804605,0.0,-48793.33855569686,9.267302476211626,0.0
2026-07-11 05:50:00,891.089,2764995.70166,2764995.70166,2089257.0851917462,675738.6164682535,2764.9957016599997,2764.9957016599997,2764995.70166,0.011045388643786192,0.009940849779407573,0.0,0.0011045388643786194,0.03,0.011059150220592428,0.021,222.9071451230627,266.9937809341816,182.0,310.0,227.81155143234517,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,195.1839356011405,True,1840878.2044686412,1840.8782044686411,B,0.0,-447128785.8267437,-0.12420244050742882,-0.08748057821936202,310.0,129.66232068415718,165.0203639417635,129.65188642571096,129.65573720495433,0.0,0.0,0.0,0.0,0.0,0.0,-0.29283115014336075,-48.82617116094645,248378.88072310502,248390.6633744917,248378.88072310502,0.0,-48814.388509559765,11.782651386689395,0.0
2026-07-11 06:00:00,919.809,2854112.1384599996,2854112.1384599996,2157190.7715575173,696921.3669024822,2854.1121384599996,2854.1121384599996,2854112.1384599996,0.014088843610419685,0.012679959249377716,0.0,0.0014088843610419698,0.03,0.008320040750622286,0.021,238.6759304937639,284.72530646434336,182.0,310.0,245.99026593803842,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.73672715380226,True,1840878.2044686412,1840.8782044686411,B,0.0,-286646069.43955123,-0.07962390817765312,-0.05608219531765045,310.0,129.6527568557475,171.69004182336673,129.6423035912931,129.64619937545734,0.0,0.0,0.0,0.0,0.0,0.0,-0.30097391265327705,-48.85657505949783,316312.5670888763,316327.769038152,316312.5670888763,0.0,-48841.373110222165,15.201949275666266,0.0
