timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,m_col_vol_flow_m3s,m_col_use_m3s,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s
2026-07-11 01:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,130.0,182.0,,130.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,-311718918.54049265,-0.08658858848347019,-0.06098768878280855,,,129.89022216019094,129.89022216019094,129.89022216019094,0.0,0.0,0.0,0.0,0.0,0.0,-0.08956993503786058,-48.83196806747182,0.0,1625.3781994440506,0.0,0.0,-47206.58986802777,1625.3781994440506,0.0
2026-07-11 01:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,130.0,182.0,,130.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,-340040047.67197955,-0.0944555687977721,-0.0665287070101783,,,129.88024832738168,129.88024832738168,129.88024832738168,0.0,0.0,0.0,0.0,0.0,0.0,-0.09770778470184527,-48.827097983908175,0.0,1625.2160980966873,0.0,0.0,-47201.88188581149,1625.2160980966873,0.0
2026-07-11 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,130.0,182.0,,130.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,-368358352.2957962,-0.10232176452661006,-0.07206917262368823,,,129.87027548927736,129.87027548927736,129.87027548927736,0.0,0.0,0.0,0.0,0.0,0.0,-0.10584482276618624,-48.82222838604593,0.0,1625.054013018147,0.0,0.0,-47197.17437302778,1625.054013018147,0.0
2026-07-11 02:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,130.0,182.0,,130.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,-396673832.69368225,-0.11018717574824508,-0.07760908567846056,,,129.86030364577877,129.86030364577877,129.86030364577877,0.0,0.0,0.0,0.0,0.0,0.0,-0.1139810493118257,-48.81735927383669,0.0,1624.8919440266327,0.0,0.0,-47192.46732981006,1624.8919440266327,0.0
2026-07-11 02:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,130.0,182.0,,130.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,-424986489.147378,-0.11805180254093835,-0.08314844622961771,,,129.8503327967867,129.8503327967867,129.8503327967867,0.0,0.0,0.0,0.0,0.0,0.0,-0.12211646441969769,-48.81249064723197,0.0,1624.7298910723475,0.0,0.0,-47187.76075615962,1624.7298910723475,0.0
2026-07-11 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,130.0,182.0,,130.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,-453296321.938462,-0.1259156449829061,-0.08868725433225039,,,129.84036294220195,129.84036294220195,129.84036294220195,0.0,0.0,0.0,0.0,0.0,0.0,-0.13025106817072823,-48.807622506183314,0.0,1624.5678543766626,0.0,0.0,-47183.054651806655,1624.5678543766626,0.0
2026-07-11 02:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,130.0,182.0,,130.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,-481603331.34843236,-0.13377870315234233,-0.09422551004143362,,,129.83039408192542,129.83039408192542,129.83039408192542,0.0,0.0,0.0,0.0,0.0,0.0,-0.13838486064583527,-48.80275485064229,0.0,1624.4058340250485,0.0,0.0,-47178.34901661724,1624.4058340250485,0.0
2026-07-11 02:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,130.0,182.0,,130.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,-509907517.6589479,-0.14164097712748552,-0.09976321341227383,,,129.8204262158579,129.8204262158579,129.8204262158579,0.0,0.0,0.0,0.0,0.0,0.0,-0.1465178419259287,-48.797887680560464,0.0,1624.2438297012632,0.0,0.0,-47173.643850859204,1624.2438297012632,0.0
2026-07-11 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,130.0,182.0,,130.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,-538208881.1516684,-0.14950246698657457,-0.10530036449987766,,,129.81045934390022,129.81045934390022,129.81045934390022,0.0,0.0,0.0,0.0,0.0,0.0,-0.1546500120919103,-48.793020995889435,0.0,1624.0818413551897,0.0,0.0,-47168.939154534244,1624.0818413551897,0.0
2026-07-11 03:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,130.0,182.0,,130.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,-566507422.1080109,-0.1573631728077808,-0.11083696335930424,,,129.80049346595325,129.80049346595325,129.80049346595325,0.0,0.0,0.0,0.0,0.0,0.0,-0.16278137122467373,-48.788154796580656,0.0,1623.919869343219,0.0,0.0,-47164.234927237434,1623.919869343219,0.0
2026-07-11 03:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,130.0,182.0,,130.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,-594803140.8095539,-0.16522309466932053,-0.11637301004564428,,,129.79052858191784,129.79052858191784,129.79052858191784,0.0,0.0,0.0,0.0,0.0,0.0,-0.1709119194051047,-48.78328908258582,0.0,1623.7579133475301,0.0,0.0,-47159.53116923829,1623.7579133475301,0.0
2026-07-11 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,130.0,182.0,,130.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,-623096037.5377142,-0.17308223264936506,-0.12190850461395693,,,129.78056469169488,129.78056469169488,129.78056469169488,0.0,0.0,0.0,0.0,0.0,0.0,-0.17904165671408076,-48.77842385385645,0.0,1623.595973589152,0.0,0.0,-47154.8278802673,1623.595973589152,0.0
2026-07-11 03:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,130.0,182.0,,130.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,-651386112.5739099,-0.18094058682608608,-0.12744344711930145,,,129.77060179518526,129.77060179518526,129.77060179518526,0.0,0.0,0.0,0.0,0.0,0.0,-0.18717058323247143,-48.77355911034414,0.0,1623.434050018077,0.0,0.0,-47150.12506032606,1623.434050018077,0.0
2026-07-11 03:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,130.0,182.0,,130.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,-679673366.1994768,-0.18879815727763247,-0.13297783761672116,,,129.7606398922899,129.7606398922899,129.7606398922899,0.0,0.0,0.0,0.0,0.0,0.0,-0.1952986990411382,-48.76869485200055,0.0,1623.272142722286,0.0,0.0,-47145.42270927827,1623.272142722286,0.0
2026-07-11 04:00:00+00:00,13.938,39305.159999999996,39305.16,39305.159999999996,7.275957614183426e-12,39.30516,39.305159999999994,39305.16,9.385506352788837e-05,0.0,0.0,9.385506352788837e-05,0.0,0.0,0.0,129.81614050876334,130.0,182.0,310.0,130.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,-680905563.1569703,-0.18914043421026952,-0.13321891648647533,310.0,129.81614050876334,130.86539860510592,129.75804963004748,129.75861149065452,0.0,0.0,0.0,0.0,0.0,0.0,-0.20342688173017648,-48.76909613422976,46715.233897292776,46715.43453840738,46715.233897292776,0.0,-48768.89549311515,0.20064111460669665,0.0
2026-07-11 04:10:00+00:00,96.582,272361.24,272361.24,88484.43750980348,183876.8024901965,272.36124,272.36124,272361.24,0.0006497047116561948,0.0,0.0,0.0006497047116561948,0.021,0.0,0.0,129.76842619970688,129.81614050876334,182.0,310.0,129.81614050876334,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,-657078453.8213251,-0.18252179272814584,-0.12855715153630753,310.0,129.76842619970688,136.2909376214082,129.74941182432192,129.75070939260132,0.0,0.0,0.0,0.0,0.0,0.0,-0.21155622858015868,-48.776081099893204,88484.43750980348,88487.92999263521,88484.43750980348,0.0,-48772.58861706148,3.492482831723464,0.0
2026-07-11 04:20:00+00:00,229.314,646665.4799999999,646665.4799999999,271885.949364881,374779.5306351189,646.6654799999999,646.6654799999999,646665.4799999999,0.0015421866916332442,0.0,0.0,0.0015421866916332442,0.021,0.0,0.0,129.75052188521136,129.76842619970688,182.0,310.0,129.76842619970688,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,-523220576.22851133,-0.14533904895236427,-0.10236790829761927,310.0,129.75052188521136,144.38872843313789,129.7398745571668,129.74152194906512,0.0,0.0,0.0,0.0,0.0,0.0,-0.21969004396690697,-48.80289232048962,271885.949364881,271899.3549751792,271885.949364881,0.0,-48789.48671019141,13.405610298206739,0.0
2026-07-11 04:30:00+00:00,362.796,1023084.72,1023084.72,528384.3258967544,494700.3941032456,1023.08472,1023.08472,1023084.72,0.0024396431829614594,0.0,0.0,0.0024396431829614594,0.021,0.0,0.0,129.7391437230472,129.75052188521136,182.0,310.0,129.75052188521136,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,-235487517.42624795,-0.06541319928506888,-0.046073043921338375,310.0,129.7391437230472,152.97607865146404,129.7302033892988,129.73205379410985,0.0,0.0,0.0,0.0,0.0,0.0,-0.2278326378778194,-48.855563465474596,528384.3258967544,528410.661469247,528384.3258967544,0.0,-48829.227892982075,26.33557249252044,0.0
2026-07-11 04:40:00+00:00,478.578,1349589.9599999997,1349589.9599999997,786886.1683673428,562703.7916326569,1349.5899599999998,1349.5899599999998,1349589.9599999997,0.003218025701316,0.0,0.0,0.003218025701316,0.021,0.0,0.0,129.72911614759917,129.7391437230472,182.0,310.0,129.7391437230472,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,207307314.57734782,0.057585365160374394,0.040559597867977054,310.0,129.72911614759917,161.44746034916668,129.72050433946106,129.72252309397706,0.0,0.0,0.0,0.0,0.0,0.0,-0.23598830453180136,-48.933999923891776,786886.1683673428,786925.3865965514,786886.1683673428,0.0,-48894.78169468313,39.218229208643606,0.0
2026-07-11 04:50:00+00:00,574.655,1620527.0999999994,1620527.0999999996,1019452.2712020735,601074.8287979261,1620.5270999999996,1620.5270999999993,1620527.0999999996,0.003863848907590485,0.0,0.0,0.003863848907590485,0.021,0.0,0.0,129.71931752067314,129.72911614759917,182.0,310.0,129.72911614759917,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,789587749.6826982,0.21932993046741617,0.15448254526813757,310.0,129.71931752067314,169.62366561333826,129.71079744976547,129.7129715189826,0.0,0.0,0.0,0.0,0.0,0.0,-0.24416093099776032,-49.03575879575375,1019452.2712020735,1019503.1506380045,1019452.2712020735,0.0,-48984.87935982272,50.87943593102682,0.0
2026-07-11 05:00:00+00:00,653.685,1843391.7,1843391.7,1212308.6515313922,631083.0484686077,1843.3917,1843.3917,1843391.7,0.004394992903236782,0.0,0.0,0.004394992903236782,0.021,0.0,0.0,129.7095611571235,129.71931752067314,182.0,310.0,129.71931752067314,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,1487515123.9122005,0.4131986455311668,0.2910317726676366,310.0,129.7095611571235,177.44161543108382,129.701086968558,129.70340794450482,0.0,0.0,0.0,0.0,0.0,0.0,-0.2523537582480975,-49.15696350202317,1212308.6515313922,1212369.253884527,1212308.6515313922,0.0,-49096.36114888848,60.60235313468729,0.0
2026-07-11 05:10:00+00:00,718.952,2027444.64,2027444.6400000001,1369745.7098775585,657698.9301224416,2027.4446400000002,2027.44464,2027444.6400000001,0.004833551718621423,0.0,0.0,0.004833551718621423,0.021,0.0,0.0,129.69981629821916,129.7095611571235,182.0,310.0,129.7095611571235,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,2279827238.584044,0.6332853440511234,0.4460473389178394,310.0,129.69981629821916,184.88104149139136,129.69137431099804,129.6938341031169,0.0,0.0,0.0,0.0,0.0,0.0,-0.2605694372503667,-49.29407401361503,1369745.7098775585,1369814.2651333543,1369745.7098775585,0.0,-49225.5187578192,68.55525579583627,0.0
2026-07-11 05:20:00+00:00,773.311,2180737.02,2180737.02,1499139.0597938034,681597.9602061966,2180.73702,2180.73702,2180737.02,0.005198732903750244,0.0,0.0,0.005198732903750244,0.021,0.0,0.0,129.69009824467818,129.69981629821916,182.0,310.0,129.69981629821916,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,3149689170.7666044,0.874913658546279,0.6162354976999671,310.0,129.69009824467818,191.94039835854127,129.68166136998312,129.68425096677038,0.0,0.0,0.0,0.0,0.0,0.0,-0.268810149189054,-49.4442716321235,1499139.0597938034,1499214.1586030575,1499139.0597938034,0.0,-49369.17282286938,75.0988092541229,0.0
2026-07-11 05:30:00+00:00,819.025,2309650.4999999995,2309650.4999999995,1606608.4348516737,703042.0651483259,2309.6504999999997,2309.6504999999997,2309650.4999999995,0.005505761370620464,0.0,0.0,0.005505761370620464,0.021,0.0,0.0,129.6804025277796,129.69009824467818,182.0,310.0,129.69009824467818,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,4083939346.3973713,1.134427596221492,0.7990211920153154,310.0,129.6804025277796,198.62717109601346,129.67194965532198,129.67465957777,0.0,0.0,0.0,0.0,0.0,0.0,-0.27707770685049854,-49.605345968667514,1606608.4348516737,1606688.9720199455,1606608.4348516737,0.0,-49524.80880039558,80.5371682719342,0.0
2026-07-11 05:40:00+00:00,857.838,2419103.1599999997,2419103.1599999997,1696905.4780751162,722197.6819248835,2419.1031599999997,2419.1031599999997,2419103.1599999997,0.005766369521383299,0.0,0.0,0.005766369521383299,0.021,0.0,0.0,129.67071668887425,129.6804025277796,182.0,310.0,129.6804025277796,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,5072268360.628039,1.4089634335077887,0.9923873906956501,310.0,129.67071668887425,204.95340694024574,129.66223988025456,129.66506091894274,0.0,0.0,0.0,0.0,0.0,0.0,-0.2853736339748327,-49.77556274600461,1696905.4780751162,1696990.5864637848,1696905.4780751162,0.0,-49690.45435733604,85.10838866856648,0.0
2026-07-11 05:50:00+00:00,891.089,2512870.98,2512870.98,1773610.2887603056,739260.6912396944,2512.87098,2512.87098,2512870.98,0.0059895646843357644,0.0,0.0,0.0059895646843357644,0.021,0.0,0.0,129.66103101397252,129.67071668887425,182.0,310.0,129.67071668887425,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,6106515800.707225,1.6962543890853403,1.1947375120655601,310.0,129.66103101397252,210.93344884129766,129.6525326427924,129.65545580594355,0.0,0.0,0.0,0.0,0.0,0.0,-0.29369922528216397,-49.9535478439879,1773610.2887603056,1773699.281309297,1773610.2887603056,0.0,-49864.55529499636,88.99254899154039,0.0
2026-07-11 06:00:00+00:00,919.809,2593861.379999999,2593861.3799999994,1839413.7990314758,754447.5809685236,2593.8613799999994,2593.861379999999,2593861.3799999994,0.006182282141026637,0.0,0.0,0.006182282141026637,0.021,0.0,0.0,129.65134096803524,129.66103101397252,182.0,310.0,129.66103101397252,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,7180136556.229643,1.9944823767304563,1.4047910077441017,310.0,129.65134096803524,216.58270243467632,129.64283027618632,129.6458448739078,0.0,0.0,0.0,0.0,0.0,0.0,-0.3020555916950924,-50.13819847757024,1839413.7990314758,1839506.124348267,1839413.7990314758,0.0,-50045.87316077901,92.32531679123349,0.0
2026-07-11 06:10:00+00:00,944.797,2664327.5399999996,2664327.5399999996,1896354.6402556282,767972.8997443714,2664.3275399999998,2664.3275399999998,2664327.5399999996,0.006349896586710001,0.0,0.0,0.006349896586710001,0.021,0.0,0.0,129.6416453707383,129.65134096803524,182.0,310.0,129.65134096803524,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,8287809295.524014,2.3021692487566705,1.6215067611978364,310.0,129.6416453707383,221.9169316046853,129.63313850511784,129.63622862649078,0.0,0.0,0.0,0.0,0.0,0.0,-0.3104436946482781,-50.328617719114135,1896354.6402556282,1896449.8498764,1896354.6402556282,0.0,-50233.40809834213,95.20962077200238,0.0
2026-07-11 06:20:00+00:00,966.682,2726043.2399999998,2726043.2399999998,1946000.9163876106,780042.3236123892,2726.04324,2726.04324,2726043.2399999998,0.006496639187820865,0.0,0.0,0.006496639187820865,0.021,0.0,0.0,129.63194456819718,129.6416453707383,182.0,310.0,129.6416453707383,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,9425154039.899488,2.6180983444165244,1.844027831248719,310.0,129.63194456819718,226.95184429127494,129.62346728171534,129.62660748197496,0.0,0.0,0.0,0.0,0.0,0.0,-0.31886437250458816,-50.52406713786033,1946000.9163876106,1946098.6410969836,1946000.9163876106,0.0,-50426.34242848726,97.72470937306935,0.0
2026-07-11 06:30:00+00:00,985.961,2780410.0199999996,2780410.02,1989573.9743019724,790836.0456980276,2780.41002,2780.4100199999993,2780410.02,0.006625853202415977,0.0,0.0,0.006625853202415977,0.021,0.0,0.0,129.6222394743968,129.63194456819718,182.0,310.0,129.63194456819718,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,10588524024.792664,2.9412566735535175,2.071640729786056,310.0,129.6222394743968,231.70284274322356,129.6138315476376,129.61698180276596,0.0,0.0,0.0,0.0,0.0,0.0,-0.3273183611416161,-50.7239318221676,1989573.9743019724,1989673.9066441262,1989573.9743019724,0.0,-50623.99948001397,99.93234215363191,0.0
2026-07-11 06:40:00+00:00,1003.032,2828550.2399999998,2828550.2399999998,2028036.8053359499,800513.4346640499,2828.5502399999996,2828.5502399999996,2828550.2399999998,0.006740215939927383,0.0,0.0,0.006740215939927383,0.021,0.0,0.0,129.61253111107553,129.6222394743968,182.0,310.0,129.6222394743968,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,11774850620.162872,3.270791838934131,2.303745080500364,310.0,129.61253111107553,236.1848740139255,129.60425214204835,129.6073519128174,0.0,0.0,0.0,0.0,0.0,0.0,-0.3358063101886777,-50.9276942823698,2028036.8053359499,2028138.6865660509,2028036.8053359499,0.0,-50825.8130522687,101.88123010109848,0.0
