timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,collector_curtailment_W,downstream_curtailment_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,collector_t_in_C,collector_solver_iters,collector_solver_dTin_C,collector_solver_dMcol_m3s,collector_solver_converged,flow_optimizer_mode,flow_optimizer_evals,flow_optimizer_best_objective_W,flow_optimizer_best_charge_flow_m3s,flow_optimizer_factory_shortfall_W,ctes_discharge_iterations,ctes_discharge_solver_mode,m_col_avail_eff_m3s,m_col_vol_flow_m3s,m_col_use_m3s,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,mix_target_used_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s,module_00_Ts_avg_C,module_01_Ts_avg_C,module_02_Ts_avg_C,module_03_Ts_avg_C,module_04_Ts_avg_C,module_05_Ts_avg_C,module_06_Ts_avg_C,module_07_Ts_avg_C,module_08_Ts_avg_C,module_09_Ts_avg_C,module_10_Ts_avg_C,module_11_Ts_avg_C,module_12_Ts_avg_C,module_13_Ts_avg_C,module_00_Ts_outlet_C,module_01_Ts_outlet_C,module_02_Ts_outlet_C,module_03_Ts_outlet_C,module_04_Ts_outlet_C,module_05_Ts_outlet_C,module_06_Ts_outlet_C,module_07_Ts_outlet_C,module_08_Ts_outlet_C,module_09_Ts_outlet_C,module_10_Ts_outlet_C,module_11_Ts_outlet_C,module_12_Ts_outlet_C,module_13_Ts_outlet_C
2026-07-12 04:20:00+00:00,220.844,685266.1433695881,685265.6813599999,505911.05292586394,179354.628434136,0.0,179355.09044372413,685.2656813599999,685.2661433695881,685265.6813599999,150.024776984459,0,,,True,optimized,9,674069.9484315807,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,150.4841975968864,150.024776984459,182.0,182.0,166.0730987881626,150.024776984459,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,173584595394.4709,48.217943165130805,32.17429950194489,166.0730987881626,150.4841975968864,181.01841829003902,186.6115925701451,146.97812872922844,0.0,0.0,0.0,0.0,0.0,0.0,-1.8825856181541,-73.8503643751017,505911.05292586394,505933.3923724365,505911.05292586394,0.0,-73828.02492852916,22.33944657254324,0.0,189.30023404429542,200.35966629386118,205.15420794854353,205.40564689298168,202.35588702016483,197.01141582337556,190.24924172441794,182.83010382989238,175.37594160848596,168.34945316924174,162.0516647187562,156.63840676473356,152.14933771799582,148.5415998420585,196.24633106805845,203.8149613452924,206.05419268389468,204.4255723804618,200.03219175599523,193.80890874433297,186.5769162556152,179.03175016683429,171.71734661207157,165.01335201215562,159.14289820710863,154.19686771455224,150.16668893672164,146.97812872922844
2026-07-12 04:30:00+00:00,355.265,1102366.8483192865,1102365.9790999999,843249.4621707248,259116.51692927512,0.0,259117.38614856172,1102.3659790999998,1102.3668483192864,1102365.9790999999,150.4841975968864,0,,,True,optimized,9,1074000.6611225314,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,150.95263476715292,150.4841975968864,182.0,182.0,176.03956508769545,150.4841975968864,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,174046210981.77972,48.34616971716103,32.259861000804214,176.03956508769545,150.95263476715292,180.49650779967752,187.26503254738378,147.35382149709022,0.0,0.0,0.0,0.0,0.0,0.0,-1.894907274088026,-73.92993560355477,843249.4621707248,843289.2477849512,843249.4621707248,0.0,-73890.14998932823,39.78561422653729,0.0,188.24019714971857,199.25781071642612,204.43273702772973,205.11935839734775,202.44708927630347,197.393311157551,190.83190469973582,183.52998937542645,176.12109084881615,169.08277728919487,162.73227704595462,157.2409908265565,152.66198008943303,148.96276380244032,194.93532435792966,202.8369668596561,205.54242241185972,204.33931134387043,200.2853311729023,194.30811966460672,187.23337231683894,179.76662879048115,172.46562694312013,165.72601880100945,159.78719657691641,154.7547668262675,150.63213977119395,147.35382149709022
2026-07-12 04:40:00+00:00,472.395,1465812.3398762748,1465813.3413,1140162.7612177143,325650.5800822857,1.0014237251598388,325649.5786585605,1465.8133413,1465.8123398762748,1465813.3413,150.95263476715292,0,,,True,optimized,9,1416568.7917878784,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,151.42972554001787,150.95263476715292,182.0,182.0,184.63974824623108,150.95263476715292,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,174685917602.16937,48.5238660006026,32.37843207763865,184.63974824623108,151.42972554001787,180.88285226445626,187.8977462488333,147.7387367009613,0.0,0.0,0.0,0.0,0.0,0.0,-1.9072473050102003,-74.040185533046,1140162.7612177143,1140217.88618246,1140162.7612177143,0.0,-73985.06056830031,55.12496474568616,0.0,187.8236838992675,198.40422930167702,203.781626453683,204.83179217812506,202.51325159567034,197.74666513331078,191.39053114034525,184.21301320085098,176.85682260544414,169.81325665450157,163.41522151901611,157.84953119274513,153.18273472299992,149.39295969008725,194.0400912194593,201.9966287687626,205.05327670105288,204.23414972924664,200.5091764334332,194.780097620686,187.86916990503204,180.48851011662293,173.20808409436668,166.43879993847202,160.43600852739303,155.32002851446765,151.10642917004176,147.7387367009613
2026-07-12 04:50:00+00:00,569.685,1767699.7500096103,1767698.3738999998,1385013.7734277444,382684.6004722554,0.0,382685.9765818659,1767.6983738999998,1767.6997500096104,1767698.3738999998,151.42972554001787,0,,,True,optimized,9,1697167.3749128599,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,151.91521383003038,151.42972554001787,182.0,182.0,191.7659456953511,151.42972554001787,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,175472461096.8616,48.742350304683775,32.52421970304415,191.7659456953511,151.91521383003038,181.93805393806366,188.5095977787454,148.13274732272524,0.0,0.0,0.0,0.0,0.0,0.0,-1.919609923734924,-74.17571234834233,1385013.7734277444,1385081.5368353927,1385013.7734277444,0.0,-74107.9489406941,67.76340764823544,0.0,187.9162880460882,197.77167410288635,203.20142321482746,204.54759504240465,202.55761672983596,198.07291264768494,191.9253573703375,184.87878294013035,177.5824887104307,170.54020410180667,164.09988927947958,158.4635525425747,153.71127512258354,149.8320001018627,193.50109305876038,201.2882545588308,204.59168701453098,204.11454114178562,200.7060558749004,195.22557270705636,188.48414089670968,181.19681368513778,173.94401376996663,167.1510267959827,161.08878185898047,155.89224852796985,151.58930089189326,148.13274732272524
2026-07-12 05:00:00+00:00,649.69,2015949.7994947103,2015949.0886000001,1583919.2515009122,432029.8370990879,0.0,432030.54799379804,2015.9490886,2015.9497994947103,2015949.0886000001,151.91521383003038,0,,,True,optimized,9,1925369.9438939372,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,152.40883115521348,151.91521383003038,182.0,182.0,197.64773205295944,151.91521383003038,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,176378260407.6667,48.99396122435186,32.69211166516366,197.64773205295944,152.40883115521348,183.46996215214142,189.10054547323264,148.5357121987038,0.0,0.0,0.0,0.0,0.0,0.0,-1.9319985495076797,-74.33175463653464,1583919.2515009122,1583997.2726450085,1583919.2515009122,0.0,-74253.73349243845,78.02114409618662,0.0,188.4029713454164,197.33383802464354,202.69137107220132,204.27068707052175,202.58324935349643,198.37353992129462,192.43671717091948,185.52698449369467,178.2974873161011,171.2629523112511,164.78567353769694,159.0825711647355,154.24726141346187,150.2796830403716,193.2610491857075,200.7037661913016,204.16104737222884,203.9843972707232,200.87823147000006,195.64535416161905,189.07820577939583,181.89101994117996,174.67274300965315,167.86204018598946,161.74496009422424,156.47101100904925,152.08048431558063,148.5357121987038
2026-07-12 05:10:00+00:00,715.718,2220831.266785633,2220830.01092,1745945.2202604855,474884.79065951426,0.0,474886.0465251473,2220.83001092,2220.831266785633,2220830.01092,152.40883115521348,0,,,True,optimized,9,2112066.638197826,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,152.9102956731905,152.40883115521348,182.0,182.0,202.54545989720788,152.40883115521348,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,177381176665.5441,49.27254907376225,32.87800447427491,202.54545989720788,152.9102956731905,185.33211431649698,189.6706471987088,148.9474762998349,0.0,0.0,0.0,0.0,0.0,0.0,-1.9444159650009685,-74.50449295973321,1745945.2202604855,1746031.5894220846,1745945.2202604855,0.0,-74418.12379813404,86.36916159917018,0.0,189.192217110455,197.06806914752306,202.25058534764133,204.00467431922883,202.59316084410992,198.65011872819954,192.92505340948904,186.15738822416446,179.00126768891187,171.98085759680723,165.47197227192427,159.70609673170046,154.79034138271797,150.73579241022148,193.27145491763002,200.23548614182855,203.76423118961776,203.84741681007765,201.02799648583064,196.04035951784067,189.6513851368494,182.57067670684125,175.39363468263434,168.5711936018497,162.40398469046698,157.05588986925198,152.5796951770699,148.9474762998349
2026-07-12 05:20:00+00:00,770.668,2391334.249336481,2391336.56392,1879080.9981651567,512255.5657548434,2.3145835190080106,512253.2511713244,2391.33656392,2391.334249336481,2391336.56392,152.9102956731905,0,,,True,optimized,9,2266363.7495531496,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,153.4193128654371,152.9102956731905,182.0,182.0,206.6765850133346,152.9102956731905,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,178463866635.49838,49.57329628763844,33.07868352233155,206.6765850133346,153.4193128654371,187.41478100604363,190.2200584432339,149.36787101685294,0.0,0.0,0.0,0.0,0.0,0.0,-1.9568644544770182,-74.69093685629822,1879080.9981651567,1879174.2201134393,1879080.9981651567,0.0,-74597.71490801568,93.22194828254578,0.0,190.21263402717753,196.9552584379202,201.8782313853142,203.7529247442611,202.59032033870102,198.90430134669012,193.3909147678241,186.76984960065093,179.69333281915175,172.69330286566867,166.15819065362146,160.3336340085579,155.34015152478622,151.20009853689845,193.49244857733632,199.8765843666408,203.40381311040525,203.7071495425434,201.15768443937486,196.4116132052946,190.2038000286976,183.2354017249113,176.10609069649544,169.277856082735,163.06529713536037,157.64645013970235,153.0866363079927,149.36787101685294
2026-07-12 05:30:00+00:00,816.844,2534619.048430938,2534617.92136,1989611.7669533184,545006.1544066817,0.0,545007.2814776194,2534.61792136,2534.6190484309377,2534617.92136,153.4193128654371,0,,,True,optimized,9,2395317.364445037,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,153.9355763215929,153.4193128654371,182.0,182.0,210.20945920422957,153.4193128654371,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,179612759790.3079,49.89243327508552,33.29163348125258,210.20945920422957,153.9355763215929,189.63627031056103,190.74902844313502,149.7967144967093,0.0,0.0,0.0,0.0,0.0,0.0,-1.9693459124245696,-74.8887476853079,1989611.7669533184,1989710.6723678233,1989611.7669533184,0.0,-74789.84227080294,98.90541450495948,0.0,191.4086333803275,196.97917159598467,201.5734703814004,203.51856081110344,202.5776394760295,199.1378075195805,193.83494914522365,187.364307913923,180.37324110354623,173.3997000066567,166.8437432892153,160.9646845415181,155.89631812577917,151.6723587375726,193.89127839097281,199.62095103153445,203.08208298101482,203.56698996538574,201.26965441558374,196.76023706116408,190.73566891683487,183.88488347923868,176.80955443377096,169.98141469702708,163.72834094855497,158.24224933776344,153.60099842373273,149.7967144967093
2026-07-12 05:40:00+00:00,856.022,2656186.0435560048,2656184.9046799997,2082302.4153183186,573882.489361681,0.0,573883.6282376861,2656.18490468,2656.1860435560047,2656184.9046799997,153.9355763215929,0,,,True,optimized,9,2504246.345257046,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,154.45876864438276,153.9355763215929,182.0,182.0,213.27088042586558,153.9355763215929,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,180817145790.95163,50.22698494193101,33.51486916534425,213.27088042586558,154.45876864438276,191.93588421770778,191.25789551317027,150.2338120347637,0.0,0.0,0.0,0.0,0.0,0.0,-1.981861925892159,-75.09608080553642,2082302.4153183186,2082406.0818784328,2082302.4153183186,0.0,-74992.41424542223,103.66656011418672,0.0,192.73670803163117,197.12579333297379,201.33537498918156,203.30443719741066,202.557949436577,199.3524074774552,194.25789506538928,187.94078417341376,181.0406075119988,174.099492272442,167.52805647251614,161.59874839141165,156.45845840854827,152.15231795189143,194.44077095005667,199.4629861426584,202.80102008382792,203.43015641077406,201.36627102238054,197.08743818600993,191.2473030010538,184.51888125699426,177.50351276161948,170.68127694266903,164.39256368705827,158.84283888140365,154.12246097167383,150.2338120347637
2026-07-12 05:50:00+00:00,889.564,2760265.4351491574,2760263.7181599997,2160759.575735756,599504.1424242435,0.0,599505.8594134012,2760.26371816,2760.2654351491574,2760263.7181599997,154.45876864438276,0,,,True,optimized,9,2597181.12241587,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,154.98856234569735,154.45876864438276,182.0,182.0,215.95683717073905,154.45876864438276,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,182068479272.5333,50.57457757570369,33.74680667179019,215.95683717073905,154.98856234569735,194.2686754650212,191.74708167340125,150.6789565199203,0.0,0.0,0.0,0.0,0.0,0.0,-1.994413836791119,-75.31146539375935,2160759.575735756,2160867.2680298677,2160759.575735756,0.0,-75203.77309964783,107.692294111519,0.0,194.16259599078805,197.382829057416,201.16287222780235,203.11312584207656,202.53398240595024,199.54990526729708,194.66057244790346,188.49937833927694,181.69510427204102,174.79215625055454,168.21057028690905,162.2353258466987,157.02618171179503,152.639709422442,195.11811120254092,199.39743117062625,202.56227329239977,203.29967247695976,201.4498849093664,197.39449594310602,191.73910070349226,185.13722461589228,178.18749771310368,171.37687297806207,165.05741891375493,159.44776553237978,154.65069303142414,150.6789565199203
2026-07-12 06:00:00+00:00,918.518,2850105.354002538,2850106.24292,2227722.980728467,622383.2621915331,0.8889174619689584,622382.3732740711,2850.10624292,2850.105354002538,2850106.24292,154.98856234569735,0,,,True,optimized,9,2677181.004281169,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,155.524620941946,154.98856234569735,182.0,182.0,218.34010571353184,154.98856234569735,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,183359859507.0018,50.9332943075005,33.986166934953296,218.34010571353184,155.524620941946,196.60151046891662,192.2170893360836,151.13192893771776,0.0,0.0,0.0,0.0,0.0,0.0,-2.0070027892080335,-75.53371450148799,2227722.980728467,2227834.1052823314,2227722.980728467,0.0,-75422.58994762367,111.12455386432703,0.0,195.65914005022856,197.73933540447294,201.0547105185005,202.9469086705064,202.50835585011225,199.73212473861125,195.0438767970153,189.040267416145,182.33646164087583,175.47720379280833,168.8907408906252,162.87391923782104,157.5990907473769,153.13425544123803,195.9039241209857,199.41925506252042,202.36715390300608,203.17835360207064,201.52281553383781,197.68274974439976,192.21154325363156,185.73981293523363,178.8610880288408,172.0676577163298,165.72236823218128,160.0565729042416,155.18535427966694,151.13192893771776
2026-07-12 06:10:00+00:00,943.697,2928235.605958823,2928235.1691799997,2285300.3828357225,642934.7863442772,0.0,642935.2231231006,2928.23516918,2928.2356059588233,2928235.1691799997,155.524620941946,0,,,True,optimized,9,2746605.5825269585,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,156.0665997621718,155.524620941946,182.0,182.0,220.47673642517475,155.524620941946,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,184685651064.50504,51.30156974014029,34.23190541509505,220.47673642517475,156.0665997621718,198.91018633305896,192.6684941785368,151.5924989144154,0.0,0.0,0.0,0.0,0.0,0.0,-2.019629765790118,-75.76185949250761,2285300.3828357225,2285414.4553312324,2285300.3828357225,0.0,-75647.7869969979,114.07249550972483,0.0,197.20470679587197,198.1854615043989,201.00945022504337,202.80777805104225,202.4835600925955,199.9008982087169,195.40876897079613,189.563701513639,182.9644679917429,176.15418362540836,169.56804217020084,163.5140345379177,158.17678281353375,153.6356681150179,196.78159399407375,199.52358502939285,202.21664012747917,203.06879861279674,201.58733568586163,197.95358874814684,192.6651887885277,186.3266140646366,179.5239103573644,172.7531128376609,166.3868831017412,160.66880292267004,155.7260959753663,151.5924989144154
2026-07-12 06:20:00+00:00,965.739,2996628.1306344448,2996630.17266,2335117.80552651,661512.3671334903,2.0420255553908646,661510.3251079349,2996.63017266,2996.628130634445,2996630.17266,156.0665997621718,0,,,True,optimized,9,2807279.8321713363,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,156.61414712937747,156.0665997621718,182.0,182.0,222.4100049581641,156.0665997621718,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,186041194659.95218,51.67810962776449,34.48315850312828,222.4100049581641,156.61414712937747,201.1772429640301,193.10193562484363,152.06042530812616,0.0,0.0,0.0,0.0,0.0,0.0,-2.0322956158017904,-75.99510007003344,2335117.80552651,2335234.4258152726,2335117.80552651,0.0,-75878.4797812705,116.6202887629479,0.0,198.78198323248841,198.7122559000409,201.02546550837633,202.69744129895756,202.46194902948963,200.0580476176583,195.75626114478354,190.0699979874651,183.57896836564035,176.8226825219773,170.24196759361934,164.15518304915838,158.75885107059636,154.1436501872412,197.73675253280553,199.70566626425415,202.11138904426366,202.97338517741008,201.6456589476004,198.2084380872755,193.10066345136835,186.89766157437646,180.1756395130003,173.43274842361765,167.050446608093,161.28399729565106,156.27256198365274,152.06042530812616
2026-07-12 06:30:00+00:00,985.149,3056861.267937837,3056858.23806,2378466.9942015796,678391.2438584203,0.0,678394.2737362576,3056.85823806,3056.861267937837,3056858.23806,156.61414712937747,0,,,True,optimized,9,2860653.803433691,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,157.16690542489837,156.61414712937747,182.0,182.0,224.174222421565,156.61414712937747,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,187422606495.57034,52.06183513765843,34.7392063283037,224.174222421565,157.16690542489837,203.39037856649867,193.51811734888582,152.53545684805115,0.0,0.0,0.0,0.0,0.0,0.0,-2.0450010774027754,-76.232769605912,2378466.9942015796,2378585.8289695187,2378466.9942015796,0.0,-76113.93483797275,118.83476793924638,0.0,200.37709250316678,199.31153694307145,201.10095901879697,202.61733097430724,202.44573371471446,200.2053794404658,196.08741694553288,190.55954059185825,184.17986491887783,177.48232639239947,170.91203193812177,164.79688305316606,159.34488583239616,154.65789589854154,198.75689902067342,199.96084520547768,202.0517547616223,202.8942691015463,201.69992774088686,198.44874936351138,193.5186578337357,187.4530536082417,180.81599927761664,174.10610450095785,167.7125552451471,161.90169901120532,156.8243898430371,152.53545684805115
2026-07-12 06:40:00+00:00,1002.33,3110171.915416196,3110169.8502,2416357.4152863724,693812.4349136278,0.0,693814.5001298236,3110.1698502000004,3110.171915416196,3110169.8502,157.16690542489837,0,,,True,optimized,9,2907857.981606666,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,157.72451216453825,157.16690542489837,182.0,182.0,225.79606934235653,157.16690542489837,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,188826608822.10178,52.45183578391716,34.99944135234252,225.79606934235653,157.72451216453825,205.5411662414082,193.91779598215552,153.0173328117345,0.0,0.0,0.0,0.0,0.0,0.0,-2.057746795046451,-76.47430586205542,2416357.4152863724,2416478.1834144443,2416357.4152863724,0.0,-76353.53773398371,120.7681280717079,0.0,201.9788761171026,199.9757821620269,201.23397626765976,202.56861466646856,202.43697617538402,200.3446716346466,196.4033376105373,191.03277314968284,184.76711519708246,178.132780976728,171.57777279099972,165.43866137907807,159.9344758515832,155.1780918755881,199.83109670949506,200.28456103198567,202.0378084237403,202.83338542296084,201.75220392685358,198.6759907777069,193.91992013890615,187.9929502797718,181.44476245189585,174.77275235318723,168.37272055688007,162.52145380155326,157.38121185086518,153.0173328117345
2026-07-12 06:50:00+00:00,1017.608,3157579.2640295364,3157576.5675199996,2449610.51645575,707966.0510642496,0.0,707968.7475737864,3157.5765675199996,3157.5792640295363,3157576.5675199996,157.72451216453825,0,,,True,optimized,9,2949818.3994953595,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,158.28660119564708,157.72451216453825,182.0,182.0,227.29733458667624,157.72451216453825,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,190250417070.76593,52.84733807521276,35.26334744908894,227.29733458667624,158.28660119564708,207.62417032874933,194.3017785316655,153.50578374283643,0.0,0.0,0.0,0.0,0.0,0.0,-2.070533333630162,-76.71923150226426,2449610.51645575,2449732.9792758543,2449610.51645575,0.0,-76596.76868215995,122.46282010430878,0.0,203.5783798960487,200.6980589805884,201.42242887075776,202.5522094288253,202.43758716121312,200.47766460146167,196.7051577949479,191.49019653619334,185.34073137000343,178.7737526819766,172.23875207561318,166.08005497867927,160.52720962888588,155.703918057842,200.9497437658897,200.67234825825716,202.06936116891723,202.79245193106897,201.80446029472625,198.89163690894694,194.3052499803954,188.51757105127294,182.06175079021781,175.43229576829378,169.03047074423225,163.14281160773487,157.94265617683018,153.50578374283643
2026-07-12 07:00:00+00:00,1031.248,3199900.9224301586,3199900.6691199997,2478885.6952112946,721014.9739087052,0.0,721015.227218864,3199.9006691199997,3199.9009224301585,3199900.6691199997,158.28660119564708,0,,,True,optimized,9,2987274.8703448074,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,158.8528037212308,158.28660119564708,182.0,182.0,228.6953607064629,158.28660119564708,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,191691642577.25488,53.24767849368191,35.530481874181454,228.6953607064629,158.8528037212308,209.63620255424823,194.67091286840682,154.00053219821996,0.0,0.0,0.0,0.0,0.0,0.0,-2.0833611898452427,-76.96713729048282,2478885.6952112946,2479009.648105404,2478885.6952112946,0.0,-76843.18439637357,123.95289410925761,0.0,205.1684248906526,201.47196189163682,201.6641149245298,202.56879592530325,202.44932471348136,200.60605297428353,196.99403411388872,191.93236268133862,185.90077811385476,179.4049887366123,172.89455716603683,166.72061233649612,161.12267667672293,156.23504863359165,202.1043890213302,201.11984309493218,202.14598769940847,202.77297457644136,201.85857424650447,199.09715999732978,194.67549144938454,189.02719156361508,182.6668345113762,176.08437199123244,169.68535209225973,163.76532798449256,158.5083479786173,154.00053219821996
2026-07-12 07:10:00+00:00,1043.47,3237824.339280149,3237824.8018,2504731.8193768687,733092.9824231314,0.46251985104754567,733092.5199032803,3237.8248018,3237.824339280149,3237824.8018,158.8528037212308,0,,,True,optimized,9,3020846.473458004,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,159.42274973715845,158.8528037212308,182.0,182.0,230.0046008130655,158.8528037212308,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,193148226226.50122,53.652285062917,35.80046296595971,230.0046008130655,159.42274973715845,211.57580578231247,195.02608390455075,154.50129353809217,0.0,0.0,0.0,0.0,0.0,0.0,-2.0962308016189306,-77.21767064212746,2504731.8193768687,2504857.0860526906,2504731.8193768687,0.0,-77092.40396630531,125.26667582214577,0.0,206.74329191381705,202.29157130802747,201.9567430915696,202.61883458404876,202.473793893306,200.7314788391647,197.27114021443765,192.35987078188106,186.4473711038939,180.02627743333025,173.54480212367886,167.35989505680675,161.72046886468044,156.77115303214885,203.28758540882095,201.62279319481252,202.26705045273536,202.776254380909,201.91632208440583,199.2940217241202,195.03152690577824,189.52214049126582,183.25993163735015,176.72865249526365,170.33693033328433,164.38856555456601,159.07791055880054,154.50129353809217
2026-07-12 07:20:00+00:00,1054.453,3271906.20830951,3271904.3918199996,2527595.4765626597,744308.9152573398,0.0,744310.7317468501,3271.9043918199995,3271.9062083095096,3271904.3918199996,159.42274973715845,0,,,True,optimized,9,3051032.9659651117,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,159.99606869116636,159.42274973715845,182.0,182.0,231.23666175779533,159.42274973715845,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,194618377053.738,54.060660292705,36.07295876503138,231.23666175779533,159.99606869116636,213.44279867622558,195.36820621451056,155.0077767229452,0.0,0.0,0.0,0.0,0.0,0.0,-2.109142555790137,-77.47052502723828,2527595.4765626597,2527721.903755215,2527595.4765626597,0.0,-77344.09783468302,126.42719255526026,0.0,208.29844491295597,203.1514103535479,202.2979520460563,202.70258061205377,202.51244764041058,200.85552426903934,197.53765847170524,192.77336207486803,186.9806747716609,180.63744796109253,174.18912861389418,167.9974789436412,162.32018158083898,157.31189686789313,204.4927642549992,202.1770660141717,202.43172260975842,202.80339499536143,201.97937492865094,199.48366504712337,195.37427090032907,190.00279622987946,183.8410070934219,177.36484358217217,170.98479194110368,165.0120952858497,159.6509664729267,155.0077767229452
2026-07-12 07:30:00+00:00,1064.348,3302608.4564305944,3302607.9831199995,2547845.2298496184,754762.7532703811,0.0,754763.226580976,3302.6079831199995,3302.6084564305943,3302607.9831199995,159.99606869116636,0,,,True,optimized,9,3078247.6923798784,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,160.572390961729,159.99606869116636,182.0,182.0,232.40108758985298,159.99606869116636,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,196100525404.57053,54.47236816793626,36.34767833238487,232.40108758985298,160.572390961729,215.23794294334775,195.69821839836283,155.5196851348814,0.0,0.0,0.0,0.0,0.0,0.0,-2.122096794439626,-77.72543189693414,2547845.2298496184,2547972.6832844666,2547845.2298496184,0.0,-77597.97846208606,127.45343484808109,0.0,209.83031345080437,204.04640944367208,202.6853292880766,202.8200992488758,202.56658877071155,200.9797064140276,197.79477336396585,193.1735150630332,187.50090003412294,181.2383700833324,174.82720668954923,168.63295528441796,162.92141497061687,157.85694293151312,205.71412572569403,202.77865498025295,202.6390095714399,202.8553108225276,202.04929526063358,199.6675073510135,195.70466372219076,190.46958324088175,184.41007150569726,177.99268675019985,171.62854520095541,165.63549774355812,160.22713864127374,155.5196851348814
