timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,collector_curtailment_W,downstream_curtailment_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,collector_t_in_C,collector_solver_iters,collector_solver_dTin_C,collector_solver_dMcol_m3s,collector_solver_converged,ctes_discharge_iterations,ctes_discharge_solver_mode,m_col_avail_eff_m3s,m_col_vol_flow_m3s,m_col_use_m3s,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,mix_target_used_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s,module_00_Ts_avg_C,module_01_Ts_avg_C,module_02_Ts_avg_C,module_03_Ts_avg_C,module_04_Ts_avg_C,module_05_Ts_avg_C,module_06_Ts_avg_C,module_07_Ts_avg_C,module_08_Ts_avg_C,module_09_Ts_avg_C,module_10_Ts_avg_C,module_11_Ts_avg_C,module_12_Ts_avg_C,module_13_Ts_avg_C,module_00_Ts_outlet_C,module_01_Ts_outlet_C,module_02_Ts_outlet_C,module_03_Ts_outlet_C,module_04_Ts_outlet_C,module_05_Ts_outlet_C,module_06_Ts_outlet_C,module_07_Ts_outlet_C,module_08_Ts_outlet_C,module_09_Ts_outlet_C,module_10_Ts_outlet_C,module_11_Ts_outlet_C,module_12_Ts_outlet_C,module_13_Ts_outlet_C
2026-07-11 11:40:00+00:00,1142.403,3544807.9648199994,3544807.96482,2563495.3840958085,981312.5807241914,4.656612873077393e-10,981312.5807241909,3544.80796482,3544.8079648199996,3544807.96482,139.26432759600453,0,,,False,0,none,0.008918265931615425,0.008918265931615425,0.0,0.0,0.008918265931615425,0.021,0.0,0.0,139.25403211052156,139.26432759600453,182.0,182.0,310.0,139.26432759600453,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,113345912589.22054,31.484975719227926,21.008922656295844,310.0,139.25403211052156,298.26233707203835,140.2557501359532,139.2486317358148,0.0,0.0,0.0,0.0,0.0,0.0,-0.6683593211353945,-63.49914805215532,2563495.3840958085,2563624.251692343,2563495.3840958085,0.0,-63370.28045562096,128.8675965343573,0.0,270.71749900508945,218.61741953819353,181.44468092775085,159.74728777853858,148.55070636711358,143.24749483447462,140.89240352802688,139.89851514590043,139.49625530943624,139.33909541509703,139.27954223817213,139.25758130405583,139.24967725787138,139.2468940792974,243.3374781703369,197.27460455860492,168.36954233399408,152.7816133800921,145.17403951172446,141.7212598992655,140.23981650449807,139.63239450831622,139.3925810929651,139.30091444689347,139.26685340926807,139.25451527991345,139.25014642032087,139.2486317358148
2026-07-11 11:50:00+00:00,1141.609,3542344.230459999,3542344.2304599993,2561860.037744891,980484.1927151084,4.656612873077393e-10,980484.1927151079,3542.3442304599994,3542.344230459999,3542344.2304599993,139.25403211052156,0,,,False,0,none,0.008911535557664284,0.008911535557664284,0.0,0.0,0.008911535557664284,0.021,0.0,0.0,139.24378709987084,139.25403211052156,182.0,182.0,310.0,139.25403211052156,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,114844851858.56349,31.901347738489857,21.286754458579164,310.0,139.24378709987084,298.9203146727152,140.34466506958336,139.23808929619207,0.0,0.0,0.0,0.0,0.0,0.0,-0.6789854371844676,-63.75669629443768,2561860.037744891,2561988.811866032,2561860.037744891,0.0,-63627.92217329657,128.77412114111212,0.0,272.1856712397499,220.66314534736912,183.12490607293694,160.83703676867495,149.16143256918303,143.5548481661519,141.03293665462553,139.95567553664503,139.5145959312557,139.34033671397486,139.2735867346618,139.24871049738144,139.2396646460904,139.2364459549878,245.3281064357741,199.23324897185313,169.75789165625008,153.60435446269497,145.6057474894966,141.92659641232214,140.32805046399596,139.66472615083723,139.3998180225886,139.29742871267115,139.2589705081916,139.24489120377174,139.2398540775811,139.23808929619207
2026-07-11 12:00:00+00:00,1140.565,3539104.7611,3539104.7611000002,2559647.9071547515,979456.8539452488,4.656612873077393e-10,979456.8539452483,3539.1047611000004,3539.1047611,3539104.7611000002,139.24378709987084,0,,,False,0,none,0.008902857181139607,0.008902857181139607,0.0,0.0,0.008902857181139607,0.021,0.0,0.0,139.23359591752032,139.24378709987084,182.0,182.0,310.0,139.24378709987084,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,116342309394.58717,32.317308165163105,21.564311618222174,310.0,139.23359591752032,299.53986137985294,140.43985958202714,139.22756732953096,0.0,0.0,0.0,0.0,0.0,0.0,-0.6896544368404887,-64.01399793612653,2559647.9071547515,2559776.557975596,2559647.9071547515,0.0,-63885.34711528197,128.65082084456662,0.0,273.6003304832337,222.67936728144977,184.81004173546293,161.9465331571169,149.79183868384382,143.87635889922248,141.18204889256467,140.01748340901784,139.53525744774004,139.34266631971258,139.26811563503088,139.24004693148032,139.2297381261168,139.22603294939955,247.26893787850702,201.18203503840292,171.16209144215316,154.44865860605393,146.05484466878266,142.14316243917168,140.42262623105952,139.70031998521878,139.40861898384355,139.29465179241157,139.2513942684192,139.23539497884687,139.22961352835407,139.22756732953096
2026-07-11 12:10:00+00:00,1139.264,3535067.83616,3535067.83616,2556845.737704804,978222.0984551958,0.0,978222.0984551958,3535.06783616,3535.06783616,3535067.83616,139.23359591752032,0,,,False,0,none,0.008892176677950763,0.008892176677950763,0.0,0.0,0.008892176677950763,0.021,0.0,0.0,139.22346193383032,139.23359591752032,182.0,182.0,310.0,139.23359591752032,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,117837931340.24348,32.73275870562319,21.84152854701631,310.0,139.22346193383032,300.1232172912093,140.54146549836364,139.21706792400244,0.0,0.0,0.0,0.0,0.0,0.0,-0.7003662688325628,-64.27099195244506,2556845.737704804,2556974.2347129635,2556845.737704804,0.0,-64142.4949442856,128.49700815945107,0.0,274.9631700374088,224.66531206490555,186.49849574081745,163.074689425976,150.441507603,144.2120064590118,141.33985955833987,140.084065204778,139.55833109422883,139.34613974396456,139.26315950166602,139.2316055065453,139.2199044456111,139.2156582010943,249.16037407665567,203.11943127043716,172.58068487319883,155.31380268981465,146.52116905928085,142.37104585975575,140.52368406754255,139.73928986638867,139.41905709791547,139.29262528431448,139.2441459644909,139.22603676015032,139.21942933699577,139.21706792400244
2026-07-11 12:20:00+00:00,1137.698,3530208.6321199997,3530208.63212,2553435.7276023114,976772.9045176888,4.656612873077393e-10,976772.9045176883,3530.2086321200004,3530.20863212,3530208.63212,139.22346193383032,0,,,False,0,none,0.00887943212845541,0.00887943212845541,0.0,0.0,0.00887943212845541,0.021,0.0,0.0,139.21338908795613,139.22346193383032,182.0,182.0,310.0,139.22346193383032,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,119331353194.57591,33.147598109604424,22.118337683880373,310.0,139.21338908795613,300.6724922832459,140.64960084785042,139.20659325389957,0.0,0.0,0.0,0.0,0.0,0.0,-0.7111208714121324,-64.52761547741775,2553435.7276023114,2553564.0393647975,2553435.7276023114,0.0,-64399.30371493148,128.31176248627162,0.0,276.2758442347464,226.6202857543224,188.188711378312,164.22039625665948,151.10998146088951,144.56173689092185,141.506468256552,140.1555381459531,139.5839047230433,139.35081125071457,139.25874880335178,139.2234014537193,139.2101708337574,139.20532501156336,251.0028718523513,205.04397979386297,174.01221735621547,156.19902582104214,147.00451899174283,142.61030812238602,140.63135072356866,139.781744184834,139.43120391467338,139.29139021888483,139.2372475001423,139.21682700406907,139.2093062452681,139.20659325389957
2026-07-11 12:30:00+00:00,1135.856,3524493.0166399986,3524493.0166399996,2549396.6640097853,975096.3526302143,9.313225746154785e-10,975096.3526302134,3524.4930166399995,3524.4930166399986,3524493.0166399996,139.21338908795613,0,,,False,0,none,0.00886453823895584,0.00886453823895584,0.0,0.0,0.00886453823895584,0.021,0.0,0.0,139.20338161285272,139.21338908795613,182.0,182.0,310.0,139.21338908795613,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,120822197767.3014,33.56172160202817,22.394669115737646,310.0,139.20338161285272,301.18967349209265,140.76436841098953,139.19614561587284,0.0,0.0,0.0,0.0,0.0,0.0,-0.7219181719883276,-64.78380345717135,2549396.6640097853,2549524.757999662,2549396.6640097853,0.0,-64655.709467294626,128.0939898767174,0.0,277.53996724749715,228.54366771105708,189.8791699444794,165.38252303351342,151.79676097249643,144.92546143212232,141.68195337916035,140.23200905536967,139.61206203329655,139.35673386696743,139.25491337270924,139.2154506281041,139.20054498567023,139.19503687149344,252.79693630212017,206.95429321992486,175.45523662847836,157.10352942157536,147.50465221103093,142.8609828442402,140.74573815136674,139.827784950536,139.4451288395543,139.29098719424468,139.23072054440712,139.20777643935918,139.19924933894058,139.19614561587284
2026-07-11 12:40:00+00:00,1133.726,3517883.7544400007,3517883.7544400003,2544702.4663060517,973181.2881339486,0.0,973181.288133949,3517.8837544400003,3517.8837544400008,3517883.7544400003,139.20338161285272,0,,,False,0,none,0.008847401941128813,0.008847401941128813,0.0,0.0,0.008847401941128813,0.021,0.0,0.0,139.19344302159874,139.20338161285272,182.0,182.0,310.0,139.20338161285272,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,122310072259.60446,33.97502007211235,22.67045003643441,310.0,139.19344302159874,301.6766324153945,140.88585447291817,139.18572741628407,0.0,0.0,0.0,0.0,0.0,0.0,-0.7327580866791191,-65.0394881447489,2544702.4663060517,2544830.3086498403,2544702.4663060517,0.0,-64911.64580096025,127.84234378864494,0.0,278.75711269608297,230.43490547352275,191.56838760429665,166.55991841451976,152.5013052077513,145.30305534248677,141.86637071045877,140.31357322074072,139.64288181713974,139.3639589477764,139.25168249576654,139.20776878761944,139.19103451272838,139.18479736034675,254.5431151476068,208.84905008815204,176.9082953890019,158.02647763112358,148.0212848690505,143.12307427042012,140.86694211445524,139.87750681356636,139.46089854433006,139.29145607807055,139.22458661942738,139.19889622134784,139.18926390072323,139.18572741628407
2026-07-11 12:50:00+00:00,1131.295,3510340.5073,3510340.5073,2539325.215431326,971015.2918686741,0.0,971015.2918686741,3510.3405073000004,3510.3405073000004,3510340.5073,139.19344302159874,0,,,False,0,none,0.008827922341425697,0.008827922341425697,0.0,0.0,0.008827922341425697,0.021,0.0,0.0,139.18357669246612,139.19344302159874,182.0,182.0,310.0,139.19344302159874,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,123794567162.74481,34.38737976742912,22.945604542594406,310.0,139.18357669246612,302.13513160837425,141.01412748827892,139.17534110917637,0.0,0.0,0.0,0.0,0.0,0.0,-0.7436405198319084,-65.29459891673547,2539325.215431326,2539452.7708173194,2539325.215431326,0.0,-65167.04353074217,127.55538599329157,0.0,279.9288136369834,232.29351126550088,193.2549158491156,167.7514125538284,153.2230320383482,145.69435709029239,142.05975191038175,140.40031326987167,139.67643721005018,139.37253572538924,139.24908485624485,139.20037125833622,139.18164713095018,139.17461012418912,256.24199409195825,210.7269939837913,178.3699498739999,158.96699811709502,148.55409113905748,143.39655607474052,140.99504093983379,139.93099613896467,139.4785763891337,139.29283568381626,139.21886702905192,139.19019727521248,139.1793551454387,139.17534110917637
2026-07-11 13:00:00+00:00,1128.545,3501807.4223,3501807.4223,2533227.582551808,968579.8397481921,0.0,968579.8397481921,3501.8074223000003,3501.8074223000003,3501807.4223,139.18357669246612,0,,,False,0,none,0.008805959540971341,0.008805959540971341,0.0,0.0,0.008805959540971341,0.021,0.0,0.0,139.17378560697057,139.18357669246612,182.0,182.0,310.0,139.18357669246612,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,125275250614.21136,34.79868072616982,23.220052587519106,310.0,139.17378560697057,302.566830926653,141.14923644741543,139.16498920527118,0.0,0.0,0.0,0.0,0.0,0.0,-0.754565363381637,-65.5490612983716,2533227.582551808,2533354.8137426265,2533227.582551808,0.0,-65421.8301075534,127.23119081820187,0.0,281.05656139202307,234.119054705456,194.93733588776047,168.95581260761588,153.96131574204563,146.09916610352386,142.26210321144586,140.49229776941132,139.71279473898988,139.38251075603563,139.24714824030656,139.19327302245983,139.1723903824729,139.1644788296084,257.89419011265625,212.58692764120855,179.83875947490415,159.92418153733345,149.10270173358938,143.68136969520933,141.13009384020583,139.98832988004534,139.4982217425033,139.29516339864043,139.21358268504522,139.1816904317234,139.16952843735606,139.16498920527118
2026-07-11 13:10:00+00:00,1125.457,3492225.54358,3492225.54358,2526366.8760589585,965858.6675210414,0.0,965858.6675210414,3492.22554358,3492.22554358,3492225.54358,139.17378560697057,0,,,False,0,none,0.008781365842450883,0.008781365842450883,0.0,0.0,0.008781365842450883,0.021,0.0,0.0,139.16407236482274,139.17378560697057,182.0,182.0,310.0,139.17378560697057,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,126751665182.53238,35.208795884036775,23.493709385244998,310.0,139.16407236482274,302.9732934906202,141.29120914286406,139.15467422511887,0.0,0.0,0.0,0.0,0.0,0.0,-0.7655324961176645,-65.802796416164,2526366.8760589585,2526493.7436178545,2526366.8760589585,0.0,-65675.92885726783,126.86755889616325,0.0,282.1418055988827,235.91115839725975,196.61425620845603,170.17190253523873,154.7154857358398,146.5172408932476,142.47340321701242,140.58957977951152,139.75201336667016,139.3939273522698,139.24589922365521,139.18648870121257,139.16327162274152,139.1544071225698,259.5003467529612,214.42770919086496,181.3132835980774,160.8970782736995,149.66670156848787,143.97742188828732,141.27213956100843,140.04957437128982,139.51988920965806,139.29847475303282,139.20875389348345,139.17338634611653,139.15978896781496,139.15467422511887
2026-07-11 13:20:00+00:00,1122.008,3481523.503519999,3481523.50352,2518694.3889439693,962829.1145760305,9.313225746154785e-10,962829.1145760296,3481.52350352,3481.523503519999,3481523.50352,139.16407236482274,0,,,False,0,none,0.00875396234612852,0.00875396234612852,0.0,0.0,0.00875396234612852,0.021,0.0,0.0,139.1544398226457,139.16407236482274,182.0,182.0,310.0,139.16407236482274,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,128223324260.86064,35.61759007246129,23.766484742086355,310.0,139.1544398226457,303.3559912599509,141.44005008674696,139.1443986923222,0.0,0.0,0.0,0.0,0.0,0.0,-0.7765417828472589,-66.0557203775671,2518694.3889439693,2518820.850924671,2518694.3889439693,0.0,-65929.25839686533,126.46198070175888,0.0,283.1859538715315,237.66949257083544,198.28431068796485,171.39844244650718,155.48482495277352,146.94829692328258,142.69360059917457,140.69219517466223,139.7941434089814,139.40682494679766,139.2453628284693,139.18003238604928,139.15429839839007,139.14439867410147,261.0611291570086,216.24824812234996,182.79208084525337,161.88469877588665,150.2456282141025,144.28458289807637,141.42119412069468,140.1147840226212,139.54362784050366,139.30280297500664,139.2044001236197,139.16529537439968,139.15014192983293,139.1443986923222
2026-07-11 13:30:00+00:00,1118.172,3469620.62568,3469620.62568,2510154.0806078827,959466.5450721174,0.0,959466.5450721174,3469.62062568,3469.62062568,3469620.62568,139.1544398226457,0,,,False,0,none,0.008723546791664122,0.008723546791664122,0.0,0.0,0.008723546791664122,0.021,0.0,0.0,139.144890339616,139.1544398226457,182.0,182.0,310.0,139.1544398226457,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,129689707670.05739,36.024918797238165,24.038282241656887,310.0,139.144890339616,303.71631030939005,141.59573854350862,139.13416515068266,0.0,0.0,0.0,0.0,0.0,0.0,-0.7875930734332105,-66.30774351570903,2510154.0806078827,2510280.092176954,2510154.0806078827,0.0,-66181.73194663785,126.01156907118275,0.0,284.19037170813965,239.39376991519214,199.94615564349084,172.63416646551954,156.26856771874984,147.3920041568442,142.92261198953696,140.80016089919593,139.83922536268128,139.42123839401523,139.2455621429054,139.17391740566472,139.1454781002416,139.1344571314842,262.5772194260742,218.04750047246253,184.27370689941336,162.8860112922007,150.83896947860634,144.60268392251854,141.57724889321437,140.18399984016386,139.56948021264662,139.30817847496004,139.2005397402407,139.15742755479673,139.14059260747464,139.13416515068266
2026-07-11 13:40:00+00:00,1113.92,3456426.9248000006,3456426.9248,2500683.365514593,955743.559285407,0.0,955743.5592854074,3456.4269248,3456.4269248000005,3456426.9248,139.144890339616,0,,,False,0,none,0.008689893525089096,0.008689893525089096,0.0,0.0,0.008689893525089096,0.021,0.0,0.0,139.13542515341658,139.144890339616,182.0,182.0,310.0,139.144890339616,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,131150257735.39665,36.43062714872129,24.308998517677928,310.0,139.13542515341658,304.05555580438676,141.75822646362218,139.1239761017726,0.0,0.0,0.0,0.0,0.0,0.0,-0.7986862017191989,-66.55876971593042,2500683.365514593,2500808.8786147037,2500683.365514593,0.0,-66433.25661581988,125.51310011054738,0.0,285.1563826616286,241.08374114915725,201.5984671042732,173.8777811227782,157.06589843293517,147.8479847826848,143.16031971482437,140.91347318951642,139.8872886933623,139.43719723429953,139.24651791352701,139.16815614172194,139.13681754857623,139.12458599522247,264.04931268368637,219.82446491301081,185.7567126544435,163.89994021775667,151.4461611934401,144.931514693299,141.74026853608916,140.25724793938443,139.59748148128003,139.31462829943834,139.19718971445346,139.14979239731605,139.13114605084937,139.1239761017726
2026-07-11 13:50:00+00:00,1109.217,3441833.7979800003,3441833.7979800003,2490208.340876597,951625.4571034033,0.0,951625.4571034033,3441.8337979800003,3441.8337979800003,3441833.7979800003,139.13542515341658,0,,,False,0,none,0.008652730070729444,0.008652730070729444,0.0,0.0,0.008652730070729444,0.021,0.0,0.0,139.12604472264425,139.13542515341658,182.0,182.0,310.0,139.13542515341658,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,132604372500.43346,36.83454791678707,24.57852199615351,310.0,139.12604472264425,304.3749566515931,141.92743579814012,139.11383393947028,0.0,0.0,0.0,0.0,0.0,0.0,-0.8098209842605183,-66.80869524791636,2490208.340876597,2490333.30364259,2490208.340876597,0.0,-66683.73248192342,124.96276599293924,0.0,286.0852678409588,242.73918859985298,203.23993527657842,175.12796104523588,157.87594659728697,148.31580947581622,143.40656907283883,141.03210539416065,139.93835038352253,139.45472482591555,139.24824806753477,139.16275979673375,139.1283229840834,139.11478855411912,265.47811197619825,221.57817673689718,187.23964019514642,164.92536264523034,152.066584206517,145.27082046222688,141.91018855776642,140.3345378253326,139.62765830081398,139.322175513485,139.1943652956344,139.142398701783,139.12180694762253,139.11383393947028
2026-07-11 14:00:00+00:00,1104.024,3425720.2305599987,3425720.2305599996,2478643.923178219,947076.3073817808,9.313225746154785e-10,947076.3073817799,3425.7202305599994,3425.7202305599985,3425720.2305599996,139.12604472264425,0,,,False,0,none,0.008611752761438864,0.008611752761438864,0.0,0.0,0.008611752761438864,0.021,0.0,0.0,139.11674888366588,139.12604472264425,182.0,182.0,310.0,139.12604472264425,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,134051399023.482,37.236499728744995,24.846731652857326,310.0,139.11674888366588,304.675669915738,142.10325545970602,139.10374092028698,0.0,0.0,0.0,0.0,0.0,0.0,-0.8209972188627507,-67.05740761339425,2478643.923178219,2478768.279360958,2478643.923178219,0.0,-66933.05143065518,124.35618273906584,0.0,286.9782659557105,244.35992088215824,204.86925973291702,176.3833436375201,158.69778277593326,148.79499355323358,143.66116437537406,141.1560055365243,139.99241337367772,139.47383741264875,139.25076719501055,139.15773811568636,139.1200000388926,139.10506784982948,266.8643241114231,223.3077020195793,188.7210181483908,165.9611042286186,152.69955942150148,145.62029818392034,142.08691258697428,140.4158604444521,139.66002760090228,139.33083849872813,139.1920796371737,139.1352543946722,139.11257963003024,139.10374092028698
2026-07-11 14:10:00+00:00,1098.293,3407937.28142,3407937.2814199994,2465891.1397730773,942046.1416469221,0.0,942046.1416469226,3407.9372814199996,3407.93728142,3407937.2814199994,139.11674888366588,0,,,False,0,none,0.008566587754639034,0.008566587754639034,0.0,0.0,0.008566587754639034,0.021,0.0,0.0,139.10753583673,139.11674888366588,182.0,182.0,310.0,139.11674888366588,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,135490625049.82645,37.636284736062905,25.113495469758067,310.0,139.10753583673,304.95878492288915,142.28553762366892,139.09369912055433,0.0,0.0,0.0,0.0,0.0,0.0,-0.8322146828824042,-67.3047841179213,2465891.1397730773,2466014.828025341,2465891.1397730773,0.0,-67181.09586565755,123.68825226374611,0.0,287.83657242706283,245.94576495938472,206.48514121592197,177.64252681088732,159.53041327783745,149.28499173445257,143.92386512993076,141.2850933271279,140.0494646453807,139.49454299686437,139.25408593060354,139.15309906698585,139.11185358796868,139.09542651836952,268.2086539532005,225.01212952052146,190.19935499604756,167.00593272099286,153.3443429616121,145.97959221496004,142.27030851482905,140.50118587009194,139.6945951939094,139.34063016281027,139.1903433750306,139.1283663173303,139.10346800971098,139.09369912055433
2026-07-11 14:20:00+00:00,1091.973,3388326.7006200003,3388326.70062,2451838.8043839512,936487.8962360485,0.0,936487.896236049,3388.32670062,3388.3267006200003,3388326.70062,139.10753583673,0,,,False,0,none,0.008516837797286873,0.008516837797286873,0.0,0.0,0.008516837797286873,0.021,0.0,0.0,139.09840332148397,139.10753583673,182.0,182.0,310.0,139.10753583673,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,136921271690.03926,38.03368658056646,25.37866907792909,310.0,139.09840332148397,305.22532720872675,142.47409497621044,139.0837103331775,0.0,0.0,0.0,0.0,0.0,0.0,-0.8434731313169486,-67.55069060726615,2451838.8043839512,2451961.7576286234,2451838.8043839512,0.0,-67427.73736259388,122.95324467227329,0.0,288.66133990360896,247.49656171961132,208.08627677860784,178.9040603994477,160.3727755452921,149.78519388375432,144.19438266634086,141.41925751945828,140.1094734153981,139.51684023522373,139.25821033082428,139.1488485134886,139.10388760675494,139.08586680450597,269.5118012325033,226.6905648057163,191.67313307031924,168.0585555863873,154.00012122966731,146.34828968474505,142.46020550908472,140.59046090073443,139.73135425398777,139.3515570642708,139.18916415750692,139.12173998712618,139.09447541471974,139.0837103331775
2026-07-11 14:30:00+00:00,1085.002,3366696.10588,3366696.1058799997,2436357.864309084,930338.2415709156,0.0,930338.241570916,3366.69610588,3366.6961058800002,3366696.1058799997,139.09840332148397,0,,,False,0,none,0.00846201989782489,0.00846201989782489,0.0,0.0,0.00846201989782489,0.021,0.0,0.0,139.0893487442783,139.09840332148397,182.0,182.0,310.0,139.09840332148397,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,138342482707.55386,38.42846741876496,25.642093771975617,310.0,139.0893487442783,305.4762621458756,142.6686960697872,139.0737761039404,0.0,0.0,0.0,0.0,0.0,0.0,-0.8547722945884307,-67.79497962889315,2436357.864309084,2436480.0088198977,2436357.864309084,0.0,-67672.83511807956,122.14451081358129,0.0,289.45367739124515,249.01215806460203,209.6713531134315,180.1664367850731,161.22373006933915,150.2949185659197,144.47237503202453,141.55835246074585,140.17238892783746,139.54071712396387,139.26314114262667,139.14498982901748,139.0961049748966,139.07639059527693,270.7744551840665,228.342121996565,193.14080176259094,169.11760892386226,154.6660046192103,146.72591555871472,142.6563901145244,140.68360653527952,139.77028373115746,139.36361849175853,139.18854614580266,139.11537934121506,139.08560448523286,139.0737761039404
2026-07-11 14:40:00+00:00,1077.307,3342818.98258,3342818.9825799996,2419294.9662727327,923524.0163072669,0.0,923524.0163072674,3342.8189825799996,3342.81898258,3342818.9825799996,139.0893487442783,0,,,False,0,none,0.00840156535427284,0.00840156535427284,0.0,0.0,0.00840156535427284,0.021,0.0,0.0,139.08036767533466,139.0893487442783,182.0,182.0,310.0,139.0893487442783,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,139753309947.05212,38.82036387418115,25.903593809153254,310.0,139.08036767533466,305.7124983706978,142.86906015083346,139.06389768638522,0.0,0.0,0.0,0.0,0.0,0.0,-0.8661118759088259,-68.03748792237096,2419294.9662727327,2419416.2204194716,2419294.9662727327,0.0,-67916.23377563199,121.25414673896739,0.0,290.2146491197616,250.49239701709655,211.23903006622746,181.42808125675316,162.08205027330467,150.81340468312635,144.75744079946887,141.702193866373,140.23813780329596,139.56614944619935,139.26887294778982,139.14152345185136,139.08850724581802,139.06699925662548,271.99728825325565,229.9659122231738,194.60076594549164,170.18164830400997,155.34101799242157,147.11192532084326,142.85860109588694,140.78051461159157,139.81134633006772,139.37680532157927,139.18848940432923,139.10928642740305,139.07685705263498,139.06389768638522
2026-07-11 14:50:00+00:00,1068.806,3316440.88964,3316440.88964,2400474.9882750385,915965.9013649616,0.0,915965.9013649616,3316.44088964,3316.44088964,3316440.88964,139.08036767533466,0,,,False,0,none,0.00833483529962313,0.00833483529962313,0.0,0.0,0.00833483529962313,0.021,0.0,0.0,139.07145364661204,139.08036767533466,182.0,182.0,310.0,139.08036767533466,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,141152700283.3872,39.209083412052,26.16297399032114,310.0,139.07145364661204,305.93489104013497,143.07485191401133,139.05407591692773,0.0,0.0,0.0,0.0,0.0,0.0,-0.8774915482717307,-68.27803417742912,2400474.9882750385,2400595.2614025674,2400474.9882750385,0.0,-68157.7610499002,120.27312752891157,0.0,290.9452741484253,251.93711046665686,212.78793051605422,182.68734018590433,162.9464130993204,151.3398035924941,145.0491120283813,141.8505545071556,140.30662134813664,139.5930991801223,139.27539327524866,139.1384464156464,139.0810944151024,139.0576934676936,273.1809513982752,231.56103360250262,196.0513719989351,171.249138258953,156.02409163993346,147.5056977517105,143.06652409408883,140.88104431308278,139.85448637908624,139.39109880200303,139.18898924634308,139.10346106950874,139.0682339587104,139.05407591692773
