timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,collector_curtailment_W,downstream_curtailment_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,collector_t_in_C,collector_solver_iters,collector_solver_dTin_C,collector_solver_dMcol_m3s,collector_solver_converged,flow_optimizer_mode,flow_optimizer_evals,flow_optimizer_best_objective_W,flow_optimizer_best_charge_flow_m3s,flow_optimizer_factory_shortfall_W,ctes_discharge_iterations,ctes_discharge_solver_mode,m_col_avail_eff_m3s,m_col_vol_flow_m3s,m_col_use_m3s,m_ctes_use_m3s,m_ctes_charge_use_m3s,charge_quality_dT_C,charge_quality_factor,charge_flow_slew_limited,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,mix_target_used_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s,module_00_Ts_avg_C,module_01_Ts_avg_C,module_02_Ts_avg_C,module_03_Ts_avg_C,module_04_Ts_avg_C,module_05_Ts_avg_C,module_06_Ts_avg_C,module_07_Ts_avg_C,module_08_Ts_avg_C,module_09_Ts_avg_C,module_10_Ts_avg_C,module_11_Ts_avg_C,module_12_Ts_avg_C,module_13_Ts_avg_C,module_00_Ts_outlet_C,module_01_Ts_outlet_C,module_02_Ts_outlet_C,module_03_Ts_outlet_C,module_04_Ts_outlet_C,module_05_Ts_outlet_C,module_06_Ts_outlet_C,module_07_Ts_outlet_C,module_08_Ts_outlet_C,module_09_Ts_outlet_C,module_10_Ts_outlet_C,module_11_Ts_outlet_C,module_12_Ts_outlet_C,module_13_Ts_outlet_C,module_00_Tf_zL_C,module_01_Tf_zL_C,module_02_Tf_zL_C,module_03_Tf_zL_C,module_04_Tf_zL_C,module_05_Tf_zL_C,module_06_Tf_zL_C,module_07_Tf_zL_C,module_08_Tf_zL_C,module_09_Tf_zL_C,module_10_Tf_zL_C,module_11_Tf_zL_C,module_12_Tf_zL_C,module_13_Tf_zL_C
2026-07-11 15:50:00+00:00,993.821,3083767.835755869,3083766.93374,1884.8695650333539,3081882.0641749664,0.0,3081882.9661908355,3083.76693374,3083.767835755869,3083766.93374,139.1280782378037,0,,,True,optimized,9,2873300.6435795887,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.0,,,False,0.021,0.0,0.0,139.1280782378037,,182.0,182.0,208.48686925433424,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,72414835179.93437,20.115231994426214,13.422254377863974,,,212.7091529189701,139.01008180839264,138.9810468813544,0.0,0.0,0.0,0.0,0.0,0.0,-0.8786003903858379,-56.45810673010294,1884.8695650332666,1882.053938558347,1884.8695650332666,0.0,-56460.92235657786,-2.8156264749195543,0.0,194.89764600735307,162.9495674884893,147.05070172365427,141.4142528862197,139.69037586880478,139.1895803668212,139.04337686131979,138.99924019877938,138.9853573500736,138.9808270520705,138.97930550427958,138.9787837324736,138.97860226789163,138.9785385415703,176.82145721410316,152.69178966388142,143.2374866615028,140.22835198059576,139.34673457508276,139.0916229245779,139.01583938492436,138.99239170667954,138.98484474442733,138.9823362938551,138.98148232215866,138.9811867875418,138.98108336443354,138.9810468813544,188.63748281983496,159.72656400813767,146.02649388664318,141.21455469984136,139.74052949828928,139.3103985797605,139.18426700828107,139.14605753755993,139.1340096456387,139.1300711113008,139.12874659626763,139.1282920110092,139.1281338184522,139.1280782378037
2026-07-11 16:00:00+00:00,975.557,3027096.232714716,3027094.8375799996,1884.6815828164108,3025210.155997183,0.0,3025211.5511318995,3027.0948375799994,3027.096232714716,3027094.8375799996,139.1280782378037,0,,,True,optimized,9,2823794.2810466876,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.0,,,False,0.021,0.0,0.0,139.1280782378037,,182.0,182.0,207.2918319509526,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,72382092814.05339,20.10613689279261,13.416185505889114,,,212.6909192293415,138.99919843814467,138.9701664068066,0.0,0.0,0.0,0.0,0.0,0.0,-0.8880091363923049,-56.45247603880141,1884.6815828164254,1881.866237165661,1884.6815828164254,0.0,-56455.29138445217,-2.815345650764357,0.0,194.88118877394317,162.936296579077,147.03901644801218,141.40312974399865,139.67942465172288,139.17867909489144,139.03249017050237,138.98835790978265,138.97447644563582,138.96994659944664,138.96842520340212,138.9679034836333,138.9677220371491,138.96765831718326,176.80680281448346,152.67954179095108,143.2261816850358,140.21734711027202,139.33581762990877,139.0807314221026,139.00495544046402,138.98151010069404,138.97396389111256,138.97145569071213,138.97060180418364,138.9703062990409,138.97020288624725,138.9701664068066,188.63748281983496,159.72656400813767,146.02649388664318,141.21455469984136,139.74052949828928,139.3103985797605,139.18426700828107,139.14605753755993,139.1340096456387,139.1300711113008,139.12874659626763,139.1282920110092,139.1281338184522,139.1280782378037
2026-07-11 16:10:00+00:00,954.872,2962909.7951489505,2962910.5236799996,1884.493619184941,2961026.0300608147,0.7285310490988195,2961025.3015297656,2962.9105236799996,2962.9097951489507,2962910.5236799996,139.1280782378037,0,,,True,optimized,9,2767593.268647062,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.0,,,False,0.021,0.0,0.0,139.1280782378037,,182.0,182.0,205.93519205924713,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,72349353713.64053,20.09704269823348,13.410117239176195,,,212.67268735830015,138.9883161533128,138.95928701738612,0.0,0.0,0.0,0.0,0.0,0.0,-0.8974169440438203,-56.4468459090921,1884.493619184992,1881.678554330334,1884.493619184992,0.0,-56449.66097394675,-2.815064854657976,0.0,194.86473318191096,162.92302699321237,147.02733233776536,141.3920077111074,139.66847452682387,139.16777891016324,139.02160456543226,138.97747670609422,138.9635966263682,138.95906723194787,138.95754598763466,138.95702431989778,138.95684289150955,138.9567791778986,176.79214987640694,152.6672951395286,143.2148778360341,140.2063433374822,139.32490177349948,139.06984100585444,138.994072581477,138.97062957994865,138.96308412296284,138.9605761727093,138.9597223713403,138.95942689566877,138.95932349318863,138.95928701738612,188.63748281983496,159.72656400813767,146.02649388664318,141.21455469984136,139.74052949828928,139.3103985797605,139.18426700828107,139.14605753755993,139.1340096456387,139.1300711113008,139.12874659626763,139.1282920110092,139.1281338184522,139.1280782378037
2026-07-11 16:20:00+00:00,931.313,2889807.00675589,2889808.36022,1884.305674515199,2887924.054545485,1.353464110288769,2887922.7010813747,2889.80836022,2889.8070067558897,2889808.36022,139.1280782378037,0,,,True,optimized,9,2703415.6521509024,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.0,,,False,0.021,0.0,0.0,139.1280782378037,,182.0,182.0,204.38600440273,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,72316617878.37024,20.0879494106584,13.404049577664878,,,212.65445730566464,138.97743495378882,138.9484087129847,0.0,0.0,0.0,0.0,0.0,0.0,-0.9068238134339736,-56.44121634091901,1884.3056745152353,1881.490890428693,1884.3056745152353,0.0,-56444.03112500555,-2.814784086542204,0.0,194.84827923109276,162.90975873076331,147.01564939279763,141.3808867874354,139.6575254939987,139.15687981252808,139.01072004600113,138.96659658760578,138.95271789216253,138.94818894946602,138.94666785686894,138.94614624115886,138.94596483086474,138.94590112360808,176.77749839972776,152.65504970949215,143.20357511438525,140.19534066211685,139.31398700574627,139.05895167572513,138.98319080785512,138.95975014433515,138.95220543986997,138.94969773973835,138.94884402352034,138.94854857731707,138.9484451851494,138.9484087129847,188.63748281983496,159.72656400813767,146.02649388664318,141.21455469984136,139.74052949828928,139.3103985797605,139.18426700828107,139.14605753755993,139.1340096456387,139.1300711113008,139.12874659626763,139.1282920110092,139.1281338184522,139.1280782378037
2026-07-11 16:30:00+00:00,904.314,2806033.480816453,2806032.0831599995,1884.1177484714426,2804147.965411528,0.0,2804149.363067982,2806.0320831599993,2806.0334808164534,2806032.0831599995,139.1280782378037,0,,,True,optimized,9,2629645.960780825,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.0,,,False,0.021,0.0,0.0,139.1280782378037,,182.0,182.0,202.60527302729105,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,72283885307.91678,20.078857029976884,13.397982521294782,,,212.63622907125352,138.9665548394644,138.93753149349413,0.0,0.0,0.0,0.0,0.0,0.0,-0.9162297446563445,-56.435587334226106,1884.117748471399,1881.3032451249455,1884.117748471399,0.0,-56438.40183757256,-2.814503346453421,0.0,194.8318269213248,162.89649179159778,147.00396761299277,141.36976697287201,139.64657755313848,139.1459818018776,138.99983661210072,138.95571755420912,138.94184024291056,138.93731175189285,138.9357908109968,138.9352692473083,138.93508785510647,138.9350241542034,176.76284838430018,152.6428055007199,143.19227351997674,140.1843390840665,139.30307332654058,139.04806343160632,138.9723101194901,138.94887179374533,138.9413278417257,138.93882039169105,138.93796676061555,138.9376713438776,138.9375679620214,138.93753149349413,188.63748281983496,159.72656400813767,146.02649388664318,141.21455469984136,139.74052949828928,139.3103985797605,139.18426700828107,139.14605753755993,139.1340096456387,139.1300711113008,139.12874659626763,139.1282920110092,139.1281338184522,139.1280782378037
2026-07-11 16:40:00+00:00,873.153,2709341.655489764,2709341.36982,1883.929841150064,2707457.43997885,0.0,2707457.725648614,2709.34136982,2709.341655489764,2709341.36982,139.1280782378037,0,,,True,optimized,9,2544199.716114392,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.0,,,False,0.021,0.0,0.0,139.1280782378037,,182.0,182.0,200.54268057278784,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,72251156001.95451,20.069765556098474,13.391916070005557,,,212.61800265488546,138.95567581023138,138.92665535880622,0.0,0.0,0.0,0.0,0.0,0.0,-0.9256347378045041,-56.42995888895738,1883.9298411500495,1881.115618515687,1883.9298411500495,0.0,-56432.77311159174,-2.8142226343625225,0.0,194.81537625244357,162.88322617558376,146.99228699823453,141.35864826730656,139.63563070413434,139.1350848781034,138.98895426362273,138.94483960579603,138.93096367850413,138.92643563912006,138.92491484990995,138.92439333823782,138.92421196412658,138.9241482695765,176.74819982997843,152.63056251309007,143.1809730526962,140.1733386032217,139.29216073577388,139.0371762733897,138.96143051627365,138.93799452807096,138.93045132842187,138.92794412845925,138.92709058251774,138.9267951952422,138.92669182369642,138.92665535880622,188.63748281983496,159.72656400813767,146.02649388664318,141.21455469984136,139.74052949828928,139.3103985797605,139.18426700828107,139.14605753755993,139.1340096456387,139.1300711113008,139.12874659626763,139.1282920110092,139.1281338184522,139.1280782378037
2026-07-11 16:50:00+00:00,836.909,2596878.212070652,2596878.41246,1883.7419526479207,2594994.670507352,0.2003893479704857,2594994.470118004,2596.8784124599997,2596.878212070652,2596878.41246,139.1280782378037,0,,,True,optimized,9,2444405.3116401862,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.0,,,False,0.021,0.0,0.0,139.1280782378037,,182.0,182.0,198.13373695597141,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,72218429960.1579,20.06067498893275,13.385850223736856,,,212.5997780563791,138.94479786598149,138.91578030881277,0.0,0.0,0.0,0.0,0.0,0.0,-0.9350387929720135,-56.42433100505678,1883.741952647746,1880.9280106974475,1883.741952647746,0.0,-56427.14494700708,-2.813941950298613,0.0,194.7989272242852,162.86996188258942,146.9806075484067,141.34753067062846,139.62468494687735,139.12418904109705,138.97807300045895,138.93396274225827,138.920088198835,138.9155606110397,138.91403997350028,138.91351851383934,138.9133371578168,138.91327346961913,176.73355273661676,152.61832074648083,143.1696737124312,140.16233921947307,139.28124923333758,139.026290200967,138.95055199809764,138.92711834720384,138.91957589985023,138.9170689499347,138.91621548911874,138.91592013130264,138.91581677006624,138.91578030881277,188.63748281983496,159.72656400813767,146.02649388664318,141.21455469984136,139.74052949828928,139.3103985797605,139.18426700828107,139.14605753755993,139.1340096456387,139.1300711113008,139.12874659626763,139.1282920110092,139.1281338184522,139.1280782378037
2026-07-11 17:00:00+00:00,794.384,2464927.2933134367,2464925.88896,1883.5540828322992,2463042.334877168,0.0,2463043.7392306044,2464.92588896,2464.9272933134366,2464925.88896,139.1280782378037,0,,,True,optimized,9,2326746.9270856827,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.0,,,False,0.021,0.0,0.0,139.1280782378037,,182.0,182.0,195.29357356273465,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,72185707182.20134,20.05158532838926,13.379784982428333,,,212.5815552755531,138.93392100660654,138.9049063434056,0.0,0.0,0.0,0.0,0.0,0.0,-0.9444419102524249,-56.41870368246833,1883.5540828321755,1880.7404215379502,1883.5540828321755,0.0,-56421.517343762556,-2.8136612942253123,0.0,194.78247983668604,162.8566989124826,146.96892926339314,141.33641418272705,139.61374028125863,139.11329429075016,138.96719282250112,138.92308696348766,138.90921380379498,138.90468666754333,138.90316618165951,138.90264477400464,138.90246343606898,138.90239975422307,176.71890710406947,152.60608020077044,143.15837549906936,140.15134093271115,139.27033881912314,139.01540521422984,138.93967456485382,138.91624325103578,138.9087015559026,138.90619485600928,138.9053414803103,138.90504615195076,138.90494280102274,138.9049063434056,188.63748281983496,159.72656400813767,146.02649388664318,141.21455469984136,139.74052949828928,139.3103985797605,139.18426700828107,139.14605753755993,139.1340096456387,139.1300711113008,139.12874659626763,139.1282920110092,139.1281338184522,139.1280782378037
2026-07-11 17:10:00+00:00,744.021,2308652.5564314863,2308652.5217399998,1883.3662317744456,2306769.1555082253,0.0,2306769.190199712,2308.65252174,2308.652556431486,2308652.5217399998,139.1280782378037,0,,,True,optimized,9,2186586.5979609587,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.0,,,False,0.021,0.0,0.0,139.1280782378037,,182.0,182.0,191.91023426676077,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,72152987667.75932,20.04249657437759,13.373720346019649,,,212.56333431222606,138.92304523199832,138.89403346247653,0.0,0.0,0.0,0.0,0.0,0.0,-0.9538440897392809,-56.41307692113601,1883.3662317744966,1880.5528511083394,1883.3662317744966,0.0,-56415.89030180217,-2.8133806661571725,0.0,194.7660340894825,162.8434372651316,146.95725214307774,141.32529880349188,139.60279670716923,139.10240062695436,138.95631372964098,138.91221226937606,138.89834049327598,138.89381380852285,138.8922934742796,138.89177211862548,138.891590798775,138.89152712328016,176.70426293219083,152.59384087583706,143.14707841249825,140.1403437428265,139.259429493022,139.00452131307003,138.92879821643396,138.9053692394586,138.8978282964709,138.89532184657477,138.89446855598433,138.89417325707836,138.89406991645768,138.89403346247653,188.63748281983496,159.72656400813767,146.02649388664318,141.21455469984136,139.74052949828928,139.3103985797605,139.18426700828107,139.14605753755993,139.1340096456387,139.1300711113008,139.12874659626763,139.1282920110092,139.1281338184522,139.1280782378037
2026-07-11 17:20:00+00:00,683.791,2121762.1735386495,2121762.44554,1883.1783994184807,2119879.2671405817,0.2720013507641852,2119878.995139231,2121.76244554,2121.7621735386497,2121762.44554,139.1280782378037,0,,,True,optimized,9,2017785.535311942,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.0,,,False,0.021,0.0,0.0,139.1280782378037,,182.0,182.0,187.83553444243063,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,72120271416.50633,20.033408726807316,13.367656314450475,,,212.54511516621673,138.91217054204867,138.8831616659174,0.0,0.0,0.0,0.0,0.0,0.0,-0.9632453315261149,-56.4074507210038,1883.1783994187062,1880.3652993525975,1883.1783994187062,0.0,-56410.26382106991,-2.8131000661087455,0.0,194.74958998251094,162.83017694040421,146.94557618734422,141.3141845328123,139.59185422450042,139.09150804960126,138.94543572177034,138.90133865981522,138.88746826716974,138.88294203387017,138.88142185125233,138.88090054759382,138.88071924582667,138.8806555766823,176.68962022083517,152.58160277155898,143.13578245260547,140.1293476497098,139.2485212549257,138.99363849737927,138.91792295272984,138.89449631236414,138.88695612144684,138.88444992152301,138.8835967160326,138.8833014465773,138.88319811626297,138.8831616659174,188.63748281983496,159.72656400813767,146.02649388664318,141.21455469984136,139.74052949828928,139.3103985797605,139.18426700828107,139.14605753755993,139.1340096456387,139.1300711113008,139.12874659626763,139.1282920110092,139.1281338184522,139.1280782378037
2026-07-11 17:30:00+00:00,611.089,1896170.6154707393,1896172.50166,1882.9905858358834,1894289.5110741642,1.8861892607528716,1894287.6248849034,1896.17250166,1896.1706154707392,1896172.50166,139.1280782378037,0,,,True,optimized,9,1812269.8593823882,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.0,,,False,0.021,0.0,0.0,139.1280782378037,,182.0,182.0,182.87457818145936,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,72087558428.11693,20.024321785588036,13.361592887660484,,,212.5268978373438,138.90129693664935,138.87229095362008,0.0,0.0,0.0,0.0,0.0,0.0,-0.9726456357064509,-56.40182508201573,1882.9905858359343,1880.1777663419052,1882.9905858359343,0.0,-56404.63790150976,-2.8128194940290996,0.0,194.73314751560767,162.8169179381687,146.93390139607638,141.3030713705778,139.58091283314332,139.08061655858256,138.93455879878098,138.89046613469696,138.87659712536808,138.8720713434771,138.8705513124695,138.8700300608015,138.86984877711583,138.86978511432127,176.67497896985677,152.56936588781448,143.12448761927868,140.11835265325163,139.23761410472565,138.98275676704932,138.90704877363333,138.88362446964425,138.87608503072235,138.87357908074588,138.87272596034703,138.8724307203394,138.8723274003304,138.87229095362008,188.63748281983496,159.72656400813767,146.02649388664318,141.21455469984136,139.74052949828928,139.3103985797605,139.18426700828107,139.14605753755993,139.1340096456387,139.1300711113008,139.12874659626763,139.1282920110092,139.1281338184522,139.1280782378037
2026-07-11 17:40:00+00:00,522.751,1622063.7558403101,1622064.98794,1882.8027909703087,1620182.1851490296,1.2320996897760779,1620180.9530493398,1622.0649879399998,1622.06375584031,1622064.98794,139.1280782378037,0,,,True,optimized,9,1559884.6861243166,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.0,,,False,0.021,0.0,0.0,139.1280782378037,,182.0,182.0,176.78223607768655,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,72054848702.26567,20.01523575062935,13.35553006558936,,,212.50868232542598,138.89042441569222,138.86142132547639,0.0,0.0,0.0,0.0,0.0,0.0,-0.9820450023738035,-56.39620000411582,1882.802790970236,1879.990252020274,1882.802790970236,0.0,-56399.01254306578,-2.8125389499618905,0.0,194.71670668860915,162.8036602582931,146.92222776915824,141.2919593166778,139.569972532989,139.06972615378984,138.9236829605647,138.8795946939132,138.86572706776298,138.8612017372355,138.85968185782303,138.85916065814033,138.8589793925344,138.85891573608896,176.66033917911,152.55713022448177,143.11319391240554,140.1073587533426,139.2267080423134,138.97187612197186,138.89617567903625,138.87275371119074,138.86521502418927,138.8627093241352,138.86185628881944,138.86156107825656,138.86145776855184,138.86142132547639,188.63748281983496,159.72656400813767,146.02649388664318,141.21455469984136,139.74052949828928,139.3103985797605,139.18426700828107,139.14605753755993,139.1340096456387,139.1300711113008,139.12874659626763,139.1282920110092,139.1281338184522,139.1280782378037
2026-07-11 17:50:00+00:00,415.586,1289538.3758309267,1289538.4228400001,1882.61501484178,1287655.8078251584,0.04700907343067229,1287655.760816085,1289.53842284,1289.5383758309267,1289538.4228400001,139.1280782378037,0,,,True,optimized,9,1249622.2324019084,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.0,,,False,0.021,0.0,0.0,139.1280782378037,,182.0,182.0,169.29279053842708,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,72022142238.62717,20.00615062184088,13.349467848176788,,,212.49046863028204,138.87955297906913,138.8505527813782,0.0,0.0,0.0,0.0,0.0,0.0,-0.9914434316216783,-56.39057548724802,1882.6150148418674,1879.8027564079748,1882.6150148418674,0.0,-56393.38774568192,-2.8122584338925662,0.0,194.70026750135176,162.79040390064546,146.91055530647355,141.28084837100167,139.5590333239287,139.05883683511485,138.9128082070133,138.86872433735573,138.85485809424617,138.85033321503724,138.8488134872048,138.84829233950217,138.84811109197415,138.84804744187733,176.64570084844914,152.54489578143915,143.10190133187368,140.0963659498733,139.21580306758045,138.96099656203876,138.8853036688304,138.8618840368955,138.85434610173942,138.85184065158288,138.85098770134167,138.85069252022063,138.8505892208192,138.8505527813782,188.63748281983496,159.72656400813767,146.02649388664318,141.21455469984136,139.74052949828928,139.3103985797605,139.18426700828107,139.14605753755993,139.1340096456387,139.1300711113008,139.12874659626763,139.1282920110092,139.1281338184522,139.1280782378037
2026-07-11 18:00:00+00:00,288.714,895861.7961082871,895862.2191599999,1882.4272574457573,893979.7919025541,0.42305171280167997,893979.3688508413,895.8622191599999,895.8617961082871,895862.2191599999,139.1280782378037,0,,,True,optimized,9,876231.3496559736,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.0,,,False,0.021,0.0,0.0,139.1280782378037,,182.0,182.0,160.27948374725565,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,71989439036.87605,19.997066399132237,13.343406235362462,,,212.47225675173073,138.86868262667198,138.83968532121744,0.0,0.0,0.0,0.0,0.0,0.0,-1.000840923543571,-56.38495153135644,1882.42725744575,1879.615279499958,1882.42725744575,0.0,-56387.76350930223,-2.811977945792023,0.0,194.68382995367202,162.7771488650941,146.89888400790625,141.26973853343898,139.54809520585357,139.0479486024492,138.90193453801868,138.85785506491644,138.84399020470966,138.83946577677423,138.83794620050665,138.8374251047789,138.83724387532703,138.83718023157812,176.63106397772862,152.5326625585649,143.09060987757078,140.0853742427345,139.20489918041832,138.9501180871417,138.87443274290766,138.8510154466504,138.84347826326476,138.84097306298077,138.84012019780565,138.8398250461235,138.83972175702428,138.83968532121744,188.63748281983496,159.72656400813767,146.02649388664318,141.21455469984136,139.74052949828928,139.3103985797605,139.18426700828107,139.14605753755993,139.1340096456387,139.1300711113008,139.12874659626763,139.1282920110092,139.1281338184522,139.1280782378037
2026-07-11 18:10:00+00:00,151.323,469546.60517240106,469546.18961999996,1882.239518751332,467663.9501012486,0.0,467664.36565364973,469.54618961999995,469.5466051724011,469546.18961999996,139.1280782378037,0,,,True,optimized,9,464040.5066743808,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.0,,,False,0.021,0.0,0.0,139.1280782378037,,182.0,182.0,150.3295821937338,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,71956739096.68698,19.98798308241305,13.337345227086075,,,212.45404668959083,138.85781335839255,138.82881894488602,0.0,0.0,0.0,0.0,0.0,0.0,-1.0102374782329686,-56.379328136385055,1882.2395187513248,1879.4278212656282,1882.2395187513248,0.0,-56382.13983387075,-2.811697485696641,0.0,194.66739404540627,162.76389515150683,146.8872138733402,141.25862980387924,139.53715817865483,139.0370614556846,138.8910619534725,138.84698687648722,138.8331233990453,138.8285994223383,138.82707999762053,138.8265589538625,138.82637774248494,138.82631410508327,176.61642856680277,152.52043055573733,143.0793195493845,140.0743836318168,139.19399638071852,138.93924069717252,138.86356290115987,138.8401479403473,138.8326115086571,138.8301065582208,138.82925377810326,138.82895865585706,138.82885537705906,138.82881894488602,188.63748281983496,159.72656400813767,146.02649388664318,141.21455469984136,139.74052949828928,139.3103985797605,139.18426700828107,139.14605753755993,139.1340096456387,139.1300711113008,139.12874659626763,139.1282920110092,139.1281338184522,139.1280782378037
2026-07-11 18:20:00+00:00,39.586,122833.01887687507,122832.98284,1882.0517987789208,120950.93104122108,0.0,120950.96707809615,122.83298284,122.83301887687507,122832.98284,139.1280782378037,0,,,True,optimized,9,122449.64506174868,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.0,,,False,0.021,0.0,0.0,139.1280782378037,,182.0,182.0,142.0838981798845,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,71924042417.73465,19.978900671592957,13.331284823287337,,,212.43583844368112,138.8469451741228,138.81795365227583,0.0,0.0,0.0,0.0,0.0,0.0,-1.0196330957833482,-56.37370530227792,1882.0517987789135,1879.2403817253507,1882.0517987789135,0.0,-56376.516719331485,-2.8114170535627636,0.0,194.650959776391,162.7506427597521,146.87554490265936,141.24752218221184,139.52622224222367,139.02617539471277,138.88019045326675,138.83611977195991,138.8222576771449,138.8177341516214,138.8162148784383,138.81569388664482,138.81551269333974,138.81544906228478,176.601794615526,152.50819977283476,143.06803034720252,140.06339411701083,139.18309466837266,138.92836439202296,138.85269414347894,138.82928151787812,138.82174583780838,138.81924113719478,138.8183884421264,138.81809334931327,138.81799008081538,138.81795365227583,188.63748281983496,159.72656400813767,146.02649388664318,141.21455469984136,139.74052949828928,139.3103985797605,139.18426700828107,139.14605753755993,139.1340096456387,139.1300711113008,139.12874659626763,139.1282920110092,139.1281338184522,139.1280782378037
2026-07-11 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.1280782378037,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,,,False,0.021,0.0,0.0,139.1280782378037,,182.0,182.0,,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,71891348999.6938,19.969819166581612,13.325225023905956,,,212.41763201382045,138.83607807375452,138.80708944327876,0.0,0.0,0.0,0.0,0.0,0.0,-1.029027776288178,-56.36808302897903,0.0,1879.0529608994038,0.0,0.0,-54489.03006807963,1879.0529608994038,0.0,194.63452714646274,162.7373916896979,146.8638770957476,141.23641566832632,139.51528739645124,139.01529041942538,138.86932003729322,138.82525375122643,138.8113930389005,138.80686996451547,138.80535084285196,138.8048299030178,138.8046487277834,138.80458510307446,176.5871621237527,152.49597020973548,143.05674227091254,140.05240569820728,139.1721940432722,138.91748917158486,138.8418264697567,138.81841617913474,138.81088125061052,138.80837679979476,138.807524189767,138.807229126384,138.8071258681852,138.80708944327876,188.63748281983496,159.72656400813767,146.02649388664318,141.21455469984136,139.74052949828928,139.3103985797605,139.18426700828107,139.14605753755993,139.1340096456387,139.1300711113008,139.12874659626763,139.1282920110092,139.1281338184522,139.1280782378037
